,213
1000,200.0
214,2.00553393364
215,200.0
216,200.0
217,29.3655581474
218,22.0143759251
219,19.0078318119
220,22.3497970104
221,17.67344594
222,25.020993948
223,17.0027461052
224,20.6782119274
225,200.0
226,39.3546559811
227,6.01301217079
228,5.01293301582
229,200.0
230,200.0
231,20.3465268612
232,29.0290701389
233,17.0032191277
234,17.0026459694
235,18.6736550331
236,200.0
237,20.6782310009
238,18.6743731499
239,200.0
240,200.0
241,3.6719789505
242,5.34377288818
243,200.0
244,200.0
245,18.3416080475
246,19.3439629078
247,18.3417248726
248,17.0032367706
249,200.0
250,16.036534071
251,19.3450469971
252,27.3627378941
253,200.0
254,200.0
255,8.0202870369
256,11.0244529247
257,200.0
258,200.0
259,200.0
260,18.3424749374
261,19.34501791
262,14.6973719597
263,15.3354098797
264,14.3348450661
265,14.3357079029
266,27.3634431362
267,200.0
268,6.34703302383
269,5.34361696243
270,13.3373060226
271,200.0
272,200.0
273,200.0
274,20.3453919888
275,18.0058090687
276,17.339427948
277,23.0170948505
278,13.0326888561
279,50.6770801544
280,15.6681230068
281,200.0
282,200.0
283,9.68540596962
284,8.01925301552
285,200.0
286,200.0
287,200.0
288,17.6727559566
289,58.3387539387
290,18.0052800179
291,16.6699171066
292,200.0
293,17.3421370983
294,23.0181591511
295,200.0
296,8.68363618851
297,7.01705312729
298,9.33618187904
299,200.0
300,200.0
301,200.0
302,17.002366066
303,18.0047550201
304,14.0316119194
305,14.3359310627
306,14.6984508038
307,20.6824431419
308,12.6926929951
309,200.0
310,9.02291512489
311,8.35056710243
312,10.0229871273
313,27.6690371037
314,200.0
315,200.0
316,45.3365499973
317,73.0036120415
318,36.0154469013
319,21.01334095
320,17.6718831062
321,36.0116260052
322,16.6690750122
323,15.0343370438
324,13.3374190331
325,14.0328600407
326,11.3417389393
327,11.3428320885
328,12.0282120705
329,9.33717918396
330,8.6829431057
331,11.0257530212
332,200.0
333,23.3538448811
334,21.0104858875
335,22.0142378807
336,19.0088448524
337,19.6759388447
338,17.0025250912
339,20.6790590286
340,17.0030429363
341,15.337334156
342,17.0019888878
343,12.336151123
344,46.3383438587
345,11.0270159245
346,11.6908760071
347,10.0232579708
348,9.68588113785
349,11.6913630962
350,200.0
351,200.0
352,30.6693148613
353,20.3465180397
354,19.6773579121
355,18.0039110184
356,18.3411870003
357,16.671587944
358,16.3386099339
359,14.6967909336
360,13.6957659721
361,14.3356001377
362,13.3376379013
363,20.009155035
364,11.0257639885
365,12.0285389423
366,10.3401901722
367,14.3364698887
368,200.0
369,200.0
370,200.0
371,24.0187599659
372,33.6765320301
373,28.3653838634
374,17.6748731136
375,18.675891161
376,17.6718859673
377,43.3623740673
378,17.0018610954
379,15.3351569176
380,47.6711888313
381,12.6938831806
382,13.6956658363
383,16.3362441063
384,14.6974568367
385,12.0270800591
386,200.0
387,200.0
388,200.0
389,36.012691021
390,50.015652895
391,28.6680920124
392,200.0
393,26.0234189034
394,34.3420619965
395,22.6830489635
396,21.680588007
397,25.6740739346
398,22.0133919716
399,21.679764986
400,25.6735539436
401,20.6788489819
402,26.3590669632
403,32.3366549015
404,20.681563139
405,14.0325188637
406,16.0365159512
407,13.3376801014
408,16.3368849754
409,15.3354189396
410,14.0325300694
411,200.0
412,200.0
413,51.3503930569
414,39.0057229996
415,42.7004060745
416,200.0
417,40.3564779758
418,200.0
419,32.6758041382
420,22.3515510559
421,28.3640129566
422,21.0098600388
423,21.3484089375
424,19.006319046
425,27.6694970131
426,200.0
427,200.0
428,37.3478760719
