,41
1000,8.68354105949
42,2.00460481644
43,2.66983509064
44,5.0118689537
45,200.0
46,7.68121194839
47,5.34498095512
48,5.34341287613
49,3.33949995041
50,5.34365391731
51,3.3391418457
52,8.33727002144
53,200.0
54,173.689656019
55,7.01517605782
56,4.34246516228
57,3.67200088501
58,6.67898893356
59,5.67677497864
60,5.01103591919
61,200.0
62,29.6692681313
63,38.6836140156
64,200.0
65,38.0150821209
66,16.0365760326
67,200.0
68,200.0
69,8.68410587311
70,5.67656183243
71,5.01178693771
72,4.67431902885
73,6.67854309082
74,5.34313607216
75,200.0
76,200.0
77,14.3354570866
78,13.0283830166
79,11.3355021477
80,13.6929588318
81,20.3453829288
82,10.0251479149
83,10.6864681244
84,7.01778292656
85,6.34630799294
86,7.01584196091
87,5.3445789814
88,8.34990310669
89,7.34954285622
90,15.032752037
91,66.0115590096
92,15.6691219807
93,15.3351099491
94,12.0290310383
95,12.3423309326
96,11.0260570049
97,9.02148389816
98,9.68641614914
99,7.34890317917
100,6.67876887321
101,6.67859601974
102,6.34721016884
103,8.68342709541
104,8.02205085754
105,50.0139360428
106,200.0
107,14.0320219994
108,13.695250988
109,13.3356339931
110,12.3422138691
111,11.026679039
112,9.33640098572
113,8.68458604813
114,8.01828813553
115,8.35110187531
116,7.68109893799
117,7.01552009583
118,12.0274059772
119,14.0326051712
120,200.0
121,200.0
122,26.3591780663
123,51.6776878834
124,13.3360671997
125,11.0247519016
126,10.3392989635
127,9.68534302711
128,9.02154397964
129,8.68258690834
130,8.35064601898
131,8.34961891174
132,8.0176460743
133,10.3391888142
134,9.68556714058
135,200.0
136,200.0
137,24.6713008881
138,15.0331048965
139,12.6937520504
140,12.0267829895
141,11.0250730515
142,10.6899969578
143,9.68561220169
144,10.0243530273
145,9.68662595749
146,9.68613004684
147,8.68321704865
148,11.3416531086
149,12.0252139568
150,200.0
151,200.0
152,14.0313899517
153,14.3358590603
154,14.0331988335
155,12.3430089951
156,11.6903820038
157,11.3402161598
158,10.6866831779
159,10.6872889996
160,10.3404929638
161,9.68422603607
162,9.68616199493
163,12.0249409676
164,13.3374631405
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,19.0064871311
172,15.0328722
173,16.0359270573
174,13.3374447823
175,13.0285999775
176,12.3422060013
177,12.0264010429
178,11.34029603
179,11.3399610519
180,11.0239179134
181,11.0252928734
182,10.687638998
183,13.0316989422
184,14.0312318802
185,22.6835858822
186,14.3361880779
187,15.3346920013
188,15.3360271454
189,21.349519968
190,52.6797480583
191,18.0020990372
192,200.0
193,36.0151689053
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,14.0311801434
204,14.0325469971
205,21.3466649055
206,15.0348861217
207,200.0
208,37.6813311577
209,32.6728749275
210,30.6704649925
211,200.0
212,40.0026948452
213,200.0
214,200.0
215,200.0
216,200.0
217,24.0175580978
218,14.6964328289
219,45.7007272243
220,22.6821610928
221,17.6702799797
222,19.3437731266
223,25.3546209335
224,200.0
225,200.0
226,31.0320949554
227,30.6691560745
228,32.0030009747
229,200.0
230,200.0
