,191
1000,10.681620121
192,2.00345802307
193,2.66842412949
194,3.66981697083
195,4.33971500397
196,5.34191322327
197,6.01038599014
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,25.6730182171
204,39.6691911221
205,19.032020092
206,16.3373301029
207,18.3351950645
208,29.0129070282
209,19.6954181194
210,22.3347680569
211,200.0
212,34.6735749245
213,200.0
214,200.0
215,200.0
216,200.0
217,17.336758852
218,14.3418519497
219,21.0015659332
220,17.3356499672
221,17.3356330395
222,200.0
223,21.6725261211
224,200.0
225,200.0
226,56.0016279221
227,31.6707859039
228,32.021543026
229,200.0
230,200.0
231,16.0299961567
232,25.3459079266
233,15.6905081272
234,17.6948378086
235,27.0136599541
236,18.0354390144
237,18.3354082108
238,200.0
239,200.0
240,200.0
241,87.3547329903
242,68.3356049061
243,200.0
244,200.0
245,23.672055006
246,16.3360960484
247,26.0085279942
248,24.3424901962
249,26.3470048904
250,43.3373539448
251,27.6817390919
252,200.0
253,200.0
254,54.3613989353
255,38.0306940079
256,200.0
257,200.0
258,200.0
259,28.0152289867
260,76.0015749931
261,17.0303452015
262,17.6962909698
263,18.3348529339
264,19.334676981
265,42.6759581566
266,200.0
267,200.0
268,46.3448560238
269,30.0180578232
270,33.6720201969
271,200.0
272,200.0
273,17.0304629803
274,17.6932389736
275,46.0163509846
276,73.6928811073
277,47.3444030285
278,19.0328030586
279,20.0333051682
280,200.0
281,200.0
282,27.6727178097
283,45.3367600441
284,36.6710250378
285,200.0
286,200.0
287,200.0
288,37.670484066
289,24.6732308865
290,20.3363230228
291,20.6677401066
292,27.0090498924
293,20.334676981
294,200.0
295,200.0
296,28.0110781193
297,71.6899189949
298,50.6850230694
299,200.0
300,200.0
301,200.0
302,37.3648791313
303,38.6694500446
304,26.342455864
305,31.0156280994
306,200.0
307,21.3361570835
308,26.3429141045
309,200.0
310,28.6816809177
311,61.3381819725
312,35.0270180702
313,200.0
314,200.0
315,200.0
316,39.028701067
317,43.0051140785
318,22.339553833
319,21.035545826
320,21.037555933
321,36.0252079964
322,29.3503220081
323,200.0
324,22.6712100506
325,23.6725251675
326,22.3390350342
327,43.0032420158
328,200.0
329,29.3523209095
330,26.3454749584
331,27.3460869789
332,61.0045340061
333,40.6693780422
334,23.6716039181
335,27.6796710491
336,25.0054578781
337,47.012843132
338,28.6819820404
339,200.0
340,22.6714191437
341,36.0258188248
342,200.0
343,32.3552041054
344,42.676831007
345,23.6732358932
346,32.0174610615
347,81.0030069351
348,29.3500769138
349,30.0148508549
350,200.0
351,200.0
352,35.0224270821
353,22.6697630882
354,26.006772995
355,200.0
356,21.336660862
357,33.019272089
358,22.6707229614
359,32.6714270115
360,24.3400199413
361,36.0234680176
362,200.0
363,24.6718759537
364,35.0253429413
365,24.3426711559
366,35.3584868908
367,35.0226709843
368,200.0
369,200.0
370,200.0
371,23.673099041
372,36.3642969131
373,24.3426301479
374,23.6720688343
375,22.3387508392
376,23.3394098282
377,22.3416960239
378,39.3685228825
379,75.6955420971
380,25.0064868927
381,23.6718788147
382,28.0126838684
383,200.0
384,200.0
385,32.3585591316
386,200.0
387,200.0
388,200.0
389,43.0051908493
390,40.0021579266
391,200.0
392,200.0
393,42.0057799816
394,47.3457341194
395,39.3698689938
396,35.0264799595
397,29.6815009117
398,28.6801419258
399,24.3434648514
400,23.6743161678
401,200.0
402,51.3439049721
403,67.3377220631
404,25.001388073
405,32.0148718357
406,33.3540160656
407,25.6708881855
408,84.034719944
409,27.3439788818
410,200.0
411,200.0
412,200.0
413,47.6771578789
414,56.0043129921
415,82.6967790127
416,200.0
417,200.0
418,39.3597288132
419,36.6742041111
420,36.0188679695
421,34.354681015
422,24.6696770191
423,48.6787631512
424,33.668377161
425,35.6736629009
426,200.0
427,200.0
428,46.6707479954
429,27.3438038826
430,29.3457350731
431,26.6749110222
432,69.3387639523
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,39.6696441174
439,45.6678481102
440,35.0191690922
441,100.019362926
442,44.3696110249
443,36.6741769314
444,28.676568985
445,30.0111560822
446,200.0
447,36.0193498135
448,26.343501091
449,41.6690270901
450,33.3540890217
451,27.6750469208
452,43.0298700333
453,31.0133640766
454,44.0041730404
455,200.0
456,52.6866869926
457,32.0180168152
458,200.0
459,59.0011918545
460,29.6801998615
461,40.0319988728
462,27.6782779694
463,38.0297219753
464,114.363258839
465,65.0104231834
466,29.0116150379
467,29.3498427868
468,28.6821541786
469,46.0086519718
470,31.6827409267
471,200.0
472,200.0
473,200.0
474,30.6835269928
475,200.0
476,200.0
477,45.0055289268
478,43.6725070477
479,32.0169510841
480,74.3398480415
481,67.6737570763
482,31.3517839909
483,200.0
484,200.0
485,200.0
486,48.0101621151
487,72.3500010967
488,37.0233790874
489,27.0079519749
490,200.0
491,72.336468935
492,37.6715400219
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,51.0021278858
501,50.3492310047
502,78.6944639683
503,45.6781990528
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,28.6765630245
512,27.3419280052
513,34.670181036
514,200.0
515,200.0
516,40.6686959267
517,42.6747031212
518,44.6735708714
519,51.3474059105
520,200.0
521,200.0
522,200.0
