,255
1000,32.0172228813
256,2.00288820267
257,200.0
258,200.0
259,200.0
260,32.6827528477
261,13.0211491585
262,14.6843819618
263,23.0331959724
264,14.0198860168
265,14.0211970806
266,20.6931071281
267,200.0
268,200.0
269,6.34069895744
270,9.68247294426
271,200.0
272,200.0
273,200.0
274,14.0242848396
275,30.6820340157
276,14.3396170139
277,14.3403398991
278,14.3390359879
279,21.0318510532
280,20.6950559616
281,200.0
282,200.0
283,7.34465312958
284,5.6716439724
285,200.0
286,200.0
287,200.0
288,18.6952590942
289,14.3390061855
290,21.3377640247
291,12.0165698528
292,12.0181510448
293,15.3380131721
294,19.694216013
295,200.0
296,7.67634105682
297,4.67048478127
298,9.34816789627
299,40.6711719036
300,200.0
301,200.0
302,18.3383350372
303,16.3393490314
304,14.3362970352
305,14.021089077
306,15.3347361088
307,15.3421840668
308,12.0172288418
309,200.0
310,8.67645716667
311,5.34191584587
312,11.3478610516
313,10.3477048874
314,200.0
315,200.0
316,44.0032200813
317,21.3343060017
318,18.3366420269
319,29.346930027
320,23.6705229282
321,14.6902019978
322,13.6842119694
323,14.0196280479
324,13.3361189365
325,11.337323904
326,8.67628979683
327,9.34518384933
328,10.0181519985
329,8.34357118607
330,6.34316301346
331,14.3389570713
332,200.0
333,23.6695280075
334,21.0357398987
335,20.3346669674
336,21.0345621109
337,36.6712758541
338,16.3387999535
339,15.6870620251
340,14.3400621414
341,15.0232129097
342,17.3425850868
343,13.0180149078
344,12.0174670219
345,9.01624107361
346,10.6793968678
347,7.34122300148
348,6.67669701576
349,9.34541296959
350,200.0
351,200.0
352,27.3455030918
353,19.0329179764
354,20.0332188606
355,16.3360278606
356,17.0276248455
357,16.3411381245
358,13.018684864
359,17.6904580593
360,13.685103178
361,12.3373830318
362,12.0171148777
363,12.3486409187
364,9.0182890892
365,16.0274620056
366,8.01106595993
367,20.336771965
368,14.6831550598
369,200.0
370,200.0
371,20.0312259197
372,17.6899552345
373,18.3420250416
374,30.0099699497
375,15.338351965
376,24.3374810219
377,16.0229029655
378,14.6842010021
379,12.6822860241
380,12.6813459396
381,12.349435091
382,13.6820669174
383,12.0211679935
384,11.0159871578
385,10.3465828896
386,200.0
387,200.0
388,200.0
389,200.0
390,38.667979002
391,200.0
392,200.0
393,33.6812810898
394,55.0029120445
395,20.3341860771
396,21.0352649689
397,18.6955358982
398,24.0034468174
399,20.0336501598
400,18.0290482044
401,16.0274219513
402,118.014993191
403,34.0181779861
404,15.3344800472
405,14.687967062
406,12.6815011501
407,11.6830420494
408,12.0225300789
409,10.3468811512
410,10.6779420376
411,200.0
412,200.0
413,55.0100438595
414,28.0030519962
415,44.3671369553
416,200.0
417,200.0
418,23.696737051
419,24.334843874
420,21.0362761021
421,17.691685915
422,20.6957759857
423,20.3384239674
424,20.337843895
425,27.6757199764
426,200.0
427,200.0
428,31.6822488308
429,13.3396098614
430,13.6852610111
431,13.6829080582
432,12.3495249748
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,45.668872118
439,25.3386571407
440,36.0188381672
441,24.671241045
442,26.0031979084
443,26.6720919609
444,20.6943771839
445,20.3353960514
446,18.6909000874
447,18.6888101101
448,20.0295538902
449,33.3502340317
450,19.0261309147
451,17.6887979507
452,16.3401050568
453,12.6870379448
454,200.0
455,200.0
456,29.3441739082
457,28.6732468605
458,38.6690227985
459,28.0032510757
460,25.6682701111
461,24.3383150101
462,22.6952149868
463,22.6943900585
464,30.3440730572
465,22.3362760544
466,19.3351740837
467,21.3346521854
468,17.3342540264
469,29.3480060101
470,200.0
471,200.0
472,19.6970379353
473,200.0
474,17.6936600208
475,200.0
476,200.0
477,46.3388090134
478,28.0088160038
479,30.0092220306
480,71.0061309338
481,34.6821389198
482,59.0142331123
483,200.0
484,29.0091369152
485,30.6766619682
486,24.3369059563
487,20.6937258244
488,19.0267009735
489,46.6733760834
490,200.0
491,26.336263895
492,29.3461568356
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.3517129421
501,29.6797280312
502,25.6737840176
503,29.3446390629
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,46.3704810143
512,44.3679440022
513,200.0
514,200.0
515,200.0
516,43.6694951057
517,43.0050060749
518,28.6781539917
519,44.0333149433
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,22.0360400677
528,75.6851949692
529,31.349957943
530,200.0
531,200.0
532,200.0
533,31.0113208294
534,39.3629539013
535,37.360065937
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,40.6770088673
544,44.0121910572
545,200.0
546,200.0
547,200.0
548,44.6839389801
549,65.689011097
550,48.0114269257
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.6792778969
559,24.3453159332
560,253.670825958
561,200.0
562,200.0
563,41.3406000137
564,31.0217180252
565,47.3521311283
566,61.6778869629
567,90.0307819843
568,60.3623108864
569,32.6824438572
570,48.3401300907
571,34.0185449123
572,28.6798698902
573,32.6701080799
574,34.6683719158
575,110.006531
576,200.0
577,200.0
578,48.0041151047
579,34.6700599194
580,200.0
581,35.3630261421
582,126.342620134
583,51.0091178417
584,48.0101327896
585,68.6915290356
586,34.6686341763
587,200.0
588,28.0169739723
589,38.6721529961
590,28.6690042019
591,200.0
592,200.0
593,200.0
594,200.0
595,46.0027840137
596,34.3551340103
597,33.3631339073
598,32.3604450226
599,200.0
600,33.3632700443
601,204.340368032
602,52.0013859272
603,46.6826832294
604,48.6902890205
605,72.3450949192
606,47.0041539669
607,200.0
608,45.6879618168
609,200.0
610,200.0
611,54.001760006
612,64.6741449833
613,35.0181558132
614,52.3595979214
615,44.0152258873
616,59.6756269932
617,35.6691429615
618,40.672948122
619,200.0
620,200.0
621,200.0
622,49.3566231728
623,200.0
624,101.336354971
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,39.0038177967
644,54.6991717815
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,68.3529238701
