,336
1000,20.6772608757
337,2.00558304787
338,2.67024302483
339,3.67185711861
340,4.34190011024
341,5.34509801865
342,6.3465719223
343,7.01786088943
344,8.01868200302
345,8.68370985985
346,9.33545994759
347,10.3400359154
348,11.335575819
349,12.3365080357
350,200.0
351,200.0
352,6.01465010643
353,4.67442202568
354,3.33893704414
355,5.34307408333
356,3.33964109421
357,4.00861787796
358,4.67561292648
359,5.67603206635
360,6.67890787125
361,7.01480698586
362,8.35079598427
363,9.0224981308
364,10.0238449574
365,10.6891028881
366,11.3422720432
367,23.3528521061
368,200.0
369,200.0
370,200.0
371,6.67840695381
372,4.34165906906
373,3.67263889313
374,6.0140838623
375,6.67895102501
376,4.34271001816
377,5.34517598152
378,6.01369309425
379,6.67932510376
380,7.68072605133
381,8.3349199295
382,9.33672308922
383,10.023157835
384,10.6892220974
385,251.362903118
386,200.0
387,200.0
388,200.0
389,26.0257680416
390,200.0
391,16.6707141399
392,200.0
393,13.6964271069
394,10.3354539871
395,9.02004313469
396,6.01485013962
397,5.01106715202
398,4.34153103828
399,7.68223500252
400,8.01817297935
401,5.34325695038
402,7.34750890732
403,11.3404607773
404,7.3487329483
405,9.33678793907
406,9.01972699165
407,10.3399231434
408,10.6898181438
409,12.0267469883
410,109.012717009
411,200.0
412,200.0
413,16.3383970261
414,13.3351399899
415,30.6734380722
416,200.0
417,12.0297608376
418,11.3421549797
419,7.01747989655
420,6.01430296898
421,5.67694091797
422,5.34454703331
423,7.68282103539
424,6.34719610214
425,8.02072405815
426,200.0
427,200.0
428,45.0038340092
429,8.68443799019
430,9.02087593079
431,10.0236830711
432,42.006485939
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,15.3372061253
439,11.6914899349
440,13.6959030628
441,10.3398330212
442,8.01965785027
443,7.68211102486
444,7.01746892929
445,7.01745915413
446,6.34679913521
447,9.02164983749
448,7.01597690582
449,18.3438408375
450,11.6907260418
451,14.697822094
452,11.6908209324
453,10.3409090042
454,19.3452100754
455,200.0
456,14.0333139896
457,12.3365678787
458,12.691062212
459,11.0262470245
460,12.6909887791
461,9.33675813675
462,8.68490600586
463,8.0198931694
464,7.68176484108
465,7.68160486221
466,7.34931993484
467,9.6862950325
468,9.33822083473
469,16.0380010605
470,16.6706049442
471,200.0
472,200.0
473,200.0
474,71.0294880867
475,200.0
476,200.0
477,18.0037100315
478,17.0016300678
479,13.6967670918
480,15.0359208584
481,19.0085160732
482,14.0331389904
483,200.0
484,200.0
485,200.0
486,14.0306799412
487,200.0
488,12.6935780048
489,8.68510508537
490,10.3380999565
491,20.6777348518
492,22.349973917
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,15.3349490166
501,15.0322010517
502,14.0309779644
503,19.0073018074
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,11.341809988
512,10.0232729912
513,11.6890978813
514,200.0
515,200.0
516,26.669727087
517,22.3531270027
518,14.0314831734
519,13.6946032047
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,12.3364918232
528,12.3352918625
529,12.6920719147
530,200.0
531,200.0
532,200.0
533,16.3377099037
534,14.3347640038
535,20.6800069809
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,13.6943950653
544,13.0322229862
545,13.3369519711
546,200.0
547,200.0
548,17.0045230389
549,21.6803531647
550,22.3533120155
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.0301761627
559,12.0290608406
560,27.3636798859
561,200.0
562,200.0
563,22.6829500198
564,23.0141670704
565,16.0367219448
566,22.013906002
567,22.0132341385
568,28.3686900139
569,27.3649711609
570,24.3566908836
571,46.0049791336
572,28.6688461304
573,16.3386728764
574,15.0367031097
575,22.669875145
576,200.0
577,200.0
578,200.0
579,18.6721639633
580,23.0165271759
581,23.6723690033
582,37.6895070076
583,30.0038011074
584,18.006706953
585,38.0168709755
586,26.3578062057
587,27.6693029404
588,16.3390650749
589,14.3357930183
590,23.0182881355
591,200.0
592,200.0
593,200.0
594,200.0
595,20.0082478523
596,27.363961935
597,200.0
598,25.3605899811
599,45.3665220737
600,57.3409850597
601,16.7001478672
602,200.0
603,18.3434767723
604,17.3424999714
605,15.0367648602
606,16.0379168987
607,17.004803896
608,16.7008869648
609,200.0
610,200.0
611,18.675287962
612,22.3527770042
613,23.3564560413
614,26.3632440567
615,42.3641579151
616,20.0096189976
617,18.342028141
618,25.6726560593
619,17.6696710587
620,200.0
621,200.0
622,27.3634500504
623,18.3403010368
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,49.3399679661
641,200.0
642,200.0
643,200.0
644,41.361451149
645,200.0
646,200.0
647,33.3414459229
648,26.0265200138
649,200.0
650,200.0
651,200.0
652,200.0
653,11.6918830872
