,223
1000,11.6906831264
224,200.0
225,200.0
226,28.3660690784
227,78.0143790245
228,44.7039489746
229,200.0
230,200.0
231,15.3378350735
232,8.01912403107
233,7.35001993179
234,7.01641201973
235,5.67856788635
236,5.67631793022
237,6.34785604477
238,5.3444621563
239,200.0
240,28.6691639423
241,21.6817479134
242,24.3549530506
243,200.0
244,200.0
245,10.0239319801
246,9.3366549015
247,8.01698589325
248,7.01719212532
249,6.67889881134
250,6.67916798592
251,7.01667904854
252,200.0
253,200.0
254,23.0169639587
255,33.6772451401
256,33.3401360512
257,200.0
258,200.0
259,200.0
260,7.68124198914
261,8.33488512039
262,8.35074710846
263,7.34919595718
264,7.34892487526
265,8.35036706924
266,200.0
267,200.0
268,25.0226950645
269,22.6698479652
270,22.6687231064
271,200.0
272,200.0
273,200.0
274,8.68407893181
275,9.02168989182
276,8.3354640007
277,8.33613801003
278,8.33564281464
279,9.02308797836
280,11.3410511017
281,200.0
282,56.6957588196
283,21.6826059818
284,30.670637846
285,25.3585679531
286,200.0
287,200.0
288,10.3401200771
289,9.68684506416
290,9.0218091011
291,9.33707594872
292,9.33890295029
293,9.68637013435
294,22.3511497974
295,200.0
296,21.3495430946
297,24.6726009846
298,25.3584759235
299,57.6982400417
300,200.0
301,200.0
302,11.3355231285
303,10.6875810623
304,10.024502039
305,10.0224649906
306,10.0249021053
307,10.6879611015
308,8.6854660511
309,200.0
310,15.335367918
311,17.673635006
312,25.3596949577
313,200.0
314,200.0
315,200.0
316,19.346323967
317,21.0122201443
318,20.0113461018
319,18.3422451019
320,12.3426508904
321,11.6902282238
322,11.0288290977
323,11.0246729851
324,10.6887619495
325,11.0263190269
326,11.6905910969
327,21.0112938881
328,23.6875600815
329,23.0163099766
330,16.0025420189
331,16.3390979767
332,200.0
333,37.0032560825
334,16.6713581085
335,16.336835146
336,14.0350439548
337,13.3380100727
338,13.0308408737
339,12.3379430771
340,12.0271410942
341,12.0301811695
342,11.6902611256
343,11.6939220428
344,12.3354620934
345,16.670994997
346,23.0163519382
347,21.6804940701
348,16.3365740776
349,17.0034379959
350,200.0
351,200.0
352,14.6964068413
353,16.0356390476
354,14.69662714
355,14.0335519314
356,14.033178091
357,13.3384969234
358,12.6949360371
359,12.6920208931
360,12.3354389668
361,12.6922399998
362,13.3370640278
363,14.6968591213
364,200.0
365,14.6977009773
366,22.3489749432
367,19.3448581696
368,20.3498439789
369,200.0
370,200.0
371,16.0369169712
372,16.0362758636
373,15.0342788696
374,14.6990728378
375,14.3350629807
376,13.6971271038
377,13.6949219704
378,13.6974029541
379,13.0313029289
380,13.6968781948
381,14.0344479084
382,15.6700980663
383,17.0055098534
384,19.344340086
385,28.3696541786
386,200.0
387,200.0
388,200.0
389,200.0
390,98.6725478172
391,28.0320980549
392,200.0
393,27.0271589756
394,25.6751148701
395,20.6826291084
396,17.6761140823
397,16.0033838749
398,16.0036830902
399,15.3387742043
400,15.3378119469
401,15.3383538723
402,21.6694459915
403,200.006767988
404,14.0348749161
405,14.3359358311
406,15.0334630013
407,22.3558871746
408,18.0071251392
409,17.3425798416
410,26.6692841053
411,200.0
412,200.0
413,32.0092289448
414,34.0164868832
415,39.3606920242
416,200.0
417,200.0
418,19.3453729153
419,19.3476228714
420,17.3429129124
421,17.3425090313
422,16.670126915
423,16.6730239391
424,15.6713950634
425,33.0125989914
426,200.0
427,200.0
428,24.3583338261
429,15.3362760544
430,15.7005190849
431,30.3354170322
432,25.6759169102
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,22.671143055
439,23.3581650257
440,23.3574140072
441,20.6788640022
442,19.6751317978
443,19.010612011
444,18.344892025
445,17.6748228073
446,17.342466116
447,17.0052289963
448,17.0050621033
449,19.347894907
450,17.0059680939
451,16.003262043
452,16.6707289219
453,20.6837158203
454,21.0144491196
455,200.0
456,29.3365631104
457,26.6700148582
458,23.6730680466
459,24.0218811035
460,22.0147790909
461,21.0154409409
462,20.3497560024
463,19.6799221039
464,18.6774871349
465,18.6778352261
466,18.3458030224
467,17.6756198406
468,17.6730949879
469,47.6732771397
470,21.6831221581
471,200.0
472,200.0
473,200.0
474,36.3499920368
475,200.0
476,200.0
477,27.363079071
478,24.6721661091
479,24.0222859383
480,25.0258648396
481,27.3662850857
482,26.0268969536
483,200.0
484,25.0250999928
485,22.669536829
486,21.0152668953
487,34.3483037949
488,18.3447561264
489,18.3463790417
490,21.6840720177
491,28.6708710194
492,19.6802859306
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,26.6754260063
501,26.0248291492
502,27.0287840366
503,30.0046548843
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,19.6776340008
512,21.0137109756
513,26.027659893
514,200.0
515,200.0
516,80.3600780964
517,25.6714479923
518,24.6698849201
519,29.3364901543
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,20.6827178001
528,23.3555698395
529,66.0248100758
530,200.0
531,200.0
532,200.0
533,26.6767220497
534,26.0262830257
535,26.6695728302
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,21.3491148949
544,21.0109348297
545,35.3459689617
546,200.0
547,200.0
548,30.0325489044
549,33.0109629631
550,33.6831440926
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,23.0180468559
559,22.354238987
560,35.0125730038
561,200.0
562,200.0
563,34.3418850899
564,28.6691789627
565,35.013876915
566,34.3421161175
567,27.3644628525
568,28.0288920403
569,28.0278558731
570,200.0
571,200.0
572,25.6746678352
573,24.3564288616
574,22.355191946
575,41.3579390049
576,200.0
577,200.0
578,32.6740739346
579,35.3494360447
580,29.6708250046
581,51.3368661404
582,41.3639509678
583,56.0312588215
584,30.3685929775
585,29.6688070297
586,26.3606369495
587,25.3603880405
588,24.0180878639
589,24.019821167
590,41.3612730503
591,200.0
592,200.0
593,200.0
594,200.0
595,30.671651125
596,200.0
597,32.6797800064
598,30.3371770382
599,28.6724600792
600,28.669754982
601,28.6686730385
602,25.35988307
603,26.0247590542
604,24.6722011566
605,24.3564770222
606,37.3473129272
607,59.0020010471
608,200.0
609,200.0
610,200.0
611,37.689013958
612,31.3691370487
613,32.3349978924
614,39.0027780533
615,28.6707038879
616,36.0134830475
617,27.3639800549
618,26.6750719547
619,32.0080928802
620,200.0
621,200.0
622,43.0018849373
623,157.367739916
624,29.6719589233
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,31.0044379234
640,41.0024671555
641,200.0
642,200.0
643,45.6687641144
644,44.0025479794
645,200.0
646,200.0
647,102.696278811
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,50.3443968296
