,294
1000,200.0
295,200.0
296,9.33569812775
297,15.3352799416
298,11.6889209747
299,200.0
300,200.0
301,200.0
302,9.33693790436
303,8.01757001877
304,8.33528399467
305,6.67817091942
306,5.67806887627
307,6.01325893402
308,6.67902398109
309,200.0
310,8.6847319603
311,9.68683791161
312,10.6861481667
313,24.3553478718
314,200.0
315,200.0
316,15.3389120102
317,16.3390409946
318,22.3512051105
319,12.6916530132
320,10.022881031
321,9.33545303345
322,9.68579506874
323,7.68275499344
324,7.34968304634
325,6.34646892548
326,6.67877388
327,7.34938502312
328,8.34926605225
329,8.68396997452
330,9.33660793304
331,10.3406870365
332,200.0
333,16.6995990276
334,14.3350920677
335,13.0279920101
336,12.3369009495
337,11.688601017
338,11.0247309208
339,10.0228159428
340,9.02176308632
341,8.34990501404
342,7.68186402321
343,7.34913420677
344,7.68172097206
345,8.34989213943
346,8.35024690628
347,9.0196480751
348,9.68509793282
349,10.3412020206
350,200.0
351,200.0
352,14.3357498646
353,13.6931810379
354,13.0323059559
355,11.6881740093
356,11.0267601013
357,10.6891798973
358,9.68761014938
359,9.01903796196
360,8.68417692184
361,8.35037994385
362,8.33576607704
363,9.01930809021
364,15.0324409008
365,9.68387889862
366,11.6907708645
367,13.0284459591
368,200.0
369,200.0
370,39.0161678791
371,14.6966049671
372,13.6959569454
373,13.0326840878
374,12.0302481651
375,11.3397619724
376,11.024078846
377,10.0214560032
378,10.0226809978
379,9.33525586128
380,9.02000212669
381,9.33596086502
382,10.0222928524
383,10.3371372223
384,10.3385071754
385,12.3352360725
386,200.0
387,200.0
388,200.0
389,200.0
390,24.3548679352
391,22.6797139645
392,200.0
393,18.3397450447
394,200.0
395,200.0
396,15.0323469639
397,14.0309760571
398,13.3367679119
399,12.3346579075
400,12.0256240368
401,11.3414797783
402,23.3522369862
403,34.3424561024
404,10.0239419937
405,10.0222868919
406,10.0244789124
407,11.0241289139
408,11.6902070045
409,11.3412549496
410,13.6937420368
411,200.0
412,200.0
413,43.3575320244
414,29.3631930351
415,56.3354139328
416,200.0
417,200.0
418,200.0
419,16.3385798931
420,15.6683440208
421,14.6953129768
422,14.336122036
423,13.0307219028
424,12.3353021145
425,27.3636250496
426,200.0
427,200.0
428,18.6730790138
429,10.6865971088
430,11.0247211456
431,11.690778017
432,14.3349859715
433,200.0
434,200.0
435,200.0
436,200.0
437,119.367080212
438,22.0112512112
439,20.6797368526
440,21.0127999783
441,18.6732108593
442,17.0364220142
443,17.3414440155
444,16.0366408825
445,15.6982300282
446,14.6979081631
447,14.3378639221
448,13.3393411636
449,39.0032770634
450,22.0145850182
451,12.0256431103
452,11.692070961
453,12.3350670338
454,14.6971578598
455,200.0
456,31.3699200153
457,22.3505761623
458,21.3488628864
459,19.6765489578
460,20.0105059147
461,18.0040159225
462,18.0038888454
463,17.0021910667
464,16.6992499828
465,15.6694059372
466,15.3369739056
467,14.334995985
468,22.0109498501
469,27.3615369797
470,17.0017738342
471,200.0
472,138.008893967
473,200.0
474,15.3349699974
475,200.0
476,200.0
477,32.0033221245
478,22.012169838
479,21.0089020729
480,22.3591518402
481,29.3674478531
482,19.6826689243
483,200.0
484,200.0
485,200.0
486,200.0
487,18.6737120152
488,17.3396100998
489,22.0119068623
490,18.0084059238
491,23.6690359116
492,16.3359479904
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,30.6697490215
501,200.0
502,28.671118021
503,22.6707100868
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,18.6733658314
512,16.6719770432
513,200.0
514,200.0
515,200.0
516,24.3558399677
517,29.3696260452
518,23.3524301052
519,23.3521227837
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,21.014218092
528,20.0076498985
529,28.3629620075
530,200.0
531,200.0
532,200.0
533,26.3571739197
534,30.3694469929
535,24.3543720245
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,20.007928133
544,24.672205925
545,21.0107860565
546,200.0
547,200.0
548,32.0028648376
549,24.6745760441
550,23.6691761017
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.3611791134
559,200.0
560,24.3554780483
561,200.0
562,200.0
563,32.335777998
564,25.6735720634
565,31.6694550514
566,53.6836900711
567,30.3705530167
568,62.3405280113
569,27.3599901199
570,200.0
571,200.0
572,25.6717431545
573,200.0
574,21.6790630817
575,68.3538360596
576,200.0
577,200.0
578,200.0
579,26.3588399887
580,27.3629469872
581,27.3608720303
582,30.0320649147
583,33.6772360802
584,25.0195541382
585,26.6686761379
586,27.3629541397
587,33.6762568951
588,22.669645071
589,28.0244839191
590,25.6724038124
591,200.0
592,200.0
593,200.0
594,200.0
595,27.6692609787
596,27.6685090065
597,36.3445668221
598,29.0278890133
599,32.6716258526
600,25.3559758663
601,24.0201489925
602,23.6686348915
603,25.0227599144
604,38.3486189842
605,51.0152618885
606,58.3367040157
607,49.6777069569
608,24.6685600281
609,200.0
610,200.0
611,38.3497071266
612,29.0285840034
613,28.3624279499
614,27.3621878624
615,29.0297951698
616,31.6688818932
617,39.6861231327
618,26.0253357887
619,38.6838450432
620,200.0
621,200.0
622,34.010215044
623,200.0
624,74.6698169708
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,86.3563768864
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,56.3397431374
648,81.6901431084
649,200.0
650,200.0
651,200.0
652,200.0
653,25.0204548836
