,224
1000,200.0
225,200.0
226,19.0057709217
227,31.0019299984
228,45.7004210949
229,200.0
230,200.0
231,18.0047309399
232,9.33949613571
233,8.01874995232
234,8.02219200134
235,7.01656699181
236,6.01429200172
237,6.34676504135
238,7.34950780869
239,200.0
240,23.3525719643
241,200.0
242,23.6697490215
243,200.0
244,200.0
245,12.0298647881
246,9.68747496605
247,9.33681917191
248,8.01928782463
249,7.68274283409
250,7.01467990875
251,7.0163640976
252,13.6948719025
253,200.0
254,23.3528120518
255,24.6704018116
256,200.0
257,200.0
258,200.0
259,200.0
260,10.3421618938
261,9.02032613754
262,8.68424201012
263,9.02087402344
264,7.68123102188
265,8.0195119381
266,8.68528008461
267,200.0
268,200.0
269,22.3526980877
270,22.3505978584
271,200.0
272,200.0
273,200.0
274,10.3406951427
275,10.0222270489
276,9.01896286011
277,8.68419504166
278,8.34948897362
279,8.68430709839
280,9.33708095551
281,200.0
282,26.6687288284
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,11.0291068554
289,10.6885659695
290,10.3396890163
291,9.68775391579
292,9.33932590485
293,9.68651604652
294,200.0
295,200.0
296,200.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,12.0302760601
303,11.0251832008
304,10.6894569397
305,10.3390250206
306,10.3393731117
307,10.0230350494
308,80.6814680099
309,200.0
310,13.336083889
311,200.0
312,15.0313339233
313,53.6849350929
314,200.0
315,200.0
316,22.0120909214
317,18.0069141388
318,17.0039699078
319,18.3441069126
320,13.0310139656
321,12.6930060387
322,12.0275499821
323,11.342689991
324,11.3420619965
325,11.0253009796
326,11.691079855
327,200.0
328,12.3372290134
329,200.0
330,200.0
331,14.6988430023
332,200.0
333,19.3455159664
334,17.3386690617
335,17.340583086
336,15.3377180099
337,15.6707708836
338,13.6961650848
339,13.0311341286
340,12.3368659019
341,12.337061882
342,12.3375339508
343,12.0279290676
344,12.0287590027
345,15.0354311466
346,200.0
347,25.3604950905
348,14.0334601402
349,200.0
350,200.0
351,200.0
352,17.6713249683
353,16.3366110325
354,15.3369832039
355,14.6970369816
356,14.335007906
357,14.0330331326
358,13.3383178711
359,13.0316791534
360,13.0309820175
361,13.0281419754
362,13.0290629864
363,21.6742999554
364,14.6994590759
365,200.0
366,21.6819210052
367,42.6927599907
368,200.0
369,200.0
370,200.0
371,18.0086379051
372,16.6707389355
373,16.3390448093
374,15.3371140957
375,14.697384119
376,14.3359878063
377,14.33558321
378,14.0327880383
379,13.6950051785
380,14.0306351185
381,14.031291008
382,200.0
383,15.0343768597
384,23.0178058147
385,27.6689641476
386,200.0
387,200.0
388,200.0
389,52.0249049664
390,27.6702480316
391,61.0030810833
392,200.0
393,200.0
394,23.6689250469
395,20.3448328972
396,18.0039768219
397,17.6716551781
398,17.0036320686
399,16.338727951
400,15.6971960068
401,15.3358609676
402,16.3361530304
403,16.3376100063
404,14.6989610195
405,14.6993129253
406,15.0344078541
407,200.0
408,200.0
409,200.0
410,42.6927549839
411,200.0
412,200.0
413,41.6926221848
414,26.3614289761
415,35.3474619389
416,200.0
417,23.351680994
418,19.674726963
419,18.6740670204
420,18.6778371334
421,18.3424530029
422,17.3428959846
423,17.0021219254
424,16.3394050598
425,20.3463709354
426,200.0
427,200.0
428,36.0115528107
429,15.3369650841
430,15.6993119717
431,16.3403661251
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,31.3417229652
439,26.6755509377
440,25.0202300549
441,24.354008913
442,20.0077738762
443,20.0112609863
444,19.0061531067
445,18.3421111107
446,18.3439698219
447,17.3419079781
448,17.3416731358
449,21.6816082001
450,21.3507490158
451,16.3390409946
452,16.6716980934
453,200.0
454,200.0
455,200.0
456,34.0077278614
457,29.6707108021
458,24.017786026
459,25.6720900536
460,22.6836948395
461,21.3488581181
462,21.0105788708
463,20.0093829632
464,19.6770749092
465,19.3456890583
