,406
1000,21.3532221317
407,2.00588202477
408,3.00763297081
409,11.3362770081
410,13.3378241062
411,200.0
412,200.0
413,196.356431007
414,56.0339438915
415,70.3605668545
416,200.0
417,200.0
418,23.3592720032
419,15.6700098515
420,54.3350839615
421,97.0375831127
422,20.6823179722
423,12.0263829231
424,13.0324771404
425,29.0295000076
426,200.0
427,200.0
428,10.0249102116
429,4.67470002174
430,3.00826311111
431,5.01162099838
432,5.01322603226
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.0159959793
439,19.6800401211
440,57.3352410793
441,17.0046210289
442,16.337719202
443,15.3353509903
444,14.6964612007
445,14.335408926
446,13.0310239792
447,14.3370389938
448,11.3357839584
449,12.0286099911
450,8.68631696701
451,4.34305596352
452,3.67301082611
453,6.68045210838
454,14.3357429504
455,200.0
456,69.0334169865
457,44.3418571949
458,23.0212259293
459,54.0328879356
460,200.0
461,21.6818380356
462,25.6742289066
463,200.0
464,28.6689858437
465,37.6872520447
466,24.6706171036
467,186.338950872
468,13.3390128613
469,14.0336589813
470,13.6954920292
471,200.0
472,200.0
473,200.0
474,61.6762089729
475,200.0
476,200.0
477,50.014788866
478,81.007142067
479,47.3468179703
480,20.6819770336
481,22.3528680801
482,17.6751589775
483,24.3593680859
484,200.0
485,29.0042569637
486,37.0161299706
487,200.0
488,200.0
489,29.6687619686
490,32.0089249611
491,73.0339679718
492,13.0289270878
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,146.66981101
501,200.0
502,23.6740391254
503,33.6786780357
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,61.681801796
512,23.357888937
513,53.0251150131
514,200.0
515,200.0
516,200.0
517,40.3630878925
518,45.6753048897
519,32.3421759605
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,27.668918848
528,200.0
529,67.0194151402
530,200.0
531,200.0
532,200.0
533,200.0
534,69.3661220074
535,24.3605489731
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,24.0208740234
544,200.0
545,200.0
546,200.0
547,200.0
548,200.0
549,55.6941018105
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.6705498695
559,200.0
560,28.0293180943
561,200.0
562,200.0
563,200.0
564,52.6857709885
565,33.0115129948
566,22.6834800243
567,200.0
568,200.0
569,82.006578207
570,200.0
571,19.3461179733
572,200.0
573,15.6989970207
574,103.677446127
575,200.0
576,200.0
577,200.0
578,54.6901550293
579,200.0
580,76.3366398811
581,115.368688107
582,52.0197439194
583,95.6833329201
584,38.6897330284
585,40.6919989586
586,24.3558878899
587,200.0
588,22.6830070019
589,103.033075809
590,30.0298569202
591,200.0
592,200.0
593,200.0
594,200.0
595,24.357888937
596,73.3710429668
597,32.0070970058
598,200.0
599,40.355604887
600,200.0
601,72.3674018383
602,22.6693558693
603,200.0
604,39.00370121
605,22.6686780453
606,37.016782999
607,200.0
608,200.0
609,200.0
610,200.0
611,102.035773993
612,29.0308449268
613,200.0
614,78.0115671158
615,25.6757190228
616,22.351099968
617,200.0
618,52.3504900932
619,56.6957249641
620,200.0
621,200.0
622,108.010200977
623,35.0142672062
624,61.3419849873
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,34.681401968
640,200.0
641,200.0
642,200.0
643,30.0053958893
644,77.3459870815
645,200.0
646,200.0
647,200.0
648,28.0309121609
649,200.0
650,200.0
651,200.0
652,200.0
653,55.0335187912
