,408
1000,21.0155220032
409,2.00576210022
410,11.026941061
411,200.0
412,200.0
413,99.0292921066
414,27.6700789928
415,25.3609659672
416,200.0
417,200.0
418,18.3462541103
419,43.3403160572
420,16.0036070347
421,16.6731920242
422,63.0116438866
423,15.6706809998
424,14.0344481468
425,63.0200769901
426,200.0
427,200.0
428,27.3669130802
429,9.33956813812
430,6.01528191566
431,6.01572299004
432,4.34225893021
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.0206389427
439,44.3391039371
440,29.6725080013
441,200.0
442,26.3647470474
443,22.3545200825
444,18.0086019039
445,15.3386271
446,15.3373839855
447,14.6981730461
448,15.038118124
449,12.0297970772
450,10.02552104
451,14.0346560478
452,7.01817202568
453,6.680519104
454,6.01571416855
455,200.0
456,72.3691251278
457,38.6907420158
458,69.3665180206
459,74.3463919163
460,21.3517370224
461,44.7042789459
462,18.3452489376
463,20.013903141
464,58.3353500366
465,17.6739079952
466,100.344192028
467,14.3371639252
468,25.6708800793
469,200.0
470,10.6889989376
471,11.0262460709
472,29.3684010506
473,200.0
474,16.3367190361
475,200.0
476,200.0
477,97.0255458355
478,72.3400001526
479,44.3659338951
480,23.6737020016
481,24.6764149666
482,38.3593919277
483,51.6916048527
484,112.361423016
485,44.001937151
486,85.3613421917
487,32.675907135
488,17.0057010651
489,27.6692669392
490,13.3363611698
491,18.6772899628
492,111.020730019
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,30.6747879982
501,200.0
502,35.3445980549
503,77.6767580509
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,211.356038094
512,200.0
513,68.6689748764
514,200.0
515,200.0
516,135.019745111
517,62.3536169529
518,57.6747071743
519,29.0042200089
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,19.6796908379
528,16.6722791195
529,200.0
530,200.0
531,200.0
532,200.0
533,56.0031440258
534,52.6951961517
535,72.338629961
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,25.0255589485
544,200.0
545,97.3369109631
546,200.0
547,200.0
548,200.0
549,200.0
550,107.671062946
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,35.018269062
559,200.0
560,41.365855217
561,200.0
562,200.0
563,44.0067510605
564,48.3352949619
565,43.3380968571
566,34.0161709785
567,36.353935957
568,33.6832010746
569,63.0089521408
570,200.0
571,200.0
572,47.6784639359
573,54.0315210819
574,38.6928908825
575,21.6818740368
576,200.0
577,200.0
578,200.0
579,63.3510248661
580,42.0021090508
581,101.344579935
582,237.675673008
583,40.0055730343
584,200.0
585,32.336124897
586,200.0
587,72.3630359173
588,33.3407859802
589,19.3425638676
590,43.0024938583
591,200.0
592,200.0
593,200.0
594,200.0
595,68.0227918625
596,56.3358590603
597,200.0
598,32.6740899086
599,29.6696000099
600,55.3352248669
601,37.3487868309
602,22.349820137
603,33.3410580158
604,28.6686680317
605,29.0315408707
606,200.0
607,24.6748411655
608,25.35952878
609,200.0
610,200.0
611,88.6989178658
612,34.6778929234
613,36.3471751213
614,49.6769251823
615,84.0072031021
616,43.7021958828
617,30.0337839127
618,42.362942934
619,34.0104079247
620,200.0
621,55.338121891
622,213.693806887
623,37.688491106
624,50.6810250282
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,31.6744120121
641,200.0
642,200.0
643,77.6788439751
644,200.0
645,200.0
646,200.0
647,200.0
648,60.0030210018
649,200.0
650,200.0
651,200.0
652,200.0
653,45.3417019844
