,296
1000,36.3454148769
297,2.00499391556
298,2.66993808746
299,200.0
300,200.0
301,200.0
302,10.3402199745
303,9.68425703049
304,8.68439006805
305,7.68095088005
306,7.34877896309
307,5.67667293549
308,5.34383010864
309,200.0
310,3.00750803947
311,5.34930682182
312,4.67386603355
313,8.68261289597
314,200.0
315,200.0
316,17.0369899273
317,16.0347931385
318,200.0
319,19.00908494
320,11.0264589787
321,10.3370840549
322,9.68601703644
323,9.02046203613
324,7.68216300011
325,6.67834281921
326,6.01384401321
327,5.01208400726
328,4.34220004082
329,3.67204713821
330,5.67609715462
331,4.34160709381
332,10.3388311863
333,200.0
334,19.3416509628
335,13.6935839653
336,13.0300371647
337,12.0265049934
338,11.6892380714
339,10.6877319813
340,10.0226500034
341,9.0210878849
342,8.0186150074
343,7.34875488281
344,6.34840893745
345,5.67678785324
346,5.01173996925
347,4.67441606522
348,6.01318287849
349,6.01301002502
350,6.34473395348
351,200.0
352,20.006759882
353,14.6950230598
354,13.3373291492
355,12.3423171043
356,11.3432300091
357,10.6868920326
358,10.0220170021
359,9.33691692352
360,8.35023283958
361,8.01774716377
362,6.67810082436
363,6.34524416924
364,6.01299405098
365,5.67741107941
366,7.34717702866
367,17.6696798801
368,9.68511104584
369,200.0
370,19.0093832016
371,15.3368878365
372,14.3352410793
373,13.3361289501
374,13.3365850449
375,11.6890180111
376,11.0235819817
377,10.3381431103
378,9.68624401093
379,9.02073717117
380,8.33605408669
381,7.68010020256
382,7.01582407951
383,8.01950311661
384,6.34568500519
385,10.3381488323
386,200.0
387,200.0
388,200.0
389,200.0
390,33.0018870831
391,62.3350811005
392,200.0
393,25.6712899208
394,19.0081570148
395,17.3397738934
396,15.337501049
397,14.6969330311
398,14.0309388638
399,12.6950221062
400,12.0267820358
401,11.02354002
402,149.340775013
403,14.6965270042
404,9.33682703972
405,8.68318104744
406,8.02079200745
407,8.01760482788
408,8.02010607719
409,7.34804487228
410,10.3394320011
411,200.0
412,200.0
413,28.0274047852
414,39.0021309853
415,51.6765840054
416,200.0
417,200.0
418,17.3375799656
419,16.3407249451
420,15.6991779804
421,15.0344851017
422,14.0308868885
423,13.6935479641
424,13.3381509781
425,20.6804580688
426,200.0
427,200.0
428,15.3370051384
429,9.33619523048
430,9.02012300491
431,8.33482599258
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,29.3632748127
439,22.3525340557
440,29.6722989082
441,18.3407781124
442,17.6708900928
443,17.0377259254
444,15.6983969212
445,15.3374519348
446,14.6971178055
447,15.0325541496
448,14.6988148689
449,32.3705289364
450,13.3377718925
451,9.68433308601
452,10.0215058327
453,9.02037882805
454,10.3381130695
455,200.0
456,25.3567800522
457,22.0186898708
458,21.6810469627
459,20.0075280666
460,20.0082910061
461,18.6739969254
462,18.0028440952
463,17.3396790028
464,16.3383069038
465,15.6987879276
466,15.669162035
467,17.670568943
468,15.3363969326
469,15.6992299557
470,27.6684589386
471,200.0
472,15.6980850697
473,200.0
474,20.3450729847
475,200.0
476,200.0
477,200.0
478,29.3652029037
479,30.3687691689
480,23.6722378731
481,34.0068628788
482,200.0
483,200.0
484,200.0
485,200.0
486,19.0071971416
487,24.3540790081
488,30.3683969975
489,15.6690168381
490,15.0344750881
491,22.3490638733
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,26.6707570553
501,22.6822218895
502,30.6696469784
503,23.0201051235
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,24.6718959808
512,200.0
513,24.3540270329
514,200.0
515,200.0
516,38.3486161232
517,33.676276207
518,23.3536880016
519,22.0144970417
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,71.0248560905
528,42.3576891422
529,200.0
530,200.0
531,200.0
532,200.0
533,26.3611750603
534,29.3705620766
