,427
1000,200.0
428,19.0075199604
429,16.6698491573
430,18.0048570633
431,19.6783638
432,25.0197598934
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,21.3507759571
439,43.7015690804
440,21.3504469395
441,16.6707470417
442,15.0341620445
443,15.3357260227
444,13.3375408649
445,12.6921849251
446,12.0278470516
447,11.0255408287
448,10.6880180836
449,11.0256011486
450,190.033177853
451,21.3481969833
452,33.6756980419
453,13.3384320736
454,51.347548008
455,200.0
456,28.6685569286
457,20.3464510441
458,20.6789021492
459,17.6715800762
460,17.3412489891
461,16.3378489017
462,15.0339100361
463,15.6990110874
464,15.3350310326
465,12.6931269169
466,12.6929910183
467,11.6927261353
468,11.3408360481
469,11.6902270317
470,15.0312860012
471,16.6695530415
472,17.341753006
473,17.6709570885
474,18.6728739738
475,200.0
476,200.0
477,22.3515379429
478,21.3473911285
479,200.0
480,27.364071846
481,94.6777868271
482,21.0121769905
483,18.0056788921
484,24.3554310799
485,200.0
486,16.6692619324
487,21.3493030071
488,12.6932311058
489,13.0299048424
490,13.0298130512
491,14.0328381062
492,13.6964681149
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,40.0060279369
501,29.3675141335
502,26.6756458282
503,21.0113990307
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,13.0296881199
512,13.0293021202
513,16.0366928577
514,200.0
515,200.0
516,61.006868124
517,24.0177738667
518,34.3383309841
519,22.350402832
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,14.0322329998
528,14.6993649006
529,15.3351051807
530,200.0
531,200.0
532,200.0
533,24.018089056
534,200.0
535,29.3688309193
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.6992790699
544,15.0348260403
545,15.6977100372
546,200.0
547,200.0
548,41.0088551044
549,26.6686398983
550,22.6688101292
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,18.0047860146
559,16.0371069908
560,17.671364069
561,200.0
562,200.0
563,24.0196130276
564,23.3548648357
565,30.3696849346
566,26.6695449352
567,25.6726050377
568,22.682404995
569,200.0
570,21.3499209881
571,200.0
572,26.0219619274
573,19.3429658413
574,16.6704089642
575,18.6742241383
576,200.0
577,200.0
578,55.0253629684
579,38.3521268368
580,25.6729900837
581,24.0182070732
582,21.0111589432
583,33.3374750614
584,23.0163080692
585,20.0093212128
586,24.0194170475
587,17.6737978458
588,18.3413469791
589,18.0055458546
590,18.676666975
591,200.0
592,200.0
593,200.0
594,200.0
595,59.6981081963
596,28.6688320637
597,58.6957361698
598,32.3370380402
599,23.6687290668
600,20.6786339283
601,23.3539030552
602,25.0240750313
603,19.3460428715
604,19.006182909
605,18.6741170883
606,21.011384964
607,34.0075829029
608,20.678910017
609,200.0
610,200.0
611,37.348897934
612,26.6691060066
613,25.020252943
614,27.3631589413
615,23.0166471004
616,23.3531649113
617,23.0169911385
618,26.3623030186
619,20.0128521919
620,200.0
621,200.0
622,30.0053110123
623,200.0
624,49.0104281902
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,39.006180048
640,61.339854002
641,200.0
642,200.0
643,26.6685550213
644,23.0179278851
645,200.0
646,200.0
647,33.0073099136
648,57.3360469341
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
