,323
1000,18.3448050022
324,1.66905403137
325,2.6712141037
326,3.67284488678
327,4.34270405769
328,5.34485602379
329,6.01498699188
330,7.01772904396
331,8.02003002167
332,29.6725730896
333,39.6925470829
334,9.68750500679
335,10.3406760693
336,7.68320918083
337,7.34976410866
338,6.67959785461
339,5.34452700615
340,4.67509794235
341,3.34065389633
342,6.01549887657
343,4.01032614708
344,4.01063299179
345,4.67544603348
346,5.67792701721
347,8.33529496193
348,7.34797692299
349,8.01993298531
350,200.0
351,200.0
352,9.33657288551
353,8.68592476845
354,7.68222689629
355,6.68036103249
356,6.34633088112
357,5.0131919384
358,4.34246611595
359,3.67293381691
360,5.67751407623
361,5.67725300789
362,5.34517002106
363,6.01470303535
364,6.34807896614
365,7.01714491844
366,7.34953594208
367,10.3391981125
368,200.0
369,200.0
370,200.0
371,10.68978405
372,9.02234315872
373,8.33633494377
374,7.01776504517
375,6.34629392624
376,5.67811989784
377,5.01182699203
378,4.67539691925
379,6.6786699295
380,6.34690499306
381,5.67751717567
382,6.34771299362
383,6.347219944
384,7.35058498383
385,9.33811807632
386,200.0
387,200.0
388,200.0
389,29.6689200401
390,30.0325050354
391,27.3609070778
392,200.0
393,26.0230360031
394,29.0022361279
395,11.3356740475
396,10.0246250629
397,9.33903408051
398,8.0177359581
399,7.6828250885
400,7.0181620121
401,6.34766697884
402,7.01828098297
403,88.0102310181
404,8.01798892021
405,6.01606893539
406,6.34735798836
407,7.33525919914
408,7.34952688217
409,7.68139886856
410,200.0
411,200.0
412,200.0
413,50.3474261761
414,17.3401370049
415,30.368568182
416,200.0
417,200.0
418,13.0296039581
419,12.3364050388
420,10.0245161057
421,9.33680605888
422,8.6858420372
423,8.01944303513
424,7.6826069355
425,8.35004496574
426,200.0
427,200.0
428,21.352588892
429,8.33675193787
430,7.35058093071
431,7.34976387024
432,10.3412520885
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,19.0056068897
439,17.0016059875
440,15.3361308575
441,13.0308508873
442,12.6930708885
443,11.6931951046
444,10.3395030499
445,9.68731212616
446,9.33799505234
447,9.02268910408
448,9.02078199387
449,9.33758187294
450,12.0297591686
451,10.0256388187
452,8.33626508713
453,10.0243070126
454,10.6902759075
455,200.0
456,27.0275511742
457,16.672109127
458,15.6697559357
459,15.337223053
460,13.6965551376
461,13.6955008507
462,12.3379180431
463,12.3387620449
464,11.028026104
465,10.3390300274
466,10.0227630138
467,9.33978676796
468,10.3410830498
469,9.68742895126
470,22.3555569649
471,200.0
472,200.0
473,200.0
474,11.6917629242
475,200.0
476,200.0
477,18.0047109127
478,17.6756708622
479,16.3391840458
480,16.0027079582
481,18.0063970089
482,18.0084049702
483,200.0
484,200.0
485,200.0
486,15.0356090069
487,27.0293979645
488,10.0240659714
489,17.0033040047
490,26.0253610611
491,34.6821949482
492,22.0169298649
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,18.6732017994
501,18.3421590328
502,18.0067908764
503,16.0024440289
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,11.6916060448
512,10.6895852089
513,25.0246801376
514,200.0
515,200.0
516,23.0190649033
517,17.6736929417
518,18.0078971386
519,18.6749279499
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,19.0058801174
528,11.6899530888
529,20.6785471439
530,200.0
531,200.0
532,200.0
533,19.3469569683
534,20.3457608223
535,19.6808440685
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,18.6774528027
544,13.6948239803
545,24.0228431225
546,200.0
547,200.0
548,30.0027930737
549,19.6790859699
550,20.0119798183
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.0346930027
559,14.0349590778
560,36.6874141693
561,200.0
562,200.0
563,29.6685771942
564,23.0164730549
565,22.6707830429
566,23.6719830036
567,26.0263869762
568,21.0152859688
569,19.6801269054
570,19.009855032
571,30.0045499802
572,43.3644380569
573,15.3358590603
574,14.6963579655
575,200.0
576,200.0
577,200.0
578,24.6719169617
579,21.0132749081
580,22.6719179153
581,24.3602800369
582,29.3700768948
583,22.0131418705
584,26.6689789295
585,28.3693010807
586,19.3471388817
587,15.3366780281
588,16.3401479721
589,15.037514925
590,62.3491740227
591,200.0
592,200.0
593,200.0
594,200.0
595,28.6698191166
596,24.6741628647
597,46.6785919666
598,21.3512809277
599,20.6789522171
600,19.6799759865
601,21.3522250652
602,20.0098679066
603,23.3564989567
604,17.6725149155
605,16.340326786
606,17.6745619774
607,108.361562014
608,200.0
609,200.0
610,200.0
611,28.369218111
612,26.6688129902
613,21.3527109623
614,20.6798739433
615,20.681885004
616,23.3535740376
617,27.3677158356
618,22.0176370144
619,20.3497540951
620,200.0
621,200.0
622,31.6751880646
623,42.3356258869
624,31.3396940231
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,27.6694898605
640,77.6896300316
641,200.0
642,200.0
643,200.0
644,21.6837420464
645,200.0
646,200.0
647,200.0
648,66.6691219807
649,200.0
650,200.0
651,200.0
652,200.0
653,15.6699130535
