,127
1000,5.34225487709
128,2.00478601456
129,3.00791597366
130,3.67243385315
131,4.34259200096
132,5.3446559906
133,6.34595108032
134,7.01716184616
135,200.0
136,200.0
137,8.01758813858
138,7.34744811058
139,7.01484704018
140,6.01416492462
141,4.34113192558
142,3.00764918327
143,5.34330487251
144,3.67252898216
145,4.00888800621
146,5.01131796837
147,5.34421491623
148,6.34612607956
149,8.68513202667
150,200.0
151,200.0
152,8.02010989189
153,6.67909193039
154,6.01399707794
155,5.34413099289
156,4.34134888649
157,3.67157292366
158,6.01463103294
159,4.34106898308
160,4.34200382233
161,5.34487199783
162,6.34534096718
163,7.34758210182
164,8.33590912819
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,18.0037448406
172,9.33852410316
173,7.68048000336
174,6.67900800705
175,5.67652106285
176,5.34330105782
177,4.67475199699
178,11.0246019363
179,5.67677998543
180,5.01194214821
181,6.01327109337
182,6.6780090332
183,7.01704788208
184,8.3501560688
185,27.362388134
186,16.6682169437
187,14.0293390751
188,12.3360991478
189,13.029405117
190,40.0070290565
191,23.6730940342
192,200.0
193,30.6694741249
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,8.01757478714
204,8.68320798874
205,9.33766794205
206,10.0222570896
207,10.6871089935
208,12.0249400139
209,12.3405749798
210,15.6991140842
211,200.0
212,43.7010259628
213,200.0
214,200.0
215,200.0
216,200.0
217,10.022742033
218,9.33616709709
219,9.68636798859
220,10.339140892
221,11.3408088684
222,12.0287699699
223,13.0302529335
224,200.0
225,200.0
226,26.0251140594
227,28.6700730324
228,36.682446003
229,200.0
230,200.0
231,9.68527984619
232,10.0232388973
233,11.3418900967
234,11.0311980247
235,11.3349149227
236,12.0276408195
237,14.0298058987
238,200.0
239,200.0
240,59.3388450146
241,23.352741003
242,25.0171751976
243,200.0
244,200.0
245,12.6916120052
246,12.6920409203
247,12.0262100697
248,12.0278539658
249,12.3349621296
250,12.6914460659
251,13.6933522224
252,200.0
253,200.0
254,31.368172884
255,25.0175709724
256,31.6687488556
257,200.0
258,200.0
259,24.0194940567
260,13.3370659351
261,15.0018210411
262,14.0294239521
263,20.3445870876
264,13.6942138672
265,14.0313339233
266,200.0
267,200.0
268,30.0293240547
269,36.6814088821
270,31.0315959454
271,200.0
272,200.0
273,15.3352310658
274,13.695330143
275,15.0327591896
276,14.0310630798
277,15.3364348412
278,15.6991560459
279,15.6979920864
280,200.0
281,200.0
282,30.0325341225
283,22.6802270412
284,37.3439390659
285,44.0018839836
286,200.0
287,16.336055994
288,15.6983940601
289,13.3352060318
290,14.0315599442
291,15.335351944
292,15.0337338448
293,16.0373461246
294,200.0
295,200.0
296,25.3569970131
297,31.3706240654
298,25.017963171
299,200.0
300,200.0
301,16.036659956
302,15.6984097958
303,15.0336890221
304,17.036798954
305,15.3356568813
306,15.3352890015
307,16.0364370346
308,38.6847398281
309,200.0
310,41.0056729317
311,22.6822178364
312,22.3503580093
313,200.0
314,200.0
315,200.0
316,32.0036370754
317,21.3529999256
318,28.0271821022
319,18.3429298401
320,15.0327439308
321,17.33842206
322,19.0052170753
323,18.6732780933
324,17.3375649452
325,21.6786551476
326,18.6721429825
327,18.6722669601
328,18.3420488834
329,21.0098450184
330,21.347258091
331,23.6691901684
332,74.6687059402
333,44.7011730671
334,22.3527588844
335,22.6821060181
336,49.3385910988
337,19.6758370399
338,44.0020911694
339,20.0067050457
340,17.3381528854
341,17.338778019
342,17.3384420872
343,17.3390130997
344,22.349011898
