,84
1000,5.01357793808
85,2.00492691994
86,2.67012906075
87,3.67299294472
88,4.34223294258
89,5.34543704987
90,200.0
91,129.005496025
92,9.68861699104
93,8.68546509743
94,8.33577299118
95,7.01794195175
96,7.35036587715
97,5.34471487999
98,4.67566204071
99,3.00798892975
100,5.34564995766
101,4.01018691063
102,4.00996899605
103,5.0126721859
104,6.01416993141
105,97.6910409927
106,200.0
107,9.68834114075
108,9.02361011505
109,7.68234586716
110,6.6807141304
111,6.01629590988
112,5.3453168869
113,4.34258413315
114,3.67344093323
115,6.34796404839
116,4.34256196022
117,4.67630600929
118,5.34484815598
119,6.34755778313
120,200.0
121,200.0
122,10.0250930786
123,8.68560504913
124,8.01749396324
125,7.01772904396
126,6.34598708153
127,5.67712807655
128,5.01306390762
129,4.3432700634
130,9.02328205109
131,7.68332409859
132,5.67844796181
133,6.01519989967
134,6.34704303741
135,200.0
136,200.0
137,10.0245189667
138,9.68841099739
139,8.3362300396
140,8.02041101456
141,7.01682591438
142,7.01830410957
143,5.6779589653
144,5.34360408783
145,8.35039687157
146,6.01417708397
147,6.34760308266
148,6.67871689796
149,21.6691999435
150,200.0
151,200.0
152,10.6896049976
153,9.68703484535
154,8.68521499634
155,8.01880884171
156,7.35043096542
157,7.01782989502
158,6.68009996414
159,6.01571702957
160,7.68255805969
161,7.0172688961
162,7.68301916122
163,7.3499891758
164,10.0247578621
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,21.0121729374
172,10.3404769897
173,10.0249900818
174,9.336135149
175,8.6855301857
176,8.01903700829
177,7.68149900436
178,7.68249416351
179,7.01720404625
180,9.33906388283
181,8.02032399178
182,20.3501820564
183,8.68594908714
184,14.3357410431
185,12.0296499729
186,200.0
187,20.3499732018
188,16.0035140514
189,14.3357720375
190,17.006914854
191,13.031842947
192,12.3379237652
193,55.3374068737
194,200.0
195,200.0
196,200.0
197,21.6823890209
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.6894259453
204,9.68744897842
205,9.68728995323
206,12.03008008
207,14.3358621597
208,13.6985800266
209,14.6960248947
210,22.0176091194
211,200.0
212,29.3709890842
213,200.0
214,200.0
215,200.0
216,200.0
217,13.0323388577
218,12.337280035
219,11.027338028
220,13.3356029987
221,13.032930851
222,21.6693108082
223,19.6772220135
224,200.0
225,200.0
226,33.009237051
227,25.0219020844
228,26.0219988823
229,200.0
230,200.0
231,11.3420951366
232,11.0277001858
233,11.3354239464
234,11.691532135
235,16.0035800934
236,13.0326828957
237,17.6714789867
238,200.0
239,200.0
240,35.6882340908
241,29.003565073
242,30.0041837692
243,200.0
244,200.0
245,13.3359658718
246,12.6950559616
247,12.3369569778
248,13.3382358551
249,12.6932752132
