,117
1000,4.34266996384
118,2.00496387482
119,2.67043018341
120,5.34472179413
121,200.0
122,12.3379831314
123,11.3359358311
124,10.6885130405
125,9.68765592575
126,9.33819699287
127,8.35107803345
128,7.01732492447
129,6.34757184982
130,5.34462594986
131,4.6759750843
132,3.00799012184
133,6.34735202789
134,4.01016306877
135,200.0
136,200.0
137,12.0298359394
138,11.027588129
139,10.6882431507
140,9.33835196495
141,8.68516898155
142,7.6824400425
143,6.67957615852
144,6.01481485367
145,5.01353001595
146,4.34263300896
147,4.010420084
148,5.34469413757
149,10.3408741951
150,200.0
151,200.0
152,12.3372831345
153,11.3410260677
154,10.3409349918
155,9.68777704239
156,8.68527889252
157,8.02098107338
158,7.01664805412
159,6.01509094238
160,6.01519703865
161,5.0129199028
162,4.6754181385
163,6.34737491608
164,9.02236294746
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,14.6992161274
172,14.3347899914
173,11.3402779102
174,10.6893429756
175,10.3384029865
176,9.02083706856
177,8.01893091202
178,7.68327093124
179,7.01792812347
180,6.67870807648
181,6.01587986946
182,5.34434008598
183,8.02017807961
184,7.68196105957
185,9.33898091316
186,8.68372297287
187,20.0088739395
188,12.0266690254
189,11.6914820671
190,19.6773271561
191,15.3383789062
192,200.0
193,14.3350050449
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,9.33766698837
204,9.33631801605
205,9.33918714523
206,17.0019340515
207,11.6921179295
208,13.6952950954
209,11.6910259724
210,15.6689078808
211,200.0
212,26.6728820801
213,200.0
214,200.0
215,200.0
216,200.0
217,10.6897621155
218,10.0239920616
219,11.6924049854
220,14.6973278522
221,10.6893291473
222,17.6704580784
223,24.355298996
224,200.0
225,200.0
226,29.0302848816
227,26.3638429642
228,200.0
229,200.0
230,200.0
231,11.335819006
232,10.6886749268
233,11.692057848
234,22.0177559853
235,11.0271651745
236,12.0265100002
237,36.3479039669
238,200.0
239,200.0
240,25.0250110626
241,31.6704511642
242,38.0176830292
243,200.0
244,200.0
245,10.3411870003
246,14.0345351696
247,12.3389129639
248,12.6945681572
249,11.6929020882
250,13.3354079723
251,13.0322060585
252,200.0
253,200.0
254,25.0218839645
255,29.6717181206
256,200.0
257,200.0
258,200.0
259,200.0
260,12.3368139267
261,20.3482279778
262,13.6964530945
263,15.037115097
264,14.3358581066
265,39.0080139637
266,200.0
267,200.0
268,29.3681659698
269,24.0186331272
270,41.7005581856
271,200.0
272,200.0
273,200.0
274,12.6951770782
275,13.3360688686
276,13.0320029259
277,14.3351800442
278,16.0379588604
279,16.0022010803
280,200.0
281,200.0
282,25.0243420601
283,34.0129339695
284,29.6709411144
285,200.0
286,200.0
287,200.0
