,185
1000,8.34440994263
186,2.00325608253
187,2.66782784462
188,3.66857910156
189,4.33854794502
190,5.33988809586
191,34.0135831833
192,18.691493988
193,56.6829879284
194,69.7022438049
195,32.0111098289
196,30.6763441563
197,22.032515049
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,6.00933909416
204,4.67041707039
205,3.00498986244
206,5.33990502357
207,5.00737214088
208,4.00574493408
209,5.33956503868
210,12.6826629639
211,200.0
212,24.3351471424
213,200.0
214,28.6736519337
215,200.0
216,200.0
217,6.00872182846
218,4.33847689629
219,3.66942501068
220,5.33917808533
221,4.67060303688
222,5.67246103287
223,5.33945393562
224,200.0
225,200.0
226,23.035143137
227,33.6817798615
228,27.6720211506
229,200.0
230,200.0
231,6.00926089287
232,5.00712585449
233,4.67076396942
234,7.01036000252
235,6.00935697556
236,5.67238306999
237,6.00946378708
238,200.0
239,200.0
240,17.3417489529
241,200.0
242,36.3536601067
243,200.0
244,200.0
245,6.34081292152
246,5.67159795761
247,5.33955597878
248,10.6800889969
249,6.34111309052
250,6.34104394913
251,6.34087109566
252,200.0
253,200.0
254,27.0034778118
255,200.0
256,26.672110796
257,200.0
258,200.0
259,7.01129412651
260,6.67337393761
261,6.34141111374
262,8.6760661602
263,7.01014614105
264,7.34163212776
265,7.34182500839
266,200.0
267,200.0
268,17.0247268677
269,18.6911540031
270,21.6939110756
271,200.0
272,200.0
273,9.01305007935
274,7.01149201393
275,7.01122713089
276,9.01325297356
277,8.34429907799
278,8.34388899803
279,8.34378504753
280,9.3458480835
281,200.0
282,18.0261070728
283,22.6969740391
284,16.0235819817
285,200.0
286,200.0
287,12.6819078922
288,8.34325289726
289,8.012622118
290,10.0148351192
291,9.67737984657
292,9.34479188919
293,11.0164179802
294,17.6899189949
295,200.0
296,68.3647968769
297,200.0
298,20.6937849522
299,200.0
300,200.0
301,200.0
302,11.6800038815
303,8.67588686943
304,11.0161030293
305,11.6799790859
306,9.67803096771
307,9.6786699295
308,12.3491261005
309,200.0
310,13.0198390484
311,21.3347659111
312,15.3381290436
313,200.0
314,200.0
315,200.0
316,14.3378081322
317,23.3356900215
318,51.6770319939
319,11.3485908508
320,10.345856905
321,10.015171051
322,9.67908096313
323,12.6826159954
324,12.6823649406
325,10.6794250011
326,16.6883738041
327,11.0170180798
328,12.0184650421
329,13.334843874
330,13.0202739239
331,27.0043449402
332,200.0
333,58.686123848
334,15.3374400139
335,13.3356149197
336,12.3501272202
337,12.0179719925
338,11.0164380074
339,10.679735899
340,10.3470160961
341,15.0225510597
342,12.0173540115
343,11.6814060211
344,11.3488008976
345,14.0208568573
346,19.3351199627
347,19.6927478313
348,20.0300850868
349,15.3377358913
350,200.0
351,200.0
352,17.0254678726
353,13.6836059093
354,14.0214869976
355,12.3343179226
356,12.3343970776
357,11.6811099052
