,326
1000,17.3423922062
327,2.00579595566
328,3.00785398483
329,3.67282509804
330,4.34255194664
331,5.01282501221
332,47.6803109646
333,47.0134980679
334,12.3357698917
335,11.6918399334
336,11.0274019241
337,9.6871008873
338,8.68518996239
339,8.01824784279
340,7.68269300461
341,6.67859816551
342,6.01393604279
343,5.0111758709
344,3.00711989403
345,6.01370000839
346,3.67358589172
347,4.01024198532
348,5.01207208633
349,7.68146800995
350,200.0
351,200.0
352,13.0319809914
353,11.0247299671
354,10.6904399395
355,9.33863019943
356,8.68488907814
357,7.68152618408
358,6.67964291573
359,6.0148961544
360,5.01199793816
361,4.34229683876
362,3.67308306694
363,6.01422095299
364,5.01285219193
365,5.01166510582
366,5.01227402687
367,12.6920671463
368,200.0
369,200.0
370,200.0
371,13.0317869186
372,11.6890981197
373,10.6892058849
374,9.33733892441
375,10.6878700256
376,7.68250513077
377,7.01634192467
378,6.01505899429
379,5.67642688751
380,5.01304221153
381,4.34188008308
382,7.34991884232
383,5.34515690804
384,5.34494304657
385,6.67746496201
386,200.0
387,200.0
388,200.0
389,23.0163719654
390,54.6958990097
391,51.3401360512
392,200.0
393,28.030146122
394,18.0080370903
395,14.0337350368
396,12.6950759888
397,11.6912789345
398,10.6898388863
399,10.0237419605
400,9.02078986168
401,8.68480491638
402,216.676915884
403,33.0121641159
404,8.33564901352
405,6.01528692245
406,5.34389281273
407,9.68562793732
408,6.34569907188
409,6.01355814934
410,200.0
411,200.0
412,200.0
413,26.3606441021
414,22.0177071095
415,31.6733350754
416,200.0
417,26.024285078
418,14.6979351044
419,13.6945509911
420,14.0346689224
421,12.0296680927
422,11.0276939869
423,10.3415789604
424,9.68769478798
425,22.3528079987
426,200.0
427,200.0
428,16.6699697971
429,6.68033003807
430,6.34730100632
431,8.68504309654
432,8.68539595604
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,44.003164053
439,25.6705060005
440,18.3452079296
441,16.3405060768
442,21.3497059345
443,13.6966850758
444,13.0316100121
445,12.027711153
446,11.3349728584
447,10.6873931885
448,19.0061039925
449,20.3470339775
450,15.3379430771
451,7.34990096092
452,7.34982895851
453,12.3376600742
454,15.0370569229
455,200.0
456,22.0168859959
457,21.6690311432
458,18.6781249046
459,17.6751739979
460,17.0059900284
461,15.3379859924
462,15.6696920395
463,14.3353581429
464,14.3375880718
465,13.6943809986
466,12.0276679993
467,13.3356189728
468,12.0298650265
469,13.6975610256
470,15.0367250443
471,200.0
472,22.6709899902
473,200.0
474,10.0251629353
475,200.0
476,200.0
477,29.3696558475
478,21.3504040241
479,25.0247499943
480,30.6738359928
481,19.3474619389
482,17.6733961105
483,15.3374390602
484,22.3554339409
485,200.0
486,200.0
487,17.0059020519
488,29.0022790432
489,18.0081760883
490,20.0085308552
491,14.3357300758
492,17.3437700272
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,21.013283968
501,19.6805229187
502,20.6779210567
503,19.0063829422
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,18.6760759354
512,21.0128748417
513,17.0033400059
514,200.0
515,200.0
516,31.0071380138
517,22.0156319141
518,20.3497731686
519,20.0109040737
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,19.3456981182
528,62.3452148438
529,21.6815540791
530,200.0
531,200.0
532,200.0
533,30.0040547848
534,21.0146379471
535,22.6715741158
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,16.6721930504
544,40.3619821072
545,22.3512408733
546,200.0
547,200.0
548,34.6811330318
549,23.6703791618
550,21.3496859074
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,16.3373820782
559,33.0102260113
560,63.3478569984
561,200.0
562,200.0
563,22.6833620071
564,23.3530478477
565,36.3464698792
566,30.675205946
567,29.6688370705
568,31.3389978409
569,200.0
570,200.0
571,200.0
572,21.6825969219
573,22.0158069134
574,31.6781599522
575,25.3617761135
576,200.0
577,200.0
578,200.0
579,32.6786401272
580,25.0240390301
581,24.3590109348
582,24.675287962
583,21.683893919
584,27.3656609058
585,28.0326759815
586,28.6691582203
587,19.3457458019
588,26.0236229897
589,25.3574180603
590,26.3615629673
591,200.0
592,200.0
593,200.0
594,200.0
595,33.3415880203
596,27.0245640278
597,69.3620319366
598,31.3368151188
599,27.6684830189
600,22.6824498177
601,21.0106639862
602,200.0
603,21.6815299988
604,25.0219099522
605,26.6715881824
606,200.0
607,36.3474569321
608,37.0177471638
609,200.0
610,200.0
611,41.6944689751
612,34.0108220577
613,38.6901490688
614,33.0095961094
615,28.6709039211
616,27.0277700424
617,39.0034301281
618,26.0223670006
619,95.3359930515
620,200.0
621,200.0
622,211.353558064
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,53.0217969418
640,200.0
641,200.0
642,200.0
643,38.0162990093
644,21.6811652184
645,200.0
646,200.0
647,54.3367049694
648,177.692050934
649,200.0
650,200.0
651,200.0
652,200.0
653,39.0023629665
