,49
1000,8.0195081234
50,2.00580620766
51,2.66967892647
52,200.0
53,200.0
54,9.68471002579
55,5.67658686638
56,4.67347407341
57,3.00747799873
58,5.34331893921
59,6.68018698692
60,8.02053380013
61,200.0
62,28.6724731922
63,12.6964302063
64,200.0
65,14.3365428448
66,10.6893439293
67,11.6916239262
68,200.0
69,9.6875500679
70,5.01263189316
71,4.3413271904
72,3.67213606834
73,6.68008112907
74,5.0120780468
75,4.34265589714
76,200.0
77,14.0343880653
78,13.3456969261
79,11.3406970501
80,9.68769621849
81,11.6909229755
82,8.01900696754
83,7.68280696869
84,6.34741306305
85,5.67764306068
86,5.01293301582
87,4.34264206886
88,7.01668787003
89,9.0207631588
90,200.0
91,203.349338055
92,14.3356218338
93,11.6889760494
94,11.3431859016
95,10.0249741077
96,9.02190804482
97,8.01982808113
98,8.020414114
99,6.67940711975
100,6.34703087807
101,6.01488304138
102,5.34466695786
103,7.68276906013
104,6.6800069809
105,32.006565094
106,200.0
107,13.0310518742
108,12.0289731026
109,12.6946821213
110,11.3361098766
111,10.3422188759
112,9.33806991577
113,8.33516407013
114,7.68177294731
115,7.01718401909
116,7.01719594002
117,6.34715604782
118,11.3353478909
119,15.3351809978
120,200.0
121,200.0
122,13.6969649792
123,12.029542923
124,11.3357729912
125,10.33979702
126,9.68751716614
127,9.0207388401
128,8.68377804756
129,8.01867389679
130,7.68228697777
131,7.68295717239
132,7.34915089607
133,10.3400549889
134,9.02230191231
135,200.0
136,200.0
137,13.3392469883
138,13.3388810158
139,11.6897940636
140,11.0274159908
141,10.3404219151
142,10.0243041515
143,9.02195096016
144,8.68225812912
145,8.68241786957
146,8.33569502831
147,8.01952791214
148,10.3393039703
149,16.3390538692
150,200.0
151,200.0
152,13.6950540543
153,12.6945450306
154,12.3375961781
155,11.6918461323
156,11.0271520615
157,10.3384740353
158,10.021905899
159,9.33783006668
160,9.33706784248
161,9.01942396164
162,8.68341398239
163,13.6935739517
164,11.6879878044
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,19.342913866
172,14.3392310143
173,13.3370919228
174,13.0306699276
175,12.3360180855
176,11.3417439461
177,11.3435168266
178,11.0255072117
179,10.3401060104
180,10.340116024
181,10.6876869202
182,9.68802785873
183,12.6942760944
184,14.0339450836
185,12.6955060959
186,23.3580842018
187,22.682199955
188,55.336838007
189,23.6687471867
190,29.6694669724
191,16.6711418629
192,200.0
193,16.6714949608
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,16.0351378918
204,17.6702787876
205,16.67121315
206,44.6693439484
207,25.0234630108
208,15.6683809757
209,31.0027658939
210,200.0
211,200.0
212,38.688352108
213,200.0
214,200.0
215,200.0
216,200.0
217,15.335062027
218,14.6969568729
219,18.3418929577
220,15.0354251862
221,17.0381519794
222,47.008464098
223,16.3365631104
224,200.0
225,200.0
226,86.3603560925
227,28.6711530685
228,36.3479139805
229,200.0
230,200.0
231,17.6746959686
232,15.3350529671
233,22.0162520409
234,17.341408968
235,200.0
236,33.3398330212
237,95.6852941513
238,200.0
239,200.0
240,32.0091738701
241,27.6685500145
242,47.3436901569
243,200.0
244,200.0
245,15.3358459473
246,14.3348920345
247,14.6961939335
248,16.0371499062
249,200.0
250,17.6721270084
251,27.0270309448
252,200.0
253,200.0
254,34.01364398
255,42.3671400547
256,30.3688669205
257,31.3702569008
258,200.0
259,21.6789209843
260,18.3405549526
261,19.6775729656
262,17.6720321178
263,23.0178899765
264,32.0067260265
265,17.6715312004
266,200.0
267,200.0
268,27.024572134
269,37.3459398746
270,50.6740319729
271,200.0
272,200.0
273,200.0
274,16.3351671696
275,19.344124794
276,21.0139009953
277,18.0083351135
278,19.3447420597
279,18.3404891491
280,200.0
281,200.0
282,37.3507580757
283,29.0291149616
284,29.3650569916
285,200.0
286,200.0
287,200.0
288,22.6805970669
289,18.0389111042
290,19.3457729816
291,22.6842889786
292,22.3545970917
293,20.0084478855
294,32.672768116
295,200.0
296,23.669467926
297,27.0263571739
298,34.6789851189
299,200.0
300,200.0
301,200.0
302,19.3429429531
303,18.673388958
304,36.6834249496
305,19.6753730774
306,32.6723411083
307,21.6817169189
308,21.3487432003
309,200.0
310,26.3628759384
311,58.6932270527
312,32.6719391346
313,54.687792778
314,200.0
315,200.0
316,51.6818828583
317,24.3585350513
318,25.6724870205
319,21.3473620415
320,20.6764848232
321,20.0078558922
322,32.0040068626
323,31.6723740101
324,31.6690769196
325,23.3510861397
326,22.0119230747
327,200.0
328,21.6793549061
329,23.6689269543
330,24.6698620319
331,30.0291240215
332,40.3581972122
333,53.3507299423
334,35.0090129375
335,28.3673419952
336,94.3398039341
337,33.339564085
338,20.677973032
339,21.6823577881
340,24.0179839134
341,22.0121479034
342,25.3580598831
343,35.0102720261
344,23.0152981281
345,30.3686368465
346,24.3536520004
347,32.6717050076
348,33.3383009434
349,64.0065209866
350,200.0
351,45.3656280041
352,36.3449909687
353,24.0170819759
354,35.009554863
355,200.0
356,30.3681600094
357,26.3584699631
358,21.0091979504
359,24.3553411961
360,21.6804800034
361,24.3567099571
362,24.3511631489
363,24.0159299374
364,22.6687681675
365,24.3586199284
366,43.3647420406
367,68.0146870613
368,200.0
369,200.0
370,200.0
371,25.3590381145
372,28.3642430305
373,62.3378190994
374,29.6695871353
375,24.6702020168
376,23.3525989056
377,23.3524060249
378,30.6700019836
379,31.0324361324
380,33.3377289772
381,27.3618099689
382,29.3630149364
383,27.3634910583
384,25.0211801529
385,45.7025401592
386,200.0
387,200.0
388,200.0
389,47.0049049854
390,51.3446011543
391,41.6945819855
392,200.0
393,30.37114501
394,31.6739180088
395,27.6719720364
396,26.0230879784
397,25.3573558331
398,35.0105569363
399,104.336083174
400,24.3544621468
401,22.3513350487
402,30.366396904
403,24.0190548897
404,25.6718790531
405,28.0248730183
406,26.6739008427
407,29.0270330906
408,54.3429069519
409,36.3423950672
410,200.0
411,200.0
412,200.0
413,231.018536091
414,61.7058279514
415,46.3660078049
416,200.0
417,50.0117709637
418,28.6702361107
419,26.0214669704
420,33.6732718945
421,34.337387085
422,29.0279078484
423,25.3553950787
424,24.3543989658
425,27.6745679379
426,200.0
427,200.0
428,32.6743040085
429,36.3441112041
430,28.6692919731
431,55.3508188725
432,26.3587138653
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,43.357831955
439,55.338768959
440,43.0092859268
441,55.3415541649
442,28.6699159145
443,38.6862521172
444,35.3426151276
445,27.6760649681
446,40.0056011677
447,37.0143840313
448,28.6707758904
449,31.0328378677
450,41.3559420109
451,28.3631851673
452,31.0321531296
453,28.6711719036
454,44.6976249218
455,200.0
456,47.6716821194
457,42.0062570572
458,39.692234993
459,33.6745040417
460,49.0099580288
461,29.3658931255
462,29.6690728664
463,28.0253970623
464,32.6722459793
465,31.6710898876
466,30.3661701679
467,35.010848999
468,26.0239069462
469,27.0256671906
470,38.3513281345
471,50.0114789009
472,38.0154221058
473,200.0
474,35.0109701157
475,200.0
476,200.0
477,34.3402540684
478,51.0132501125
479,39.3513510227
480,32.0357909203
481,56.6875839233
482,53.0188059807
483,200.0
484,200.0
485,200.0
486,200.0
487,79.3350801468
488,28.0249099731
489,58.6969769001
490,27.3604202271
491,49.3440048695
492,34.009663105
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,71.0245640278
501,35.6802220345
502,200.0
503,34.0074050426
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,33.0058481693
512,45.6993870735
513,38.3489480019
514,200.0
515,200.0
516,79.6784448624
517,48.3381149769
518,41.0090010166
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,33.6740720272
528,29.029088974
529,29.6704370975
530,200.0
531,200.0
532,200.0
533,200.0
534,200.0
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,41.6931390762
544,35.6794500351
545,33.0081930161
546,200.0
547,200.0
548,48.669490099
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,40.0040130615
559,32.3698320389
560,37.6832079887
561,200.0
562,200.0
563,200.0
564,200.0
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,32.6716430187
574,38.3489508629
575,37.6829690933
576,200.0
577,200.0
578,200.0
579,200.0
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,34.3399600983
589,41.692045927
590,33.3378498554
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,41.3549931049
605,35.6797790527
606,40.0052011013
607,200.0
608,200.0
609,200.0
610,200.0
611,200.0
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,106.338307858
620,200.0
621,200.0
622,43.0020730495
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,64.0110850334
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,36.6819970608
