,327
1000,18.0077450275
328,1.66935992241
329,3.00811815262
330,3.67307305336
331,4.34294104576
332,7.01732301712
333,30.0324568748
334,13.3357000351
335,12.3385288715
336,11.6909258366
337,10.6904740334
338,9.33704996109
339,8.68458390236
340,8.33591294289
341,7.01594591141
342,7.35032701492
343,5.34405088425
344,5.01260900497
345,3.00710606575
346,4.67384314537
347,3.33953905106
348,4.00896692276
349,5.01298594475
350,200.0
351,200.0
352,14.0343620777
353,12.0282309055
354,11.0273640156
355,10.0247340202
356,9.33684301376
357,8.68362998962
358,7.68096804619
359,7.01652598381
360,6.01459717751
361,5.01292085648
362,4.34302186966
363,3.67262601852
364,5.34503698349
365,4.67533707619
366,4.67475199699
367,16.3375320435
368,200.0
369,200.0
370,200.0
371,13.0322628021
372,14.3360099792
373,11.6918308735
374,10.6880278587
375,9.68830108643
376,9.02334189415
377,8.01840496063
378,7.35031795502
379,6.34808397293
380,5.67809700966
381,4.67527294159
382,4.67584609985
383,7.68261003494
384,5.34515213966
385,6.68091583252
386,200.0
387,200.0
388,200.0
389,39.3544211388
390,48.3504080772
391,28.6698329449
392,200.0
393,33.3400428295
394,43.3366048336
395,16.0021989346
396,19.6796338558
397,13.6976280212
398,11.3355660439
399,13.0302300453
400,11.3431611061
401,10.6893830299
402,8.33601999283
403,38.0086429119
404,8.33562588692
405,6.3462100029
406,6.67982196808
407,5.67806792259
408,7.35020208359
409,6.01496505737
410,9.33695888519
411,200.0
412,200.0
413,34.3454930782
414,24.0206317902
415,21.3515868187
416,200.0
417,200.0
418,16.6703901291
419,27.6684508324
420,15.3376262188
421,13.0295991898
422,13.335791111
423,11.3356909752
424,10.3403007984
425,45.3427109718
426,200.0
427,200.0
428,75.0090179443
429,6.6788790226
430,6.67980599403
431,6.34572601318
432,9.33835792542
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,20.3485238552
439,19.679847002
440,42.0018508434
441,16.6721019745
442,17.0059370995
443,14.6990280151
444,15.0365719795
445,12.6926279068
446,12.6938250065
447,13.6980750561
448,12.029489994
449,13.032006979
450,26.3649129868
451,7.6815829277
452,7.68161511421
453,7.01810002327
454,14.6994280815
455,200.0
456,28.6690380573
457,23.0184469223
458,19.3468689919
459,18.676846981
460,17.3435521126
461,16.672162056
462,15.3376710415
463,16.003153801
464,41.0022518635
465,13.0325820446
466,13.3358380795
467,14.3358769417
468,20.3502631187
469,14.0353410244
470,17.0058779716
471,200.0
472,12.6945140362
473,200.0
474,16.3398389816
475,200.0
476,200.0
477,29.6721208096
478,24.3591060638
479,22.3544068336
480,19.0100140572
481,22.0165359974
482,32.0092179775
483,18.3409349918
484,35.3440201283
485,20.0108389854
486,200.0
487,32.0050199032
488,19.345154047
489,40.6945290565
490,34.6790781021
491,31.336274147
492,11.693215847
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,38.0086131096
501,22.6707601547
502,29.668405056
503,22.6690912247
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,15.0019738674
512,37.3562731743
513,28.0307910442
514,200.0
515,200.0
516,47.0111041069
517,34.6854908466
518,21.6792781353
519,23.0199930668
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,16.6725800037
528,14.6994249821
529,19.0100150108
530,200.0
531,200.0
532,200.0
533,24.0172650814
534,24.0214719772
535,35.35024786
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,44.3652729988
544,40.695524931
545,200.0
546,200.0
547,200.0
548,44.0072228909
549,24.6684479713
550,29.3353860378
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,68.3586010933
559,19.676846981
560,200.0
561,200.0
562,200.0
563,24.6745979786
564,24.355905056
565,24.0221021175
566,95.3381068707
567,39.0025820732
568,35.349957943
569,28.3690991402
570,23.0200049877
571,53.341645956
572,41.0101759434
573,26.668587923
574,39.693518877
575,25.6692490578
576,200.0
577,200.0
578,27.6686420441
579,29.3712339401
580,28.3702509403
581,57.0329458714
582,24.3575899601
583,24.6683218479
584,31.3389158249
585,200.0
586,61.0096149445
587,25.6702029705
588,35.6863629818
589,43.6999461651
590,103.350884199
591,200.0
592,200.0
593,200.0
594,200.0
595,30.0046000481
596,69.0240077972
597,33.3431129456
598,44.6732709408
599,26.6697349548
600,29.0020868778
601,23.0169398785
602,200.0
603,31.340430975
604,38.6944921017
605,50.3371109962
606,41.3598089218
607,42.7033998966
608,32.0091218948
609,200.0
610,200.0
611,54.3396217823
612,56.6941301823
613,26.026704073
614,26.3635840416
615,85.7004230022
616,35.0137839317
617,22.017043829
618,68.0214641094
619,31.3354439735
620,200.0
621,200.0
622,65.6703140736
623,200.0
624,51.3500361443
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,21.3534860611
640,22.0133721828
641,200.0
642,200.0
643,200.0
644,54.033107996
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,59.6769139767
