,87
1000,7.34862208366
88,2.00538802147
89,2.66997385025
90,200.0
91,174.351315975
92,12.692688942
93,12.0286889076
94,10.6889510155
95,9.68710184097
96,8.34983611107
97,8.35006022453
98,7.34864592552
99,6.67874407768
100,5.34314107895
101,5.67647409439
102,3.33953809738
103,4.00849699974
104,6.34570813179
105,6.67803883553
106,200.0
107,12.0269649029
108,12.0276350975
109,10.0219688416
110,9.33783507347
111,8.68248701096
112,8.01983094215
113,7.01666998863
114,6.01318883896
115,5.34392786026
116,5.34339809418
117,3.67219519615
118,6.01336884499
119,5.01144886017
120,200.0
121,200.0
122,12.3369379044
123,11.34030509
124,10.6872627735
125,10.0224239826
126,9.02056908607
127,7.68032503128
128,7.3496260643
129,6.01247906685
130,5.34442687035
131,5.01258587837
132,4.67392802238
133,6.6800069809
134,7.01603388786
135,200.0
136,200.0
137,12.694081068
138,11.6899578571
139,10.6880419254
140,10.0226950645
141,9.02029800415
142,8.35041713715
143,7.34787583351
144,7.68171286583
145,6.67895317078
146,5.67783808708
147,5.34489607811
148,7.35095906258
149,32.672716856
150,200.0
151,200.0
152,13.3361589909
153,17.3395929337
154,11.6894478798
155,10.3400888443
156,9.6857521534
157,8.68291401863
158,8.01917409897
159,7.68101501465
160,7.01525092125
161,6.67880797386
162,6.34569501877
163,9.02170300484
164,7.68059587479
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,39.6904568672
172,13.0307102203
173,12.3419690132
174,11.3401899338
175,10.3398430347
176,10.339910984
177,9.33636283875
178,8.68315505981
179,8.01755595207
180,8.34994101524
181,7.68254685402
182,7.34797096252
183,12.3370380402
184,8.35031080246
185,10.3398940563
186,17.0032172203
187,28.6701698303
188,13.0302991867
189,14.6978349686
190,14.6975228786
191,15.033023119
192,200.0
193,15.6982798576
194,200.0
195,14.3351569176
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,14.0330708027
204,9.02127599716
205,9.68689894676
206,16.0351850986
207,10.6903970242
208,21.0113050938
209,15.6973481178
210,46.6709239483
211,200.0
212,34.0067420006
213,200.0
214,200.0
215,200.0
216,200.0
217,14.0337119102
218,10.3378219604
219,19.006319046
220,17.0027329922
221,20.0093359947
222,26.6743988991
223,68.6812598705
224,200.0
225,200.0
226,38.6879789829
227,28.0285038948
228,34.3410890102
229,200.0
230,200.0
231,14.6959359646
232,13.694234848
233,15.0355010033
234,11.3393220901
235,15.3370931149
236,200.0
237,15.035378933
238,200.0
239,200.0
240,44.3361229897
241,45.6686811447
242,154.353034019
243,200.0
244,200.0
245,13.0282189846
246,19.3412840366
247,14.3355271816
248,20.6771671772
249,17.0055429935
250,13.0295591354
251,16.0364010334
252,200.0
253,200.0
254,36.0109419823
255,28.3597488403
256,29.3647429943
257,200.0
258,200.0
259,19.3432078362
260,13.0284910202
261,15.6981060505
262,14.6962299347
263,40.017398119
264,20.678456068
265,19.3454020023
266,24.6688961983
267,200.0
268,32.3362159729
269,34.0067620277
270,27.0243899822
271,200.0
272,200.0
273,27.3599801064
274,18.6743609905
275,16.3367919922
276,14.6965758801
277,25.671610117
278,16.3410410881
279,18.6727621555
280,22.6810138226
281,200.0
282,34.0070149899
283,23.0142099857
284,26.0216388702
285,200.0
286,200.0
287,17.670799017
288,16.035048008
289,15.036411047
290,14.3394060135
291,21.6705369949
292,16.036028862
293,18.672880888
294,57.0303368568
295,200.0
296,24.6735310555
297,33.3391239643
298,39.692111969
299,200.0
300,200.0
301,200.0
302,15.6981658936
303,22.35510993
304,18.0039820671
305,16.6686420441
306,18.3426041603
307,18.3412868977
308,33.3378329277
309,200.0
310,24.3569300175
311,24.671475172
312,28.6703619957
313,226.699097157
314,200.0
315,200.0
316,28.6710371971
317,21.0096788406
318,30.6715509892
319,20.677355051
320,19.6740159988
321,24.0157330036
322,23.0147640705
323,24.6685650349
324,17.6700239182
325,17.6709799767
326,19.0046241283
327,20.6760439873
328,27.6684148312
329,28.3628950119
330,32.0022110939
331,30.0304460526
332,54.3350858688
333,34.0067298412
334,30.0056610107
335,22.0128059387
336,30.6699819565
337,32.0022199154
338,34.3426311016
339,19.0049591064
340,19.347869873
341,24.3572089672
342,20.0070888996
343,21.3464508057
344,20.6804189682
345,26.3576939106
346,27.3604040146
347,33.005051136
348,30.0330269337
349,29.0323069096
350,200.0
351,200.0
352,31.0326299667
353,23.0135610104
354,26.6736111641
355,63.6748809814
356,22.0126459599
357,21.3469099998
358,20.6764340401
359,21.6798050404
360,19.0039050579
361,19.3436391354
362,35.6800639629
363,22.0109798908
364,26.3694560528
365,57.0323560238
366,35.0081620216
367,40.0078849792
368,200.0
369,200.0
370,200.0
371,29.6689970493
372,21.6801459789
373,24.6696541309
374,33.0041561127
375,30.0313990116
376,20.0074939728
377,24.6724720001
378,22.682352066
379,19.0043201447
380,20.0108010769
381,23.3522560596
382,21.3488550186
383,20.0079731941
384,22.0115578175
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,33.6745941639
391,34.3399739265
392,200.0
393,31.3712220192
394,35.0137619972
395,31.6699268818
396,28.669230938
397,45.0055439472
398,34.3398480415
399,24.6722080708
400,22.6827290058
401,22.0133888721
402,33.6740908623
403,21.0124640465
404,22.3514039516
405,25.0194489956
406,21.3460791111
407,35.0077068806
408,22.3475151062
409,23.0136499405
410,30.6691598892
411,200.0
412,200.0
413,125.348767996
414,49.6745579243
415,45.3655970097
416,200.0
417,200.0
418,65.0057899952
419,28.0268490314
420,30.3674361706
421,35.3419840336
422,25.6720778942
423,32.0022339821
424,24.6704800129
425,26.0200009346
426,200.0
427,200.0
428,40.6892130375
429,27.020761013
430,25.3550770283
431,23.0127460957
432,27.022151947
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,51.6789638996
439,103.337207079
440,59.6953070164
441,27.0322098732
442,27.3652558327
443,41.0085790157
444,34.3431048393
445,56.6833131313
446,33.0113530159
447,24.3547511101
448,25.3621139526
449,26.0251300335
450,47.0054018497
451,30.669811964
452,30.0302040577
453,22.3502728939
454,25.354115963
455,200.0
456,41.0064761639
457,67.6712870598
458,35.6798670292
459,30.6702930927
460,57.0244498253
461,31.3694150448
462,200.0
463,23.6685898304
464,44.6963579655
465,25.3532891273
466,27.3601429462
467,27.3603909016
468,23.3513169289
469,22.6835238934
470,22.681648016
471,200.0
472,28.668982029
473,200.0
474,34.0073959827
475,200.0
476,200.0
477,50.3417909145
478,33.6763179302
479,41.355561018
480,30.6687560081
481,38.6891751289
482,36.3418440819
483,200.0
484,200.0
485,200.0
486,48.337665081
487,200.0
488,23.3525891304
489,26.0206990242
490,31.0324101448
491,36.3426520824
492,53.3458209038
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,36.010974884
501,40.6894860268
502,30.0305709839
503,48.0069699287
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,26.6683490276
512,26.675385952
513,29.6687240601
514,200.0
515,200.0
516,129.003835917
517,46.3670380116
518,67.3505489826
519,37.6822798252
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,38.6860389709
528,28.6698071957
529,31.3687179089
530,200.0
531,200.0
532,200.0
533,46.7024619579
534,42.6939630508
535,48.005918026
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,28.6713330746
544,44.001914978
545,35.6821861267
546,200.0
547,200.0
548,42.6953530312
549,41.6937901974
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,49.6711990833
559,29.0302710533
560,36.3441879749
561,200.0
562,200.0
563,86.35257411
564,38.0162799358
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,33.6755781174
574,38.0179128647
575,34.0079619884
576,200.0
577,200.0
578,76.370059967
579,42.3563101292
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,53.0201308727
589,28.6713449955
590,33.0054512024
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,34.3397469521
605,31.3707699776
606,39.0041658878
607,200.0
608,200.0
609,200.0
610,200.0
611,200.0
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,55.3419201374
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,26.6758999825
