,231
1000,11.025993824
232,2.00578188896
233,2.67016792297
234,3.67262291908
235,4.34179902077
236,5.34433984756
237,6.01374483109
238,200.0
239,200.0
240,18.3406012058
241,23.6708550453
242,16.6702489853
243,200.0
244,200.0
245,3.33910012245
246,5.34287905693
247,5.34366488457
248,4.0099260807
249,4.67544794083
250,5.67710113525
251,6.01472020149
252,200.0
253,200.0
254,17.3420650959
255,16.0029289722
256,17.3419880867
257,200.0
258,200.0
259,5.01293897629
260,5.67640399933
261,4.34099507332
262,5.0129570961
263,5.343531847
264,6.34678006172
265,6.67957210541
266,200.0
267,200.0
268,14.6985530853
269,53.3475711346
270,18.3393998146
271,200.0
272,200.0
273,200.0
274,7.34953999519
275,5.34453701973
276,5.67732286453
277,6.0140619278
278,6.67928314209
279,7.68124008179
280,13.6953139305
281,200.0
282,57.0303878784
283,21.6812908649
284,23.3560009003
285,200.0
286,200.0
287,200.0
288,8.01948690414
289,6.01417899132
290,6.34688997269
291,7.0153260231
292,7.01693606377
293,7.68016314507
294,200.0
295,200.0
296,45.339140892
297,22.6837260723
298,15.7001109123
299,69.6724948883
300,200.0
301,200.0
302,8.0195851326
303,9.33819007874
304,7.34802794456
305,8.01927900314
306,8.01925110817
307,8.01963806152
308,29.6699590683
309,200.0
310,12.0291090012
311,15.6681680679
312,23.0166490078
313,200.0
314,200.0
315,200.0
316,21.0130221844
317,200.0
318,13.0296640396
319,8.68565893173
320,7.34742689133
321,10.0236370564
322,7.68114495277
323,8.01817083359
324,8.33491683006
325,8.68404006958
326,8.68283605576
327,9.33714699745
328,12.6908199787
329,12.6936290264
330,14.3363671303
331,12.6925120354
332,200.0
333,17.3382210732
334,19.3433599472
335,14.0316050053
336,13.6940870285
337,8.33979582787
338,8.01825094223
339,10.3396959305
340,9.68526792526
341,9.02243304253
342,9.33783197403
343,9.33791613579
344,10.0240340233
345,10.3425970078
346,10.6900930405
347,11.6901779175
348,12.6943631172
349,14.0340280533
350,200.0
351,200.0
352,14.695953846
353,10.3391737938
354,18.673377037
355,59.6696929932
356,9.02037787437
357,11.3356349468
358,9.33915185928
359,10.0248570442
360,10.3380000591
361,11.0260250568
362,10.3382110596
363,11.6909880638
364,11.3416788578
365,12.3431577682
366,12.693999052
367,31.0020840168
368,200.0
369,200.0
370,200.0
371,11.3381481171
372,42.6969211102
373,20.6681711674
374,34.3463859558
375,9.68644213676
376,14.3358309269
377,11.025783062
378,11.025883913
379,10.6900389194
380,11.0241379738
381,12.0296189785
382,11.3421528339
383,12.3382730484
384,12.696310997
385,13.335411787
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,31.6711609364
392,200.0
393,27.6711409092
394,24.0201580524
395,24.3576300144
396,56.3353359699
397,200.0
398,58.3364050388
399,11.0241529942
400,10.3391878605
401,12.695497036
402,13.3373119831
403,12.3351619244
404,12.0341348648
405,12.0299289227
406,12.337831974
407,13.0314891338
408,12.694092989
409,13.0286049843
410,15.0364089012
411,200.0
412,200.0
413,134.341184855
414,37.6895260811
415,44.0020291805
416,200.0
417,200.0
418,22.3523390293
419,42.0020551682
420,45.3361740112
421,12.3368368149
422,25.6712369919
423,14.3354711533
424,11.3413162231
425,15.3363790512
426,200.0
427,200.0
428,29.6705329418
429,13.0306150913
430,13.3356449604
431,13.3356571198
432,15.7012979984
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,20.0097179413
439,18.3403940201
440,25.0233340263
441,24.0189659595
442,14.3362030983
443,14.336400032
444,14.6975951195
445,45.0064549446
446,13.0314478874
447,29.6717569828
448,12.3366580009
449,62.6787719727
450,32.6796150208
451,14.6984581947
452,13.6978228092
453,14.0309920311
454,21.681276083
455,200.0
456,35.3439371586
457,20.0117270947
458,22.6831040382
459,19.345605135
460,55.3352048397
461,15.668804884
462,19.3436999321
463,31.3393139839
464,14.3365409374
465,14.0345759392
466,13.6949169636
467,65.3498051167
468,13.0291769505
469,17.03794384
470,34.3400800228
471,200.0
472,200.0
473,36.3453190327
474,17.6753621101
475,200.0
476,200.0
477,61.3398020267
478,28.6688170433
479,21.3482329845
480,31.3384180069
481,44.0057868958
482,33.6761188507
483,68.0205550194
484,200.0
485,26.0236570835
486,200.0
487,19.3494429588
488,22.0155649185
489,14.0296890736
490,17.3393638134
491,17.6711671352
492,18.6741011143
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,27.0241701603
501,35.0091218948
502,20.3454360962
503,20.3473391533
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
