,57
1000,7.01271891594
58,1.70352888107
59,2.66875004768
60,4.67293405533
61,200.0
62,14.3413200378
63,35.0270931721
64,200.0
65,33.6678988934
66,9.34825515747
67,17.3343269825
68,200.0
69,7.67825484276
70,5.67425584793
71,5.34145617485
72,3.3362531662
73,6.34098315239
74,4.00548195839
75,200.0
76,200.0
77,13.0195598602
78,11.020829916
79,10.0157971382
80,9.35008716583
81,9.01563000679
82,7.67882394791
83,7.01399493217
84,6.01170706749
85,5.00968503952
86,4.67242693901
87,4.00679206848
88,6.67599892616
89,5.00961208344
90,200.0
91,23.3363580704
92,12.0220470428
93,11.3368501663
94,10.3352928162
95,9.68113183975
96,9.35000395775
97,10.6841189861
98,7.01303100586
99,6.34289193153
100,5.67440009117
101,5.34226512909
102,4.67215418816
103,7.01359701157
104,5.67521715164
105,20.037378788
106,200.0
107,12.6840960979
108,11.3507831097
109,10.6801829338
110,10.0196778774
111,9.34719896317
112,8.67648005486
113,7.67873811722
114,6.67427301407
115,6.34395813942
116,6.010876894
117,5.34140515327
118,7.67821907997
119,7.34599709511
120,8.01549601555
121,200.0
122,13.6881968975
123,11.6846718788
124,11.0194528103
125,10.3364548683
126,9.68151497841
127,8.67865109444
128,8.01500511169
129,7.34558701515
130,7.01257491112
131,6.34381604195
132,6.01121997833
133,12.3399200439
134,9.01800107956
135,200.0
136,200.0
137,14.3420789242
138,12.3385491371
139,11.6850221157
140,11.3368079662
141,10.0187768936
142,9.0158162117
143,8.67921304703
144,8.01546192169
145,8.34806585312
146,9.681401968
147,7.34665298462
148,9.67997312546
149,9.67821502686
150,200.0
151,200.0
152,13.3413381577
153,12.6881251335
154,12.0187368393
155,11.0168480873
156,10.3499679565
157,9.68093514442
158,10.0170259476
159,9.01815199852
160,9.01602292061
161,8.34709191322
162,8.34732985497
163,10.6840250492
164,11.3365700245
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,18.0328569412
172,14.0258970261
173,13.022685051
174,12.0250489712
175,11.6849439144
176,12.3378710747
177,10.6832048893
178,10.0198321342
179,9.35011816025
180,9.34951901436
181,9.34816503525
182,8.67985486984
183,20.0020899773
184,10.6826970577
185,15.3357100487
186,12.6817131042
187,14.3362250328
188,16.696267128
189,21.0031239986
190,26.6794290543
191,17.0318789482
192,200.0
193,34.3525090218
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.6874229908
204,13.3389079571
205,12.6820480824
206,45.0322830677
207,28.3452899456
208,21.6987280846
209,17.6962850094
210,200.0
211,200.0
212,67.6874060631
213,200.0
214,200.0
215,200.0
216,200.0
217,15.691906929
218,14.341242075
219,13.6842980385
220,22.0357570648
221,13.3374989033
222,14.6861691475
223,20.3351678848
224,200.0
225,200.0
226,37.0317130089
227,30.3561861515
228,31.021641016
229,200.0
230,200.0
231,16.3397729397
232,14.685639143
233,13.0196299553
234,15.3348720074
235,19.33604002
236,18.0258951187
237,200.0
238,200.0
239,200.0
240,34.6705009937
241,72.3436009884
242,27.0067911148
243,200.0
244,200.0
245,15.0274660587
246,14.3425140381
247,16.3378818035
248,14.3411068916
249,18.0314459801
250,19.3353748322
251,18.335477829
252,31.0200989246
253,200.0
254,28.0151538849
255,32.6677360535
256,29.0030071735
257,200.0
258,200.0
259,44.6830410957
260,15.6923320293
261,18.3349010944
262,16.3376588821
263,16.3357851505
264,16.334608078
265,20.3392920494
266,34.0245788097
267,200.0
268,60.6746351719
269,29.3516299725
270,42.0055069923
271,200.0
272,200.0
273,29.0155479908
274,16.3363008499
275,27.6825442314
276,16.6932549477
277,17.6921629906
278,19.336659193
279,200.0
280,200.0
281,200.0
282,43.3443279266
283,36.3681709766
284,200.0
285,200.0
286,200.0
287,200.0
288,18.3374831676
289,24.0063941479
290,19.0344679356
291,18.3354351521
292,30.0195028782
293,36.6688950062
294,200.0
295,200.0
296,44.3409759998
297,23.6757159233
298,25.6796460152
299,200.0
300,200.0
301,200.0
302,19.0353119373
303,18.0329449177
304,20.0361399651
305,20.0367391109
306,18.6967220306
307,21.6715769768
308,200.0
309,200.0
310,46.0013308525
311,24.0077269077
312,29.6809740067
313,200.0
314,200.0
315,200.0
316,50.0074899197
317,83.3475780487
318,23.673306942
319,21.0017368793
320,19.3357019424
321,19.6926779747
322,19.0346288681
323,18.6994638443
324,19.6687200069
325,20.3379230499
326,20.6702370644
327,25.6697378159
328,36.3658280373
329,23.6752660275
330,28.6808149815
331,29.6800410748
332,27.6738169193
333,36.6727268696
334,25.3364059925
335,26.6679320335
336,31.0143141747
337,134.037200928
338,23.6991660595
339,19.336589098
340,20.0281310081
341,34.3538630009
342,21.3381841183
343,19.6919219494
344,23.33456707
345,38.6696779728
346,26.3485379219
347,24.3433659077
348,25.6787719727
349,38.0294640064
350,200.0
351,200.0
352,43.6783370972
353,31.3485779762
354,33.0242159367
355,25.0014910698
356,22.3416378498
357,24.343100071
358,19.6963379383
359,29.3483409882
360,24.0013749599
361,22.0361499786
362,22.3357281685
363,23.6734139919
364,21.6715409756
365,36.0296678543
366,23.006207943
367,31.022176981
368,200.0
369,200.0
370,55.6862850189
371,43.6755349636
372,23.6750540733
373,27.0135838985
374,25.3463728428
375,24.0080311298
376,23.0075449944
377,22.0023961067
378,23.6750900745
379,27.351225853
380,23.0063009262
381,22.3401739597
382,26.6716368198
383,22.6745290756
384,28.6682219505
385,28.3533761501
386,200.0
387,200.0
388,200.0
389,61.0134871006
390,200.0
391,42.0059030056
392,200.0
393,38.6680960655
394,39.6727318764
395,44.6822400093
396,25.3485369682
397,27.3414888382
398,33.0242240429
399,42.0091938972
400,25.6789460182
401,21.6721088886
402,26.0124418736
403,200.0
404,24.676995039
405,23.0056660175
406,24.0075619221
407,29.6713159084
408,25.3401479721
409,27.0043458939
410,28.6768062115
411,200.0
412,200.0
413,150.676061869
414,37.0320088863
415,45.0151040554
416,200.0
417,41.0083069801
418,35.3642680645
419,68.6800630093
420,31.3585448265
421,27.3530209064
422,26.6821079254
423,25.3461070061
424,25.3481080532
425,23.6769239902
426,200.0
427,200.0
428,24.6770129204
429,26.3489758968
430,24.3454430103
431,28.0090408325
432,38.671503067
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,42.680262804
439,43.341892004
440,43.6750299931
441,39.0013148785
442,29.3534560204
443,37.0311419964
444,59.6724450588
445,28.0136010647
446,58.3373298645
447,26.0119459629
448,34.670497179
449,25.3385570049
450,39.3362829685
451,23.6755270958
452,26.6803300381
453,26.3468909264
454,33.6827530861
455,200.0
456,59.0015609264
457,99.6826601028
458,33.0191850662
459,40.6695868969
460,107.352763176
461,30.6706209183
462,35.6702399254
463,28.6685631275
464,29.6679649353
465,33.6751778126
466,37.6676838398
467,38.6718199253
468,27.6728971004
469,26.3465721607
470,30.3563928604
471,35.3652989864
472,200.0
473,200.0
474,31.6744430065
475,200.0
476,200.0
477,35.3580610752
478,41.364593029
479,49.6777849197
480,47.6879379749
481,74.3367049694
482,210.032603979
483,55.0158820152
484,200.0
485,200.0
486,30.6720907688
487,54.0026230812
488,30.3498599529
489,28.0095219612
490,28.6772539616
491,27.342487812
492,29.3442051411
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,54.3568561077
501,39.6707680225
502,35.3654642105
503,38.002600193
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,37.3663990498
512,27.6817440987
513,35.0257539749
514,200.0
515,200.0
516,82.680603981
517,38.6700510979
518,36.6765859127
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,47.3501391411
528,38.3370001316
529,31.6748590469
530,200.0
531,200.0
532,200.0
533,39.672796011
534,200.0
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,34.0251429081
544,34.3629620075
545,31.3590171337
546,200.0
547,200.0
548,54.0050058365
549,200.0
550,200.0
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,59.3530619144
559,32.3601939678
560,38.3346529007
561,200.0
562,200.0
563,200.0
564,200.0
565,200.0
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,51.6901679039
574,30.3549351692
575,37.364882946
576,200.0
577,200.0
578,200.0
579,200.0
580,200.0
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,47.3509628773
589,32.3597099781
590,33.3551559448
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,34.3642299175
605,36.6687841415
606,32.3555269241
607,200.0
608,200.0
609,200.0
610,200.0
611,200.0
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,28.0242681503
