,212
1000,37.3473360538
213,2.00504779816
214,2.67131090164
215,200.0
216,200.0
217,28.0294258595
218,23.0176649094
219,19.3432958126
220,27.0271298885
221,16.3368630409
222,16.6697881222
223,25.673265934
224,17.6742441654
225,200.0
226,3.33925509453
227,4.67458796501
228,4.00931501389
229,200.0
230,200.0
231,18.345582962
232,18.0048727989
233,18.0042059422
234,16.0029990673
235,15.3363640308
236,15.0351171494
237,15.0356249809
238,14.697302103
239,200.0
240,3.67354393005
241,5.67748188972
242,4.34188103676
243,200.0
244,200.0
245,28.0296940804
246,16.336561203
247,26.6693861485
248,16.3402299881
249,14.6973421574
250,15.3353450298
251,14.0326149464
252,14.0310480595
253,200.0
254,4.34148287773
255,6.34599709511
256,5.67708992958
257,5.34400415421
258,200.0
259,200.0
260,19.6764371395
261,15.3353471756
262,15.6993539333
263,25.0217170715
264,13.6942019463
265,14.699119091
266,13.030700922
267,200.0
268,5.01263403893
269,7.3483839035
270,32.0051050186
271,200.0
272,200.0
273,200.0
274,29.3659529686
275,15.335901022
276,14.0312850475
277,15.6989810467
278,38.3485200405
279,12.6913089752
280,12.3372328281
281,200.0
282,200.0
283,200.0
284,7.34856700897
285,7.34828686714
286,200.0
287,200.0
288,16.3381049633
289,14.6983170509
290,13.6960549355
291,22.683216095
292,12.6928789616
293,30.6777470112
294,11.3429579735
295,200.0
296,7.01671695709
297,8.33532309532
298,8.35034990311
299,200.0
300,200.0
301,200.0
302,19.3460981846
303,14.3358860016
304,14.6974048615
305,12.6931259632
306,21.0127539635
307,12.3367259502
308,10.6874008179
309,200.0
310,8.01876401901
311,13.6945049763
312,9.02125692368
313,200.0
314,200.0
315,200.0
316,36.6825511456
317,70.3614718914
318,20.0093781948
319,27.3651819229
320,17.0381150246
321,24.0168128014
322,24.3585510254
323,13.0315670967
324,21.3481240273
325,11.6927878857
326,10.6878991127
327,9.68758392334
328,9.33539509773
329,8.68424892426
330,12.0263938904
331,9.68708205223
332,35.0163371563
333,22.3530180454
334,23.3539500237
335,18.6733300686
336,18.3422379494
337,17.3394730091
338,25.3585240841
339,15.6686270237
340,25.3598659039
341,13.3357191086
342,12.6929140091
343,12.0301320553
344,200.0
345,11.0256421566
346,10.024255991
347,10.0236899853
348,12.0270848274
349,10.6875729561
350,200.0
351,200.0
352,23.3527679443
353,38.0169010162
354,18.342263937
355,21.6801111698
356,16.3385100365
357,200.0
358,15.0355901718
359,14.3358340263
360,13.0304880142
361,12.3353359699
362,11.6901509762
363,11.3435599804
364,10.6884701252
365,10.6887230873
366,12.6929299831
367,13.0299470425
368,200.0
369,200.0
370,200.0
371,23.6692740917
372,200.0
373,18.3417108059
374,22.6833219528
375,17.3395028114
376,38.3493201733
377,15.0352208614
378,18.6741070747
379,22.0135819912
380,13.029859066
381,12.6951580048
382,12.0274250507
383,11.6894230843
384,11.3353238106
385,23.0148630142
386,200.0
387,200.0
388,200.0
389,31.0029568672
390,46.3369829655
391,40.6913051605
392,200.0
393,29.3685889244
394,35.0100309849
395,22.3528730869
396,28.6691651344
397,21.0150680542
398,19.0065729618
399,200.0
400,17.0034139156
401,15.6991019249
402,35.3445401192
403,16.0368208885
404,14.3350229263
405,13.6943638325
