,312
1000,23.6713190079
313,200.0
314,200.0
315,200.0
316,21.3490269184
317,45.7032740116
318,32.3368358612
319,16.0369358063
320,16.002158165
321,13.0334050655
322,12.0276548862
323,10.6900408268
324,12.3411610126
325,11.3356509209
326,9.33638882637
327,8.01917815208
328,7.01624822617
329,5.6764228344
330,6.013931036
331,6.34632205963
332,200.0
333,200.0
334,17.0028290749
335,16.0340390205
336,15.3370449543
337,14.6689760685
338,13.6957957745
339,12.6883518696
340,11.6911280155
341,11.3351681232
342,10.6871519089
343,9.68840694427
344,9.0210609436
345,8.01958799362
346,8.35061192513
347,6.67925620079
348,6.67870688438
349,7.68106889725
350,12.0268750191
351,200.0
352,17.3422989845
353,17.0035979748
354,15.7000021935
355,14.6963222027
356,13.6958830357
357,14.0333840847
358,12.3360888958
359,11.6907060146
360,10.6871480942
361,9.68585515022
362,9.02075409889
363,8.01842403412
364,7.6809630394
365,7.34946298599
366,7.34813904762
367,200.0
368,12.6934511662
369,200.0
370,200.0
371,17.0029509068
372,17.0052630901
373,16.0378568172
374,15.3352749348
375,14.6991150379
376,14.3361070156
377,12.3357679844
378,11.6903939247
379,11.0252709389
380,10.3389050961
381,9.33641982079
382,9.02245593071
383,8.68323397636
384,8.33683109283
385,11.0246939659
386,200.0
387,200.0
388,200.0
389,200.0
390,30.3355579376
391,27.6692881584
392,200.0
393,24.3553469181
394,22.0137481689
395,23.0158669949
396,19.6772880554
397,16.6724429131
398,18.6757102013
399,15.3349509239
400,14.3351688385
401,14.3360199928
402,38.0020260811
403,12.6931390762
404,11.6908679008
405,10.6879711151
406,10.3417930603
407,10.0233979225
408,9.33850002289
409,9.02157211304
410,11.692045927
411,200.0
412,200.0
413,48.0119748116
414,28.6686909199
415,26.0231108665
416,200.0
417,200.0
418,21.6822741032
419,25.3584010601
420,18.3419182301
421,17.0024728775
422,27.6718559265
423,17.6726589203
424,23.355563879
425,21.3495528698
426,200.0
427,200.0
428,13.6956329346
429,11.6908080578
430,11.6918480396
431,10.3388261795
432,13.0309751034
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,39.6904380322
439,26.670388937
440,33.3400938511
441,29.0294811726
442,21.6804201603
443,23.0156199932
444,19.6773290634
445,24.021559
446,17.6747341156
447,23.0149848461
448,22.6809279919
449,43.7010838985
450,21.3499798775
451,12.3435628414
452,11.342102766
453,11.0261409283
454,12.6932368279
455,200.0
456,39.005136013
457,26.6691460609
458,26.6759850979
459,23.0164220333
460,24.6713118553
461,21.6812579632
462,22.0142028332
463,21.0115849972
464,27.0269908905
465,20.3484830856
466,19.0106458664
467,19.6784210205
468,18.6732449532
469,31.0041911602
470,200.0
471,200.0
472,69.3707470894
473,200.0
474,21.3524150848
475,200.0
476,200.0
477,26.3641269207
478,27.0306370258
479,25.0257339478
480,28.6709418297
481,200.0
482,24.3579308987
483,29.3712570667
484,200.0
485,200.0
486,40.6999709606
487,25.6705899239
488,26.6700658798
489,44.0083050728
490,22.0190899372
491,200.0
492,32.6815650463
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,43.3645370007
501,76.673940897
502,26.023501873
503,200.0
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,36.3466980457
512,33.6794481277
513,25.6746840477
514,200.0
515,200.0
516,40.6997051239
517,52.6918628216
518,200.0
519,34.0143780708
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,18.0084278584
528,65.3604938984
529,26.3648610115
530,200.0
531,200.0
532,200.0
533,31.002974987
534,45.6759641171
535,33.346009016
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,33.3419289589
544,34.0103158951
545,21.3510801792
546,200.0
547,200.0
548,40.3648481369
549,40.002614975
550,29.3691039085
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,200.0
559,139.030589819
560,84.6968309879
561,200.0
562,200.0
563,33.0070469379
564,59.3394520283
565,38.6883108616
566,200.0
567,40.3587968349
568,39.6977090836
569,200.0
570,200.0
571,72.6811220646
572,82.6910111904
573,114.677873135
574,200.0
575,53.6952741146
576,200.0
577,200.0
578,67.0267839432
579,200.0
580,53.0268909931
581,200.0
582,200.0
583,58.0078761578
584,42.0020589828
585,200.0
586,200.0
587,25.3627471924
588,200.0
589,200.0
590,60.3494610786
591,200.0
592,200.0
593,200.0
594,200.0
595,61.3417680264
596,30.3383951187
597,67.6737661362
598,200.0
599,200.0
600,200.0
601,30.6702599525
602,200.0
603,54.3360581398
604,39.0033869743
605,53.0330150127
606,46.3437280655
607,44.3651509285
608,160.354854107
609,200.0
610,200.0
611,53.3355739117
612,55.6961970329
613,200.0
614,48.3486940861
615,71.336783886
616,49.0196008682
617,200.0
618,53.3418500423
619,29.3712570667
620,200.0
621,200.0
622,200.0
623,115.032968044
624,53.3362100124
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,40.7002491951
641,200.0
642,200.0
643,200.0
644,137.688410044
645,200.0
646,200.0
647,73.3706860542
648,70.3686070442
649,200.0
650,200.0
651,200.0
652,200.0
653,25.6730821133
