,204
1000,7.01626396179
205,2.00536513329
206,2.66994714737
207,3.67334413528
208,4.34186005592
209,5.34878802299
210,156.013397932
211,200.0
212,20.6823289394
213,200.0
214,200.0
215,200.0
216,200.0
217,12.0284991264
218,3.3394780159
219,5.67790699005
220,4.00945901871
221,4.00922107697
222,4.67552995682
223,5.67792510986
224,200.0
225,200.0
226,17.3403868675
227,23.3539311886
228,19.3453319073
229,200.0
230,200.0
231,6.34740900993
232,7.34939599037
233,5.01244783401
234,6.68060302734
235,4.67565798759
236,5.34517192841
237,6.34836888313
238,200.0
239,200.0
240,25.02637887
241,19.0107598305
242,19.3478448391
243,200.0
244,200.0
245,5.3456530571
246,4.67575597763
247,7.01761412621
248,5.67774176598
249,5.34558987617
250,6.01578998566
251,6.34795093536
252,178.021595001
253,200.0
254,17.3431301117
255,15.338105917
256,22.6716239452
257,200.0
258,200.0
259,200.0
260,9.33853197098
261,8.02107095718
262,6.01519489288
263,6.34571313858
264,7.01657605171
265,7.0157930851
266,200.0
267,200.0
268,19.3470289707
269,17.6758961678
270,18.0085129738
271,200.0
272,200.0
273,200.0
274,10.0234270096
275,11.0266830921
276,7.68259716034
277,7.01775288582
278,7.35043001175
279,7.68298697472
280,200.0
281,200.0
282,23.35750103
283,18.0062801838
284,17.3407180309
285,200.0
286,200.0
287,200.0
288,10.6882538795
289,9.68625092506
290,8.02014803886
291,8.01802992821
292,8.01969194412
293,8.68283104897
294,200.0
295,200.0
296,14.0320179462
297,13.3384709358
298,15.7001559734
299,200.0
300,200.0
301,200.0
302,11.6929249763
303,11.0273649693
304,8.68313789368
305,9.02049803734
306,9.02207112312
307,9.68699288368
308,15.3371810913
309,200.0
310,15.6690590382
311,13.3365831375
312,38.0091359615
313,200.0
314,200.0
315,200.0
316,68.0301170349
317,12.6952769756
318,200.0
319,19.3472368717
320,9.02351498604
321,8.6856880188
322,12.0292601585
323,9.688144207
324,9.33587312698
325,10.3411529064
326,10.0254888535
327,10.6904160976
328,12.0288729668
329,12.3385250568
330,15.3393127918
331,14.3362481594
332,200.0
333,20.678581953
334,13.0322029591
335,13.0333459377
336,12.0299601555
337,41.0039050579
338,12.3367140293
339,9.68592500687
340,14.700507164
341,11.0271790028
342,10.6883149147
343,11.027613163
344,11.3361749649
345,11.0282979012
346,11.692232132
347,12.6950449944
348,13.3355231285
349,15.0379259586
350,200.0
351,30.6748189926
352,13.6982080936
353,13.3365049362
354,14.0335559845
355,14.0354678631
356,11.0278940201
357,10.6893072128
358,13.3381860256
359,11.6945300102
360,11.3356540203
361,11.6920759678
362,12.0311179161
363,12.0302760601
364,12.6937961578
365,13.033452034
366,15.6704130173
367,25.0240681171
368,200.0
369,200.0
370,200.0
371,14.0346019268
372,13.6977751255
373,42.6686689854
374,13.6976618767
375,12.0288209915
376,11.3352980614
377,13.6973838806
378,13.0330460072
379,12.338629961
380,12.6951909065
381,13.032242775
382,12.3353090286
383,13.0334439278
384,14.3352780342
385,14.6990799904
386,200.0
387,200.0
388,200.0
389,200.0
390,58.6705629826
391,34.3469040394
392,200.0
393,21.6823101044
394,30.6758790016
395,18.6771018505
396,49.6779630184
397,14.6974701881
398,13.0327889919
399,200.0
400,14.0347049236
401,12.0293040276
402,15.3386001587
403,29.0028920174
404,13.3359479904
405,14.6998541355
406,14.0346961021
407,13.6969630718
408,14.7002301216
409,14.0310430527
410,200.0
411,200.0
412,200.0
413,145.338304996
414,64.0070271492
415,55.0245711803
416,200.0
417,200.0
418,20.0091431141
419,18.3399720192
420,15.0352220535
421,17.0041489601
422,17.3420128822
423,16.0025629997
424,13.3351249695
425,14.3364870548
426,200.0
427,200.0
428,16.3389689922
429,14.6971428394
430,14.6977930069
431,15.6983690262
432,18.0031080246
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,25.3596291542
439,20.0108370781
440,22.353415966
441,19.3459529877
442,19.6789162159
443,16.6697061062
444,16.3384568691
445,17.3402750492
446,16.7003839016
447,17.0019841194
448,16.0369360447
449,200.0
450,16.3368449211
451,15.0343120098
452,16.0021929741
453,22.0153989792
454,27.3641300201
455,200.0
456,44.3648629189
457,31.6715149879
458,24.3551750183
459,24.3549580574
460,23.0164060593
461,85.3579761982
462,19.0066599846
463,17.3402380943
464,17.0021309853
465,54.0235698223
466,16.0021600723
467,16.0383138657
468,15.3352479935
469,15.6989498138
470,24.3553190231
471,200.0
472,200.0
473,200.0
474,18.0044209957
475,200.0
476,200.0
477,33.0087151527
478,27.3614599705
479,31.3350131512
480,25.6740329266
481,26.6752178669
482,23.017113924
483,200.0
484,200.0
485,28.0329401493
486,37.3562300205
487,20.0098628998
488,18.6743659973
489,16.3380570412
490,17.0033361912
491,17.339520216
492,167.01216197
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,39.6930332184
501,25.0230369568
502,24.6746368408
503,48.0137321949
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,17.6717960835
512,17.0034508705
513,28.370028019
514,200.0
515,200.0
516,121.36174798
517,57.0033218861
518,29.3368258476
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,18.0044639111
528,20.0113279819
529,49.0154259205
530,200.0
531,200.0
532,200.0
533,26.3623120785
534,23.3552370071
535,55.6911809444
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,19.3449921608
544,19.0076439381
545,22.6695120335
546,200.0
547,200.0
548,27.668459177
549,26.3621361256
550,25.0229001045
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,23.3559470177
559,19.3447129726
560,36.014690876
561,200.0
562,200.0
563,55.0289571285
564,65.3525388241
565,27.0261359215
566,34.3438169956
567,34.0115849972
568,31.6743280888
569,39.3538579941
570,33.6778559685
571,30.3689229488
572,25.6743891239
573,20.3462510109
574,20.0106229782
575,51.6804010868
576,200.0
577,200.0
578,27.6696939468
579,28.6686401367
580,37.6849899292
581,70.6718451977
582,89.6704409122
583,30.6709489822
584,28.6701779366
585,43.7007341385
586,36.6857199669
587,24.0193519592
588,23.0152988434
589,21.0126190186
590,32.6767039299
591,200.0
592,200.0
593,200.0
594,200.0
