,250
1000,12.0184128284
251,2.00439095497
252,200.0
253,200.0
254,33.6704599857
255,22.3370471001
256,25.3407449722
257,200.0
258,200.0
259,200.0
260,7.00982403755
261,6.01118588448
262,5.33990716934
263,4.67591404915
264,3.00505518913
265,8.67878007889
266,12.0176990032
267,200.0
268,61.3373820782
269,20.0313601494
270,24.0009958744
271,200.0
272,200.0
273,200.0
274,8.34381818771
275,5.67183303833
276,5.00748515129
277,4.33950901031
278,3.66855597496
279,9.01416993141
280,200.0
281,200.0
282,18.3372690678
283,21.698237896
284,16.0282177925
285,200.0
286,200.0
287,9.67614197731
288,8.34680390358
289,6.34070396423
290,6.01157617569
291,5.00737690926
292,4.67270493507
293,6.67249202728
294,7.67561101913
295,200.0
296,42.3671181202
297,23.3371050358
298,14.0208568573
299,200.0
300,200.0
301,200.0
302,7.00943803787
303,6.67368602753
304,6.33996701241
305,5.67122793198
306,5.34177994728
307,8.01142811775
308,13.3397700787
309,200.0
310,12.6884038448
311,12.6819469929
312,23.3341569901
313,200.0
314,200.0
315,200.0
316,17.0290031433
317,25.6743810177
318,200.0
319,26.6708948612
320,8.67604780197
321,8.01497220993
322,7.34259200096
323,7.01157808304
324,8.34476804733
325,6.34042286873
326,11.6834180355
327,15.0228719711
328,12.3496291637
329,14.6857299805
330,15.6898858547
331,21.6990931034
332,20.6982419491
333,17.6936528683
334,14.3399078846
335,14.685379982
336,13.3343598843
337,10.0172560215
338,9.0130751133
339,8.67658901215
340,8.01552891731
341,7.34192609787
342,7.34428095818
343,7.34261417389
344,18.3412270546
345,17.6903460026
346,200.0
347,11.018928051
348,17.3361120224
349,22.0349948406
350,200.0
351,200.0
352,15.0212879181
353,12.3497719765
354,11.685423851
355,10.3465650082
356,9.67682099342
357,9.33559393883
358,9.34464788437
359,8.67603516579
360,8.67968082428
361,8.01120996475
362,13.0214250088
363,11.0189049244
364,34.3542938232
365,16.0271961689
366,13.3382480145
367,30.3469090462
368,200.0
369,200.0
370,200.0
371,13.0190360546
372,12.6810159683
373,11.6823949814
374,11.0190269947
375,10.3460578918
376,10.0161671638
377,9.34685206413
378,9.34546899796
379,9.0158469677
380,9.01435804367
381,14.6842458248
382,16.6869800091
383,21.3353149891
384,16.3347380161
385,14.3411810398
386,200.0
387,200.0
388,200.0
389,200.0
390,26.6718289852
391,200.0
392,200.0
393,200.0
394,40.3640859127
395,15.6850469112
396,13.3361551762
397,13.0239748955
398,12.6822769642
399,11.6803660393
400,11.6812620163
401,10.6825270653
402,36.3496870995
403,213.020749092
404,12.6839621067
405,10.6790010929
406,20.0293731689
407,12.3357560635
408,13.334182024
409,200.0
410,18.692483902
411,200.0
412,200.0
413,48.6680679321
414,26.3378038406
415,24.0347020626
416,200.0
417,200.0
418,15.6888070107
419,15.027256012
420,14.3382279873
421,13.3345549107
422,13.0191090107
423,12.3355190754
424,11.6829891205
425,14.0191650391
426,200.0
427,200.0
428,14.3354079723
429,10.6806759834
430,13.0215899944
431,17.3401648998
432,21.6957991123
433,200.0
