,75
1000,26.3583629131
76,200.0
77,15.0342080593
78,14.3359160423
79,13.3388230801
80,13.0290300846
81,12.0282409191
82,11.0257730484
83,10.024741888
84,9.33599495888
85,8.33588194847
86,8.3499019146
87,7.01746082306
88,6.01395797729
89,6.34649896622
90,6.67837810516
91,40.3541259766
92,15.3367910385
93,14.6986818314
94,14.0320100784
95,13.033064127
96,12.3350410461
97,11.3354430199
98,10.3392949104
99,9.68722295761
100,8.68341302872
101,8.02027201653
102,7.34719109535
103,7.01762485504
104,7.01592278481
105,7.68092894554
106,200.0
107,16.337348938
108,15.3353118896
109,14.335973978
110,13.0294539928
111,12.334982872
112,11.6896369457
113,11.0259459019
114,11.0247750282
115,9.02201509476
116,8.68406391144
117,8.35097503662
118,8.0188100338
119,8.34995985031
120,8.33476305008
121,200.0
122,17.3391008377
123,15.6981880665
124,14.6981449127
125,13.6941051483
126,13.3381359577
127,12.0265908241
128,11.6900758743
129,10.6873078346
130,9.68511390686
131,9.33599591255
132,9.02096986771
133,8.6837990284
134,9.02083396912
135,200.0
136,200.0
137,17.0031387806
138,15.3352510929
139,15.0339031219
140,14.0318439007
141,13.0323190689
142,12.026458025
143,11.6896121502
144,11.0250411034
145,10.3399720192
146,10.0229020119
147,9.68730711937
148,9.33665585518
149,12.0285339355
150,200.0
151,200.0
152,17.038476944
153,15.6983270645
154,15.6979138851
155,14.6949608326
156,13.3373270035
157,13.0296521187
158,12.0275959969
159,11.6896212101
160,11.0254399776
161,10.6874980927
162,10.337939024
163,10.3394391537
164,12.3421719074
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,19.676197052
172,17.339247942
173,16.7000949383
174,16.0352861881
175,14.6966929436
176,14.0322799683
177,13.3377330303
178,13.0290398598
179,12.3357491493
180,12.0289890766
181,12.0267138481
182,11.0262420177
183,11.0254528522
184,12.3372268677
185,14.0313220024
186,14.3362140656
187,78.0062580109
188,15.3356668949
189,25.357074976
190,24.6720311642
191,19.6771438122
192,22.0159490108
193,19.0057380199
194,16.3380529881
195,200.0
196,200.0
197,14.3349468708
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,12.3353550434
204,13.6944191456
205,13.6937530041
206,21.6808760166
207,39.6880869865
208,71.6750349998
209,200.0
210,20.0088410378
211,200.0
212,200.0
213,200.0
214,61.3380870819
215,200.0
216,200.0
217,13.3369259834
218,27.3610160351
219,37.6845388412
220,27.6707839966
221,22.3509979248
222,28.3636929989
223,18.0038218498
224,200.0
225,200.0
226,43.005218029
227,46.6720378399
228,38.6866660118
229,200.0
230,200.0
231,15.33553195
232,15.0356168747
233,40.3556408882
234,23.6684999466
235,18.0030369759
236,200.0
237,136.339065075
238,200.0
239,200.0
240,29.03145504
241,89.3358268738
242,43.361333847
243,200.0
244,200.0
245,15.0329201221
246,16.3364281654
247,80.0086898804
248,17.0040090084
249,200.0
250,67.0170559883
251,18.6756629944
252,200.0
253,200.0
254,77.681787014
255,30.3353979588
256,29.369959116
257,200.0
258,200.0
259,200.0
260,18.6748018265
261,31.67217803
262,17.6715269089
263,18.6776270866
264,30.0023500919
265,25.3584411144
266,200.0
267,200.0
268,64.3450250626
269,43.3604989052
270,38.6868798733
271,200.0
272,200.0
273,200.0
274,17.6705150604
275,18.340788126
276,89.6685459614
277,19.0083551407
278,18.0048818588
279,26.0228588581
280,200.0
281,200.0
282,43.0036959648
283,50.3437759876
284,200.0
285,200.0
286,200.0
287,21.6815571785
288,18.342982769
289,26.0229320526
290,29.6684191227
291,29.3678629398
292,60.0368790627
293,21.0134630203
294,200.0
295,200.0
296,88.7039020061
297,27.3634669781
298,57.0309479237
299,200.0
300,200.0
301,200.0
302,19.0065460205
303,27.0227720737
304,21.6793010235
305,19.6784038544
306,31.002972126
307,200.0
308,38.3520429134
309,200.0
310,44.3662071228
311,31.0047938824
312,169.348738194
313,33.0084319115
314,200.0
315,200.0
316,36.0150179863
317,23.6694340706
318,37.6886179447
319,23.3537521362
320,19.6790399551
321,20.3475019932
322,200.0
323,200.0
324,32.6782100201
325,27.0256109238
326,22.3487970829
327,36.3466689587
328,47.6761689186
329,37.0026760101
330,106.345113993
331,29.6687138081
332,200.0
333,200.0
334,26.3621370792
335,22.6828789711
336,21.34724617
337,25.3570969105
338,20.0093688965
339,19.6787939072
340,22.6825690269
341,200.0
342,24.020234108
343,40.6940460205
344,30.6707251072
345,36.6828460693
346,25.3579239845
347,37.6884000301
348,31.3353829384
349,200.0
350,200.0
351,34.6771740913
352,24.3568818569
353,23.3527498245
354,23.3527209759
355,23.0181679726
356,21.0130720139
357,23.3536729813
358,30.0306048393
359,79.682033062
360,200.0
361,30.0318841934
362,25.3586800098
363,23.6692528725
364,25.0193419456
365,33.0061488152
366,26.3580100536
367,212.01543808
368,200.0
369,200.0
370,200.0
371,25.3598661423
372,24.0209410191
373,22.0134811401
374,27.3617119789
375,21.6811580658
376,23.6685109138
377,23.3532221317
378,50.0129318237
379,23.3529369831
380,49.0113348961
381,25.3600020409
382,64.3430929184
383,33.0060300827
384,31.3361530304
385,72.6717219353
386,200.0
387,200.0
388,200.0
389,200.0
390,38.6898999214
391,56.696860075
392,200.0
393,31.0018968582
394,38.0037660599
395,24.6726820469
396,24.3552260399
397,24.3565948009
398,25.0204689503
399,23.6713690758
400,22.3513319492
401,25.0191540718
402,33.0065200329
403,42.0045800209
404,40.0078561306
405,27.026930809
406,27.0250458717
407,40.3534250259
408,25.0194330215
409,80.0175430775
410,200.0
411,200.0
412,200.0
413,40.3538711071
414,36.0136198997
415,49.3414030075
416,200.0
417,31.6715600491
418,35.3453481197
419,25.6744019985
420,25.6739249229
421,25.3577518463
422,24.3547921181
423,24.3506510258
424,23.3551158905
425,26.6701769829
426,200.0
427,200.0
428,28.3640348911
429,26.3611931801
430,200.0
431,47.3369579315
432,39.6890668869
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,35.6818699837
439,33.3394110203
440,31.0026988983
441,28.0273668766
442,27.0250589848
443,27.670358181
444,26.360669136
445,25.6690368652
446,27.3638010025
447,25.357886076
448,24.6735780239
449,38.3509018421
450,29.367264986
451,44.001527071
452,28.3635389805
453,40.0050480366
454,200.0
455,200.0
456,49.3489320278
457,36.0139358044
458,35.6826179028
459,32.0059318542
460,30.0036289692
461,31.3353230953
462,27.6687159538
463,32.6731340885
464,29.0330400467
465,26.670593977
466,26.3597590923
467,28.668405056
468,25.3580720425
469,33.6790440083
470,52.3483707905
471,200.0
472,31.3695399761
473,200.0
474,200.0
475,200.0
476,200.0
477,39.6925139427
478,41.3583390713
479,31.3703799248
480,31.0014801025
481,32.6761519909
482,38.3513419628
483,39.6908779144
484,200.0
485,200.0
486,200.0
487,38.6880209446
488,26.3599188328
489,26.0219190121
490,50.6755740643
491,57.3387970924
492,83.6927900314
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,41.0022618771
501,33.0067257881
502,39.3563380241
503,38.3520550728
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,28.3671541214
512,26.359058857
513,50.6777210236
514,200.0
515,200.0
516,154.006752014
517,82.3478209972
518,33.3401460648
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
