,351
1000,200.0
352,1.70273804665
353,2.7041079998
354,3.66827011108
355,4.67308998108
356,5.34034991264
357,6.01239919662
358,7.00981092453
359,8.01271390915
360,8.6778819561
361,9.6784658432
362,10.6786389351
363,11.347481966
364,12.0170800686
365,13.0259349346
366,14.0208599567
367,16.0282900333
368,16.3417780399
369,200.0
370,3.3378970623
371,8.01256394386
372,3.33833599091
373,4.00583600998
374,5.00718593597
375,5.34067106247
376,6.01060318947
377,7.67812108994
378,8.01202201843
379,8.67870306969
380,9.67694711685
381,13.0231928825
382,11.6809699535
383,12.3388929367
384,13.0194809437
385,216.669614792
386,200.0
387,200.0
388,200.0
389,14.0252189636
390,12.349323988
391,12.3352489471
392,200.0
393,5.67208790779
394,4.67227816582
395,3.67017698288
396,6.34041500092
397,4.33756399155
398,4.33739709854
399,5.67098903656
400,6.67444801331
401,7.67422604561
402,12.0174610615
403,27.0039250851
404,12.0188498497
405,10.0182621479
406,11.6809368134
407,12.3358521461
408,13.3369579315
409,14.6856908798
410,200.0
411,200.0
412,200.0
413,33.6723608971
414,32.6687521935
415,11.3385949135
416,200.0
417,5.67242503166
418,5.00686597824
419,4.67320299149
420,6.34103679657
421,6.67602300644
422,5.33953905106
423,6.00805187225
424,6.67704391479
425,15.3419690132
426,200.0
427,200.0
428,13.0242600441
429,14.0204792023
430,15.0225660801
431,82.0342111588
432,17.695953846
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,200.0
439,19.3341839314
440,10.679172039
441,6.00964093208
442,5.67365717888
443,5.33911800385
444,11.338296175
445,8.34424996376
446,6.342689991
447,6.00959300995
448,7.3447239399
449,30.009278059
450,19.3344438076
451,71.6735498905
452,20.6995079517
453,13.6867442131
454,38.3594529629
455,200.0
456,44.6704180241
457,11.3365149498
458,8.67542600632
459,10.0170309544
460,7.34172391891
461,7.34329009056
462,6.67426586151
463,6.34014201164
464,9.01381111145
465,8.01366782188
466,7.67452907562
467,7.67457413673
468,8.34561109543
469,8.34283399582
470,35.0185849667
471,31.675951004
472,14.0218648911
473,200.0
474,18.0275819302
475,200.0
476,200.0
477,23.3400630951
478,18.3373978138
479,10.0143258572
480,11.6846730709
481,34.3556058407
482,99.0139889717
483,17.3344449997
484,200.0
485,200.0
486,33.6675109863
487,39.3622200489
488,8.3474547863
489,8.34263920784
490,9.34677791595
491,11.0156807899
492,13.6872720718
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,22.0353360176
501,12.6828420162
502,12.0229849815
503,9.67832493782
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.34811902046
512,9.67637681961
513,9.34770488739
514,200.0
515,200.0
516,26.6766479015
517,13.0215718746
518,11.0160610676
519,18.335269928
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.3488600254
528,11.0206491947
529,12.6824111938
530,200.0
531,200.0
532,200.0
533,13.3346729279
534,12.3367350101
535,11.6804790497
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,12.3375039101
544,11.3475100994
545,19.3368599415
546,200.0
547,200.0
548,13.0203289986
549,15.6915788651
550,16.6903750896
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,13.6875071526
559,12.6829190254
560,12.3497290611
561,200.0
562,200.0
563,14.0212171078
564,15.3350901604
565,14.3374259472
566,28.0075368881
567,30.6794040203
568,32.3514370918
569,21.0302209854
570,17.3419890404
571,20.0361030102
572,15.023307085
573,23.0365850925
574,12.6861858368
575,14.0212519169
576,200.0
577,200.0
578,20.0334460735
579,14.3365018368
580,21.6980731487
581,36.3590137959
582,23.6719539165
583,17.3364429474
584,24.0372228622
585,16.0234260559
586,24.3398520947
587,23.6737308502
588,15.6877229214
589,13.6830639839
590,16.0236709118
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,19.0297260284
597,33.3517279625
598,50.680177927
599,200.0
600,55.0009150505
601,36.3559758663
602,43.3693110943
603,16.0229291916
604,14.6877081394
605,14.3351800442
606,17.0237779617
607,29.6786148548
608,17.3371448517
609,200.0
610,200.0
611,16.6888260841
612,20.0346109867
613,33.3536310196
614,26.3444981575
615,26.6736180782
616,42.02886796
617,28.6749000549
618,25.3391478062
619,41.6701588631
620,200.0
621,200.0
622,200.0
623,35.3513000011
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,17.6971218586
640,25.0045571327
641,200.0
642,200.0
643,33.3475649357
644,25.6712081432
645,200.0
646,200.0
647,27.3438498974
648,18.6914539337
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
