,199
1000,200.0
200,200.0
201,200.0
202,200.0
203,29.6748259068
204,200.0
205,29.0205361843
206,18.3358550072
207,25.3492021561
208,27.6685700417
209,16.0302350521
210,27.0158979893
211,200.0
212,65.685229063
213,200.0
214,200.0
215,200.0
216,200.0
217,13.3354840279
218,200.0
219,200.0
220,27.6693348885
221,25.0106291771
222,200.0
223,22.6762619019
224,200.0
225,200.0
226,81.357886076
227,42.3441879749
228,34.3653080463
229,200.0
230,200.0
231,19.0363919735
232,26.0130519867
233,41.0094358921
234,29.6739850044
235,21.3424069881
236,20.6728570461
237,200.0
238,200.0
239,200.0
240,46.3511888981
241,65.0266430378
242,51.360615015
243,200.0
244,200.0
245,27.0143170357
246,34.6691119671
247,18.0354731083
248,200.0
249,20.0368020535
250,200.0
251,71.335310936
252,200.0
253,200.0
254,40.6788740158
255,33.0264389515
256,89.3708860874
257,200.0
258,200.0
259,26.3506200314
260,16.031124115
261,20.3403911591
262,20.0021159649
263,24.0080308914
264,28.6698811054
265,31.0222640038
266,200.0
267,200.0
268,200.0
269,32.3620519638
270,61.0141439438
271,200.0
272,200.0
273,200.0
274,20.3383789062
275,200.0
276,21.3404610157
277,22.6747779846
278,22.0043821335
279,29.355175972
280,200.0
281,200.0
282,34.3670289516
283,29.356607914
284,31.6690208912
285,200.0
286,200.0
287,28.3552651405
288,200.0
289,39.3412768841
290,28.0184848309
291,24.0064949989
292,23.005302906
293,22.6748700142
294,200.0
295,200.0
296,29.0183928013
297,53.361604929
298,200.0
299,200.0
300,200.0
301,200.0
302,23.0079808235
303,29.6728160381
304,200.0
305,31.6694951057
306,23.0098288059
307,200.0
308,200.0
309,200.0
310,37.002024889
311,58.0114049911
312,39.0045390129
313,44.3502759933
314,200.0
315,200.0
316,200.0
317,49.6973919868
318,24.011674881
319,35.0299041271
320,39.0066838264
321,200.0
322,24.6787219048
323,200.0
324,28.0188879967
325,27.6697020531
326,200.0
327,200.0
328,52.0032310486
329,38.3361949921
330,43.0128598213
331,28.0170168877
332,46.3534200191
333,38.0013809204
334,25.6809241772
335,25.0130209923
336,46.6922190189
337,39.0070919991
338,200.0
339,30.021064043
340,21.6742141247
341,200.0
342,33.6696419716
343,28.3550200462
344,28.016479969
345,26.0112059116
346,45.0150699615
347,28.0158550739
348,31.0220239162
349,29.3564200401
350,200.0
351,48.0066721439
352,26.6828360558
353,39.6726980209
354,27.3527200222
355,200.0
356,25.0129339695
357,200.0
358,58.0104358196
359,36.3678400517
360,37.0327320099
361,200.0
362,24.6802480221
363,26.0140810013
364,200.0
365,27.6704828739
366,29.0208189487
367,54.6703689098
368,200.0
369,200.0
370,200.0
371,113.672914028
372,34.3660950661
373,27.6692960262
374,26.3527100086
375,26.013406992
376,30.6749629974
377,28.0188570023
378,33.0265450478
379,35.6684250832
380,200.0
381,31.3510959148
382,28.0098881721
383,200.0
384,45.0014061928
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,44.6819009781
392,200.0
393,56.0076801777
394,48.6949930191
395,28.671877861
396,29.3570230007
397,31.6701588631
398,28.6729249954
399,57.3419020176
400,27.0089371204
401,200.0
402,30.6720368862
403,200.0
404,29.0172128677
405,27.3532738686
406,44.3483281136
407,30.0202319622
408,64.337583065
409,29.0200619698
410,39.6753468513
411,200.0
412,200.0
413,200.0
414,200.0
415,55.6695389748
416,200.0
417,34.0277152061
418,39.0099630356
419,30.0196909904
420,24.6789848804
421,200.0
422,52.0019190311
423,28.6701159477
424,29.0191178322
425,28.3548409939
426,200.0
427,200.0
428,200.0
429,30.0205869675
430,39.3388061523
431,28.0175421238
432,34.3671658039
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,46.0041520596
439,38.3357889652
440,43.3481390476
441,46.3536319733
442,200.0
443,41.6806049347
444,200.0
445,29.3564860821
446,33.6723599434
447,37.0038309097
448,33.3616988659
449,200.0
450,30.3580229282
451,31.6756989956
452,200.0
453,200.0
454,43.3470549583
455,200.0
456,58.0099930763
457,40.3396611214
458,35.6691558361
459,56.0066888332
460,34.3660340309
461,40.3405680656
462,200.0
463,33.6705491543
464,29.0204081535
465,200.0
466,32.0238389969
467,35.3671119213
468,28.0176169872
469,200.0
470,37.0328981876
471,200.0
472,200.0
473,200.0
474,83.0255417824
475,200.0
476,200.0
477,43.0154321194
478,200.0
479,200.0
480,51.0014619827
481,96.0148239136
482,255.010250092
483,200.0
484,200.0
485,200.0
486,200.0
487,200.0
488,97.3441281319
489,48.3562819958
490,36.0019152164
491,58.6786911488
492,35.3703157902
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,55.3357360363
501,36.0314099789
502,35.0306899548
503,39.6710910797
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,45.3525650501
512,39.0077950954
513,200.0
514,200.0
515,200.0
516,44.6844711304
517,38.0049450397
518,200.0
519,35.3682610989
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,200.0
528,32.0225028992
529,34.0291450024
530,200.0
531,200.0
532,200.0
533,41.0106418133
534,200.0
535,34.3669159412
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,34.3670048714
544,31.670830965
545,42.6824820042
546,200.0
547,200.0
548,200.0
549,52.0016298294
550,47.3521180153
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,56.6738607883
559,34.365197897
560,45.0016331673
561,200.0
562,200.0
563,47.3517379761
564,140.669868946
565,200.0
566,52.3650147915
567,200.0
568,200.0
569,57.6759250164
570,44.3495690823
571,200.0
572,45.3498699665
573,29.35623312
574,200.0
575,35.3695838451
576,200.0
577,200.0
578,54.704210043
579,36.3697929382
580,44.684472084
581,47.3531620502
582,200.0
583,52.0015921593
584,200.0
585,43.6854581833
586,200.0
587,37.0340929031
588,42.0094089508
589,36.3678488731
590,36.6700129509
591,200.0
592,200.0
593,200.0
594,200.0
595,45.0018517971
596,69.6972501278
597,69.0320808887
598,85.0287339687
599,200.0
600,64.0191440582
601,85.675565958
602,51.0019888878
603,89.6678910255
604,35.3690378666
605,36.0025241375
606,115.018659115
607,42.3453550339
608,52.0028691292
609,200.0
610,200.0
611,46.0032148361
612,42.6809370518
613,60.6781840324
614,200.0
615,69.6920530796
616,38.0056989193
617,37.6716330051
618,38.6729261875
619,200.0
620,200.0
621,200.0
622,200.0
623,43.6835279465
624,40.0051569939
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,43.0099308491
640,81.0180039406
641,200.0
642,200.0
643,200.0
644,48.6953167915
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
