,155
1000,6.67663598061
156,2.00367307663
157,2.6685461998
158,3.67055106163
159,4.3390879631
160,5.34164094925
161,6.34319376945
162,7.01298499107
163,7.67471718788
164,9.34937500954
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,26.6794741154
172,6.34373211861
173,5.34242010117
174,4.67326402664
175,3.00545501709
176,5.34147596359
177,3.67040705681
178,4.34048199654
179,5.67347693443
180,6.01246905327
181,7.01380801201
182,8.68103098869
183,10.3474860191
184,9.01902198792
185,35.0283949375
186,20.669852972
187,15.0279290676
188,200.0
189,100.338053942
190,16.0298690796
191,7.34559679031
192,200.0
193,7.01072216034
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,20.6703619957
204,12.0226919651
205,35.0278940201
206,13.0247008801
207,23.6763808727
208,12.3367369175
209,15.6925392151
210,16.3373100758
211,200.0
212,200.0
213,200.0
214,35.3646938801
215,200.0
216,200.0
217,13.3343257904
218,12.3480088711
219,13.3344638348
220,200.0
221,15.3351960182
222,14.0222210884
223,60.3424711227
224,200.0
225,200.0
226,44.3704841137
227,33.6694819927
228,35.6715769768
229,200.0
230,200.0
231,32.0221440792
232,16.0288069248
233,200.0
234,14.3358030319
235,17.0265040398
236,200.0
237,17.024949789
238,200.0
239,200.0
240,29.0171201229
241,49.6939280033
242,29.0174739361
243,200.0
244,200.0
245,18.0337278843
246,23.673345089
247,26.6806800365
248,14.0250470638
249,15.0271809101
250,17.0315380096
251,18.6988070011
252,200.0
253,200.0
254,83.6741688251
255,30.6694579124
256,29.3521258831
257,200.0
258,200.0
259,200.0
260,13.6900699139
261,26.6817519665
262,14.0260648727
263,21.0023140907
264,21.3390460014
265,18.3371601105
266,200.0
267,200.0
268,24.6765511036
269,66.3418648243
270,33.362005949
271,200.0
272,200.0
273,22.6736791134
274,23.6752550602
275,29.0168991089
276,16.3369669914
277,16.0292110443
278,32.0229320526
279,23.3426361084
280,200.0
281,200.0
282,28.3499958515
283,36.0295190811
284,34.3615880013
285,200.0
286,200.0
287,18.3354318142
288,25.6808850765
289,23.0056228638
290,15.0261290073
291,24.008633852
292,27.3455429077
293,19.031017065
294,200.0
295,200.0
296,58.3535039425
297,28.004817009
298,38.0264191628
299,66.3398220539
300,200.0
301,43.681964159
302,16.024559021
303,16.0288619995
304,200.0
305,17.6951110363
306,28.0159440041
307,17.3390138149
308,30.0171990395
309,200.0
310,34.6710958481
311,26.0045728683
312,31.3470919132
313,200.0
314,200.0
315,200.0
316,23.005494833
317,28.6701521873
318,21.6979959011
319,26.0126202106
320,35.0297908783
321,200.0
322,17.0301761627
323,21.6938838959
324,200.0
325,27.6761469841
326,25.0055909157
327,20.6979260445
328,27.682765007
329,22.0040009022
330,23.3421118259
331,23.6759729385
332,200.0
333,162.690509081
334,23.3440070152
335,23.6742360592
336,29.3555471897
337,27.6817820072
338,22.0052449703
339,200.0
340,17.6970560551
341,21.3392689228
342,19.0356168747
343,22.004076004
344,19.6683299541
345,31.3580231667
346,200.0
347,22.0329921246
348,22.0046720505
349,42.0077810287
350,200.0
351,36.0318949223
352,37.6707139015
353,28.0159339905
354,25.3456468582
355,200.0
356,21.0343880653
357,22.3397181034
358,27.6699268818
359,21.0020139217
360,28.0162889957
361,29.0173590183
362,19.0360381603
363,19.6684811115
364,21.3404011726
365,24.6757638454
366,24.6756660938
367,30.6792008877
368,200.0
369,200.0
370,200.0
371,200.0
372,29.6701188087
373,24.0350220203
374,32.360585928
375,25.6784219742
376,26.3486340046
377,26.6798141003
378,22.0037269592
379,27.0073628426
380,21.0337719917
381,33.6687448025
382,25.0077562332
383,31.3590068817
384,28.3519630432
385,46.348167181
386,200.0
387,200.0
388,200.0
389,65.017166853
390,85.3589310646
391,200.0
392,200.0
393,39.0039429665
394,36.3564929962
395,36.3671648502
396,200.0
397,31.3560068607
398,25.679227829
399,29.3548500538
400,20.3383889198
401,200.0
402,41.3651058674
403,45.3346040249
404,23.0008459091
405,22.3382260799
406,25.3474490643
407,28.011646986
408,25.6780369282
409,22.3408660889
410,200.0
411,200.0
412,200.0
413,96.6776709557
414,37.032088995
415,45.0153310299
416,200.0
417,200.0
418,90.0281839371
419,42.3431551456
420,74.6984910965
421,30.0182549953
422,32.676459074
423,39.3631660938
424,33.0276019573
425,28.6707620621
426,200.0
427,200.0
428,24.6777260303
429,40.6739809513
430,24.3354659081
431,57.3485398293
432,46.3507609367
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,96.3382799625
439,35.671257019
440,200.0
441,27.6715679169
442,30.3567848206
443,25.6792001724
444,26.0066699982
445,25.3442730904
446,24.3442420959
447,23.0014591217
448,31.6727020741
449,34.671216011
450,25.6796748638
