,252
1000,200.0
253,200.0
254,15.3352379799
255,200.0
256,16.0298750401
257,200.0
258,200.0
259,200.0
260,9.68088293076
261,8.68055081367
262,8.01445198059
263,7.67947793007
264,6.01144504547
265,6.34382104874
266,6.67664003372
267,200.0
268,14.0295369625
269,14.3370230198
270,28.0151720047
271,200.0
272,200.0
273,200.0
274,10.0160329342
275,10.3479728699
276,8.01560902596
277,7.67859101295
278,7.0139708519
279,7.34515500069
280,7.67946982384
281,200.0
282,13.3353638649
283,21.3364500999
284,21.0373220444
285,200.0
286,200.0
287,200.0
288,10.0176460743
289,9.68191003799
290,8.68080806732
291,8.01599216461
292,7.67709803581
293,8.01330590248
294,8.6797940731
295,200.0
296,12.6867628098
297,41.3358559608
298,28.0150110722
299,22.0347108841
300,200.0
301,200.0
302,10.6837079525
303,9.68036985397
304,9.34867191315
305,8.68006801605
306,8.67959499359
307,8.67963790894
308,12.3373961449
309,200.0
310,19.0350220203
311,200.0
312,14.3418030739
313,23.6749899387
314,200.0
315,200.0
316,29.0176429749
317,18.6912000179
318,14.6920170784
319,29.0165419579
320,12.0215518475
321,11.6796619892
322,10.3496880531
323,10.0175299644
324,9.68146300316
325,9.34979987144
326,9.68250584602
327,16.0245878696
328,35.3544859886
329,17.0250971317
330,200.0
331,200.0
332,200.0
333,200.0
334,15.3353857994
335,15.3357481956
336,14.3417358398
337,12.6872971058
338,12.0216240883
339,12.0224239826
340,11.0201358795
341,10.6832888126
342,10.3504400253
343,10.350618124
344,10.3349678516
345,200.0
346,20.0367839336
347,200.0
348,14.688904047
349,13.3401901722
350,200.0
351,200.0
352,15.3405621052
353,14.690253973
354,14.0259399414
355,13.688380003
356,12.6866378784
357,12.3378620148
358,11.6856338978
359,11.6846520901
360,11.3374249935
361,11.337583065
362,11.3366959095
363,18.3351080418
364,13.3395709991
365,20.0018730164
366,200.0
367,14.6895370483
368,200.0
369,200.0
370,200.0
371,16.3371322155
372,15.3357980251
373,14.6898829937
374,14.3410160542
375,13.6901140213
376,13.0237960815
377,12.687764883
378,12.6819059849
379,12.021914959
380,12.0222280025
381,12.3372089863
382,13.0245039463
383,22.0036649704
384,14.341506958
385,14.6911408901
386,200.0
387,200.0
388,200.0
389,76.6806089878
390,26.672752142
391,29.6764662266
392,200.0
393,32.6680161953
394,24.3441729546
395,17.3358271122
396,17.0326859951
397,16.027848959
398,15.340681076
399,14.6852560043
400,14.3376309872
401,13.6878519058
402,14.0209860802
403,54.344119072
404,13.0229687691
405,12.6870269775
406,13.0252759457
407,14.3395991325
408,200.0
409,15.3362009525
410,200.0
411,200.0
412,200.0
413,62.0059170723
414,29.680847168
415,34.667869091
416,200.0
417,200.0
418,18.334747076
419,17.6956009865
420,17.0305280685
421,16.696928978
422,16.0299060345
423,15.6938722134
424,14.6907229424
425,43.0118260384
426,200.0
427,200.0
428,16.3401961327
429,13.6849620342
430,14.0254230499
431,200.0
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.6710710526
439,39.3697972298
440,21.3391811848
441,19.699213028
442,19.0341370106
443,19.3371210098
444,18.0322380066
445,17.03038311
446,17.0299730301
447,16.0301830769
