,334
1000,31.0065920353
335,2.00506687164
336,2.67006397247
337,3.67334389687
338,4.34259200096
339,5.3453130722
340,6.34790897369
341,7.01783108711
342,7.6823759079
343,8.68466711044
344,9.68659281731
345,10.3394370079
346,11.3421711922
347,12.3353219032
348,13.0286669731
349,13.6942830086
350,200.0
351,200.0
352,6.34692406654
353,5.01259994507
354,6.01492786407
355,4.00988912582
356,4.67563199997
357,5.67825484276
358,6.68067407608
359,7.35046601295
360,8.33640694618
361,9.02254390717
362,9.68717598915
363,11.0270187855
364,11.6927680969
365,12.3373761177
366,13.3359868526
367,22.6718699932
368,200.0
369,200.0
370,13.3355660439
371,3.67325687408
372,5.67769694328
373,4.34255409241
374,5.01345491409
375,5.01266813278
376,5.67802095413
377,7.01795315742
378,7.68211007118
379,8.33738899231
380,9.0224199295
381,10.341561079
382,10.6904461384
383,12.0299768448
384,12.6920249462
385,21.6685159206
386,200.0
387,200.0
388,200.0
389,24.3590900898
390,200.0
391,19.0060129166
392,200.0
393,9.33885717392
394,11.6894600391
395,5.67686796188
396,4.67422294617
397,7.68215298653
398,5.67605686188
399,5.34416103363
400,6.01376795769
401,6.34764385223
402,9.02048516273
403,9.33689904213
404,10.3404459953
405,10.023802042
406,10.3414399624
407,12.3357961178
408,14.034883976
409,13.0319321156
410,200.0
411,200.0
412,200.0
413,158.682885885
414,13.6980021
415,15.0372459888
416,200.0
417,200.0
418,10.0243470669
419,6.01528286934
420,5.01247286797
421,10.0253679752
422,8.33638000488
423,6.34861397743
424,7.01707196236
425,10.3416230679
426,200.0
427,200.0
428,12.0272960663
429,19.0071527958
430,20.0115311146
431,14.336553812
432,20.6796989441
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.6721639633
439,10.6902759075
440,16.3375871181
441,11.0272350311
442,9.33967900276
443,6.68057513237
444,6.34765195847
445,10.3418059349
446,9.0213367939
447,7.01744103432
448,8.01983618736
449,13.6964650154
450,47.0139930248
451,12.0297350883
452,47.6752829552
453,14.3354549408
454,25.0209958553
455,200.0
456,13.3378560543
457,11.691614151
458,10.6886620522
459,13.0288200378
460,17.0037410259
461,8.68423104286
462,9.6873819828
463,10.0260438919
464,7.01763510704
465,10.0253670216
466,10.0239539146
467,8.33595299721
468,8.33563399315
469,10.6895840168
470,36.6840639114
471,200.0
472,200.0
473,200.0
474,39.6978969574
475,200.0
476,200.0
477,20.3487119675
478,14.0325710773
479,12.0280749798
480,14.3357419968
481,19.0100140572
482,103.004145861
483,200.0
484,200.0
485,200.0
486,22.0126881599
487,18.342416048
488,8.6839029789
489,9.68494510651
490,10.3380339146
491,19.0074038506
492,21.6798870564
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,23.3574569225
501,26.6720728874
502,14.0335628986
503,14.6968700886
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.68684005737
512,10.022247076
513,12.3375329971
514,200.0
515,200.0
516,23.6705179214
517,17.6720690727
518,12.0291919708
519,19.6777210236
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.341588974
528,11.0275530815
529,12.3426198959
530,200.0
531,200.0
532,200.0
533,23.6725850105
534,13.6975190639
535,17.3404200077
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,13.0326108932
544,11.6908268929
545,14.0338881016
546,200.0
547,200.0
548,24.3545069695
549,14.0317850113
550,17.338793993
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,12.6945121288
559,12.3376820087
560,15.3362269402
561,200.0
562,200.0
563,20.008079052
564,17.3401010036
565,18.342457056
566,39.0051009655
567,23.3519268036
568,32.6767218113
569,19.0083401203
570,17.6732621193
571,28.0292909145
572,16.3390991688
573,13.3350801468
574,13.0306169987
575,21.6838629246
576,200.0
577,200.0
578,20.6766560078
579,24.0198509693
580,24.3589060307
581,35.6800410748
582,18.3428680897
583,19.0091860294
584,27.6713709831
585,18.6746559143
586,34.3428549767
587,47.7036969662
588,14.6700351238
589,14.3353550434
590,34.6770658493
591,200.0
592,200.0
593,200.0
594,200.0
595,21.0134739876
596,23.6843249798
597,55.0196349621
598,21.6784639359
599,27.0249121189
600,18.3472669125
601,34.3407080173
602,20.0087268353
603,44.700920105
604,16.6716659069
605,15.0361618996
606,28.6684651375
607,18.3420441151
608,20.0088460445
609,200.0
610,200.0
611,20.0079250336
612,27.0267729759
613,39.3581399918
614,20.3438000679
615,22.3495788574
616,19.0052099228
617,19.0053489208
618,24.0209770203
619,200.0
620,200.0
621,200.0
622,19.0056390762
623,23.356498003
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,81.0019888878
640,30.0306408405
641,200.0
642,200.0
643,200.0
644,32.0062839985
645,200.0
646,200.0
647,28.3642590046
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,12.3383688927
