,378
1000,16.6937940121
379,2.00260996819
380,2.66913199425
381,3.66916108131
382,4.33744502068
383,5.34036207199
384,6.34167695045
385,200.0
386,200.0
387,200.0
388,200.0
389,37.0261449814
390,200.0
391,16.6930129528
392,200.0
393,20.3383481503
394,20.3383388519
395,17.3347098827
396,15.3404459953
397,15.3388900757
398,15.028110981
399,9.01215791702
400,13.0249731541
401,7.67400979996
402,6.01314091682
403,7.67423892021
404,5.34275197983
405,4.67295002937
406,4.0055410862
407,4.67457699776
408,5.33858203888
409,7.34412503242
410,200.0
411,200.0
412,200.0
413,50.681137085
414,28.0057320595
415,23.0324671268
416,200.0
417,200.0
418,14.6904690266
419,23.0368640423
420,11.0154960155
421,11.0209891796
422,14.683494091
423,9.68124318123
424,14.0197901726
425,15.3417909145
426,200.0
427,200.0
428,7.67625808716
429,5.67139005661
430,5.00927209854
431,5.33924889565
432,39.3647940159
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,17.6889610291
439,22.6697039604
440,17.3354051113
441,15.020606041
442,13.6890459061
443,16.6912360191
444,12.6827290058
445,15.335750103
446,15.0207479
447,15.6922950745
448,13.6873030663
449,15.0220761299
450,11.3483970165
451,5.67151713371
452,5.67204403877
453,5.67102313042
454,200.0
455,200.0
456,33.6675810814
457,18.0244669914
458,21.3370640278
459,22.6968979836
460,20.6952240467
461,34.6698269844
462,15.032533884
463,17.3398151398
464,26.0033919811
465,11.3369369507
466,13.019040823
467,17.6917829514
468,15.0272219181
469,14.3350770473
470,31.0122601986
471,200.0
472,105.365745783
473,200.0
474,200.0
475,200.0
476,200.0
477,25.3367879391
478,21.0348398685
479,29.01243186
480,18.6967270374
481,200.0
482,21.6704599857
483,200.0
484,13.6826689243
485,12.3342659473
486,22.3357419968
487,29.3439099789
488,23.6699399948
489,16.6941449642
490,10.0141808987
491,8.68112301826
492,45.6743311882
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,22.3357260227
501,22.0033898354
502,23.0029911995
503,24.3347840309
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,11.3369221687
512,27.0023338795
513,17.6880497932
514,200.0
515,200.0
516,51.0080280304
517,23.3349969387
518,63.0025520325
519,27.3491477966
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,50.3421909809
528,29.0137500763
529,25.0093510151
530,200.0
531,200.0
532,200.0
533,20.6993610859
534,42.0303828716
535,25.0072920322
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,20.6919741631
544,12.0228688717
545,14.3377840519
546,200.0
547,200.0
548,26.006747961
549,19.6949789524
550,28.0068910122
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,13.6885221004
559,19.6910231113
560,20.030944109
561,200.0
562,200.0
563,92.3523130417
564,200.0
565,22.6979598999
566,31.0125801563
567,23.3413381577
568,30.3522150517
569,63.0022490025
570,21.6921539307
571,200.0
572,28.0086379051
573,22.0329320431
574,19.3379030228
575,45.0069520473
576,200.0
577,200.0
578,37.677752018
579,27.6839230061
580,36.023733139
581,24.3434650898
582,29.014177084
583,24.3406391144
584,19.0278010368
585,41.6684570312
586,22.6970829964
587,22.335256815
588,20.6988830566
589,20.0342998505
590,16.0222120285
591,200.0
592,200.0
593,200.0
594,200.0
595,56.3654780388
596,32.0076818466
597,20.3366098404
598,21.6981649399
599,39.0254781246
600,20.6979370117
601,33.355038166
602,18.0300860405
603,17.6921551228
604,18.0275819302
605,21.0008480549
606,21.3374462128
607,22.6961147785
608,200.0
609,200.0
610,200.0
611,28.6828160286
612,30.6808860302
613,53.342648983
614,29.0146842003
615,22.3392560482
616,22.6686751842
617,20.3374428749
618,24.6985881329
619,28.6801679134
620,200.0
621,200.0
622,37.3586230278
623,23.3373100758
624,29.677082777
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,38.6781468391
641,200.0
642,200.0
643,200.0
644,23.3346040249
645,200.0
646,200.0
647,78.0268068314
648,40.0304970741
649,200.0
650,200.0
651,200.0
652,200.0
653,12.3380320072
