,3
1000,11.6920061111
4,2.00517320633
5,2.67041897774
6,3.67203783989
7,7.68097400665
8,200.0
9,200.0
10,8.33644199371
11,5.34540891647
12,5.01252198219
13,3.33978414536
14,8.02078008652
15,5.67880511284
16,4.34261989594
17,5.34510087967
18,200.0
19,11.0280249119
20,6.01490497589
21,5.01303195953
22,4.342441082
23,4.00983309746
24,6.34799313545
25,5.34538602829
26,4.67567706108
27,5.34502100945
28,200.0
29,200.0
30,200.0
31,6.01548099518
32,5.67769217491
33,4.34265398979
34,7.34863901138
35,7.34873509407
36,5.67701721191
37,200.0
38,24.360708952
39,5.67736792564
40,5.67813301086
41,8.02086400986
42,6.34740591049
43,12.3357219696
44,16.0028810501
45,200.0
46,8.33720993996
47,6.67888903618
48,6.34684085846
49,10.6880459785
50,7.68305110931
51,8.02008581161
52,31.3423109055
53,200.0
54,12.0297458172
55,7.35058188438
56,7.01740598679
57,9.68779611588
58,10.025357008
59,8.68547415733
60,18.0092179775
61,200.0
62,30.675014019
63,26.0226011276
64,200.0
65,200.0
66,25.0216691494
67,14.6693060398
68,200.0
69,10.6911189556
70,8.68478488922
71,8.33642578125
72,12.6947369576
73,9.33873009682
74,9.33865189552
75,12.0301680565
76,200.0
77,19.6798110008
78,14.7002701759
79,21.6694149971
80,200.0
81,13.0331099033
82,13.0322639942
83,13.3350419998
84,10.0238120556
85,9.3388531208
86,9.02281594276
87,11.6918318272
88,9.68755102158
89,10.3414950371
90,200.0
91,46.6758489609
92,18.6781010628
93,24.3604550362
94,15.7002429962
95,13.335078001
96,15.6690530777
97,11.6901330948
98,11.3414049149
99,12.6952331066
100,10.691010952
101,9.68581914902
102,12.029957056
103,10.3409690857
104,10.6910021305
105,200.0
106,200.0
107,17.3429620266
108,18.6778230667
109,15.0375709534
110,14.3374640942
111,13.6958038807
112,13.6949579716
113,12.0284519196
114,13.0329239368
115,11.0279061794
116,10.68836689
117,13.0315630436
118,11.0280120373
119,19.6780819893
120,15.0348141193
121,200.0
122,19.0066111088
123,15.6995170116
124,24.0138630867
125,20.3475351334
126,13.6959879398
127,15.0376069546
128,12.3376259804
129,12.6947901249
130,11.6936399937
131,11.0275020599
132,13.6947529316
133,12.0295431614
134,13.6979551315
135,200.0
136,200.0
137,17.3412361145
138,18.6744718552
139,23.0162160397
140,15.3354201317
141,16.3351960182
142,14.0326211452
143,13.0297670364
144,13.0332670212
145,12.336523056
146,12.33573699
147,14.3358030319
148,13.0313520432
149,17.0053567886
150,200.0
151,200.0
152,22.6693069935
153,16.3393990993
154,16.6687369347
155,18.6739439964
156,15.0331640244
157,14.0316748619
158,14.3363180161
159,16.3375008106
160,15.0334570408
161,13.0325980186
162,15.6709179878
163,13.6968040466
164,16.0024011135
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,21.3500680923
172,29.0321741104
173,200.0
174,17.3415360451
175,16.002256155
176,17.3408300877
177,17.3391439915
178,14.699906826
179,14.6684949398
180,14.6994891167
181,14.0346238613
182,24.0204498768
183,14.3362989426
184,16.0366768837
185,21.6690208912
186,200.0
187,19.3479390144
188,22.0176289082
189,22.3513009548
190,21.0112650394
191,21.6834599972
192,20.3481149673
193,23.0181238651
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,16.0027809143
204,16.0375030041
205,28.3711590767
206,39.0067400932
207,21.0115809441
208,21.011122942
209,21.6810770035
210,25.3596060276
211,200.0
212,42.3604791164
213,200.0
214,200.0
215,200.0
216,200.0
217,20.0136940479
218,19.6787488461
219,20.0111649036
220,33.3462131023
221,28.3703341484
222,20.351377964
