,477
1000,35.6693959236
478,2.00465583801
479,2.66825985909
480,3.67068195343
481,8.67891001701
482,7.01086306572
483,7.67568802834
484,11.0168151855
485,11.3357439041
486,10.6815011501
487,11.0196540356
488,30.3510501385
489,16.0279910564
490,17.0292801857
491,22.3401119709
492,18.334733963
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,3.33745980263
501,5.00815606117
502,5.01039385796
503,4.0070810318
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,14.0247180462
512,21.3377130032
513,19.6982848644
514,200.0
515,200.0
516,11.682872057
517,6.01012516022
518,5.67414283752
519,4.67193722725
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,22.0380990505
528,16.6919128895
529,15.6904029846
530,200.0
531,200.0
532,200.0
533,5.67300581932
534,7.34516596794
535,5.34109997749
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,69.0193150043
544,14.3407518864
545,16.3371469975
546,200.0
547,200.0
548,10.3485958576
549,6.34310913086
550,6.34210205078
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,54.6951298714
559,24.3417158127
560,16.3350539207
561,200.0
562,200.0
563,9.0148639679
564,9.34739208221
565,8.34670996666
566,8.34760785103
567,9.67972588539
568,16.0271170139
569,34.0219600201
570,12.6843669415
571,12.3366971016
572,17.3354558945
573,58.0014181137
574,16.6916921139
575,25.0080850124
576,200.0
577,200.0
578,20.3349609375
579,7.6765601635
580,10.3501439095
581,9.34785580635
582,9.67972493172
583,12.0210590363
584,11.3360040188
585,12.3380460739
586,14.3407218456
587,13.022247076
588,16.3350148201
589,15.6909549236
590,15.3406529427
591,200.0
592,200.0
593,200.0
594,200.0
595,8.67929887772
596,16.3348121643
597,18.0322670937
598,16.0275909901
599,11.0192170143
600,13.686882019
601,13.6898801327
602,61.6702802181
603,14.6891040802
604,14.341146946
605,17.030725956
606,17.0305650234
607,18.0311980247
608,21.6985809803
609,200.0
610,200.0
611,10.0173847675
612,10.682943821
613,10.0183708668
614,11.0185899734
615,12.3356947899
616,13.0233240128
617,14.340255022
618,26.0094180107
619,14.339993
620,200.0
621,200.0
622,22.0026400089
623,18.3348581791
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,38.3632450104
640,22.3380081654
641,200.0
642,200.0
643,64.6735818386
644,23.0015239716
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,18.0071737766
