,160
1000,4.0077559948
161,2.00457406044
162,2.66830396652
163,3.67069792747
164,5.01013898849
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,24.3451969624
172,11.0221059322
173,10.6820571423
174,10.35055089
175,8.34732604027
176,8.01510095596
177,8.01106882095
178,6.3435459137
179,5.34128189087
180,10.6824128628
181,9.01222801208
182,4.00957083702
183,4.00770115852
184,4.6718120575
185,7.34299492836
186,8.01521110535
187,15.3357539177
188,16.3370680809
189,62.0122048855
190,18.697491169
191,13.3390240669
192,10.6830179691
193,10.6836698055
194,11.6847090721
195,9.01700091362
196,9.01864409447
197,7.67650699615
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,5.00900101662
204,5.34157896042
205,5.67450499535
206,6.67615890503
207,7.3439450264
208,9.01787590981
209,9.68169307709
210,13.6878991127
211,200.0
212,23.007240057
213,200.0
214,200.0
215,200.0
216,200.0
217,7.01391386986
218,5.67531013489
219,6.67652893066
220,8.68053603172
221,8.01527380943
222,8.68000912666
223,9.34859704971
224,200.0
225,200.0
226,36.0213279724
227,28.3453199863
228,31.6717989445
229,200.0
230,200.0
231,7.00982713699
232,7.01058912277
233,9.3466091156
234,7.67849898338
235,8.34705400467
236,9.35011196136
237,9.68193793297
238,24.3440041542
239,200.0
240,20.0016040802
241,24.6763210297
242,23.341960907
243,200.0
244,200.0
245,8.6789829731
246,8.34760308266
247,7.67670893669
248,9.34559297562
249,10.0182778835
250,9.6804151535
251,10.0160589218
252,200.0
253,200.0
254,20.3377699852
255,28.0142149925
256,19.6963350773
257,200.0
258,200.0
259,12.3397140503
260,8.68097400665
261,9.01738405228
262,9.01389288902
263,9.34895300865
264,10.0142381191
265,10.6838300228
266,200.0
267,200.0
268,26.6805019379
269,21.3389861584
270,21.0023748875
271,200.0
272,200.0
273,9.3487098217
274,9.01730108261
275,9.34782600403
276,10.6830677986
277,10.334936142
278,10.6824939251
279,11.3352558613
280,200.0
281,200.0
282,21.6710000038
283,23.6741201878
284,18.6982228756
285,200.0
286,200.0
287,27.6815011501
288,10.6840689182
289,10.3502368927
290,11.0209758282
291,10.6831820011
292,18.6977260113
293,12.021176815
294,200.0
295,200.0
296,34.0272390842
297,18.6901519299
298,19.6986300945
299,200.0
300,200.0
301,12.6828219891
302,11.0152080059
303,11.6801719666
304,11.6854059696
305,13.6858148575
306,12.0169517994
307,12.3377220631
308,16.6902649403
309,200.0
310,18.6976268291
311,19.671599865
312,19.0356259346
313,200.0
314,200.0
315,200.0
316,17.3406710625
317,25.3373799324
318,23.698898077
319,27.6757490635
320,13.0228099823
321,14.0264000893
322,12.6868979931
323,12.0187888145
324,12.6873588562
325,13.0197138786
326,13.0234918594
327,13.6882090569
328,14.6887319088
329,16.3379380703
330,24.6780219078
331,23.3441410065
332,25.3480889797
333,20.334446907
334,16.3386559486
335,24.3343410492
336,13.6820089817
337,17.6903300285
338,14.0226409435
339,13.0196769238
340,13.0190958977
341,13.690518856
342,13.6890990734
343,14.341753006
344,13.6869997978
345,14.3395359516
346,14.6921548843
347,16.0301170349
348,23.3439610004
349,18.6993610859
350,200.0
351,200.0
352,19.6695511341
353,23.3461771011
354,23.0064020157
355,14.6931359768
356,15.0279920101
357,13.6902420521
358,14.6908378601
359,14.0261180401
360,17.0277891159
361,15.6863379478
362,15.0233101845
363,17.3375148773
364,15.6930360794
365,16.0249080658
366,17.3355240822
367,25.6688859463
368,22.6980781555
369,200.0
370,200.0
371,32.0230698586
372,97.6715409756
373,15.6911189556
374,24.0338079929
