,188
1000,31.0089030266
189,2.00361704826
190,2.66806077957
191,66.003360033
192,35.6711249352
193,34.015335083
194,41.0239360332
195,67.0013210773
196,200.0
197,18.0281391144
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,8.34492397308
204,7.34415006638
205,6.00960087776
206,5.67281699181
207,5.0085580349
208,3.3368241787
209,8.67728281021
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,8.34449100494
218,7.01065301895
219,6.34157991409
220,5.33996987343
221,4.3384308815
222,3.67010402679
223,9.34593605995
224,5.33914113045
225,200.0
226,25.6701631546
227,32.3488531113
228,24.3354718685
229,200.0
230,200.0
231,9.01420402527
232,7.01151800156
233,6.67413377762
234,5.673361063
235,5.00852489471
236,4.67094707489
237,10.3480231762
238,6.67423415184
239,200.0
240,24.6705009937
241,23.0361521244
242,200.0
243,200.0
244,200.0
245,9.01570987701
246,8.34505701065
247,6.67424798012
248,6.00892090797
249,6.00978302956
250,5.33919906616
251,7.34321808815
252,200.0
253,200.0
254,26.3403398991
255,34.6689090729
256,200.0
257,200.0
258,200.0
259,11.6826171875
260,8.01185011864
261,7.3436729908
262,7.01176381111
263,6.67356300354
264,6.34276795387
265,21.6983380318
266,200.0
267,200.0
268,16.6903748512
269,200.0
270,200.0
271,200.0
272,200.0
273,200.0
274,9.01579713821
275,8.34478783607
276,7.67609214783
277,7.67732310295
278,7.34319996834
279,24.0024149418
280,15.6900408268
281,200.0
282,200.0
283,19.0297961235
284,22.3363721371
285,200.0
286,200.0
287,200.0
288,9.68010902405
289,9.34663200378
290,9.01420402527
291,8.34489393234
292,8.01241016388
293,10.3476319313
294,16.0241429806
295,200.0
296,19.3370070457
297,200.0
298,27.6719491482
299,200.0
300,200.0
301,200.0
302,11.6801159382
303,9.67911791801
304,9.34721708298
305,9.01449298859
306,9.01438212395
307,11.0184049606
308,17.3359370232
309,200.0
310,200.0
311,18.3369169235
312,200.0
313,200.0
314,200.0
315,200.0
316,46.3385808468
317,14.3372108936
318,14.0224308968
319,16.3347058296
320,11.0186109543
321,11.0164999962
322,10.0169110298
323,10.3471369743
324,10.01668787
325,9.67991709709
326,11.6835861206
327,17.6932542324
328,12.0202310085
329,200.0
330,25.3418438435
331,16.0263829231
332,24.3391709328
333,24.6696960926
334,17.3356130123
335,15.0246319771
336,14.3398239613
337,13.022124052
338,11.682844162
339,11.682708025
340,11.0192189217
341,11.0169689655
342,11.0186440945
343,10.6802501678
344,12.684869051
345,200.0
346,200.0
347,17.692013979
348,15.0230939388
349,200.0
350,200.0
351,200.0
352,15.6892430782
353,15.02571702
354,14.6880428791
355,13.6847789288
356,12.6835699081
357,12.3357069492
358,12.3351759911
359,12.0201878548
360,12.3351869583
361,11.3487250805
362,17.6920490265
363,17.6928999424
364,200.0
365,20.6949400902
366,14.0220198631
367,15.0236639977
368,200.0
369,200.0
370,200.0
371,15.6887991428
372,15.3413050175
373,14.3404510021
374,14.0239651203
375,13.6855828762
376,14.0222280025
377,12.6847369671
378,12.3354198933
379,13.0211799145
380,12.018955946
381,19.0307970047
382,14.6870610714
383,19.0305759907
384,200.0
385,36.359662056
386,200.0
387,200.0
388,200.0
389,200.0
390,45.0045719147
391,35.3569071293
392,200.0
393,200.0
394,27.0062549114
395,19.3348739147
396,16.0247299671
397,16.3346118927
398,15.0251290798
399,14.3379859924
400,14.0229520798
401,13.6847639084
402,98.0209779739
403,32.6679069996
404,16.0259580612
405,13.3375887871
406,18.694904089
407,19.6960101128
408,31.350867033
409,200.0
410,200.0
411,200.0
412,200.0
413,100.028920174
414,27.6770429611
415,32.0145668983
416,200.0
417,200.0
418,21.0335860252
419,17.3360760212
420,17.0291109085
421,16.3349211216
422,15.3411870003
423,15.3411610126
424,15.0255401134
425,17.0274899006
426,200.0
427,200.0
428,17.028813839
429,14.0225439072
430,20.0316009521
431,200.0
432,15.6894829273
433,200.0
434,200.0
435,200.0
436,200.0
437,36.0203249454
438,25.6728849411
439,30.0125050545
440,33.3504600525
441,21.031388998
442,18.6914491653
443,23.0378251076
444,19.3354380131
445,17.6935689449
446,16.3345830441
447,16.3351910114
448,15.6886799335
449,17.0280499458
450,19.0310750008
451,14.6876590252
452,21.3346190453
453,28.0083119869
454,30.3502180576
455,200.0
