,142
1000,6.34295797348
143,2.00403809547
144,3.00583910942
145,3.67042303085
146,4.67190289497
147,5.34137797356
148,6.34376597404
149,200.0
150,200.0
151,200.0
152,9.68169283867
153,7.01254010201
154,7.01324510574
155,5.67255282402
156,5.00920987129
157,3.337433815
158,8.01529097557
159,3.33831000328
160,4.00880098343
161,5.0102751255
162,5.67410206795
163,6.34304404259
164,8.34723615646
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,11.3358390331
172,7.67767095566
173,6.67606592178
174,6.01125192642
175,5.67375802994
176,4.33973193169
177,4.00779795647
178,6.34317207336
179,4.33960294724
180,5.00904917717
181,7.34197807312
182,6.01130199432
183,7.34497785568
184,7.34417390823
185,20.3379909992
186,200.0
187,26.0119431019
188,13.3421759605
189,20.3383541107
190,200.0
191,10.6828129292
192,23.6746098995
193,47.0163769722
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,8.67961597443
204,9.6830329895
205,9.68186688423
206,12.6866650581
207,11.6843979359
208,16.0289008617
209,14.6904439926
210,15.6910669804
211,200.0
212,43.6776869297
213,200.0
214,200.0
215,200.0
216,200.0
217,9.68094587326
218,8.68016290665
219,11.0214560032
220,11.685461998
221,15.3356750011
222,11.6839809418
223,13.0238599777
224,29.6834988594
225,200.0
226,29.0152039528
227,32.3535730839
228,27.6791341305
229,200.0
230,200.0
231,12.6865701675
232,11.6844131947
233,12.6870288849
234,21.6704351902
235,12.3364500999
236,16.0283060074
237,14.3412802219
238,200.0
239,200.0
240,36.3662350178
241,32.669372797
242,32.020211935
243,200.0
244,200.0
245,11.6859140396
246,12.3381371498
247,10.6835951805
248,17.0306799412
249,12.6866760254
250,12.3378300667
251,14.0255608559
252,200.0
253,200.0
254,37.0319349766
255,23.6733698845
256,33.0236968994
257,200.0
258,200.0
259,13.3400640488
260,12.3367710114
261,11.6869699955
262,13.6898739338
263,12.6870930195
264,27.3477098942
265,14.6907579899
266,200.0
267,200.0
268,31.6750431061
269,31.358219862
270,45.6825530529
271,200.0
272,200.0
273,12.6863341331
274,13.6882071495
275,14.0249948502
276,14.0259969234
277,14.0255689621
278,15.6933619976
279,16.0291481018
280,200.0
281,200.0
282,32.6730649471
283,41.0070919991
284,200.0
285,200.0
286,200.0
287,23.3447928429
288,14.342236042
289,14.3361580372
290,16.3346278667
291,15.0286018848
292,16.6940441132
293,16.3379600048
294,200.0
295,200.0
296,94.0300889015
297,28.6685209274
298,35.3639860153
299,200.0
300,200.0
301,23.6739120483
302,17.0317409039
303,14.3412938118
304,15.6915838718
305,36.3662259579
306,17.6952090263
307,19.699078083
308,19.035490036
309,200.0
310,28.3517210484
311,24.0040540695
312,29.0136890411
313,200.0
314,200.0
315,200.0
316,21.6728169918
317,22.3410520554
318,22.3432250023
319,33.6695020199
320,17.027534008
321,24.3438670635
322,16.3360638618
323,16.6921219826
324,27.683339119
325,28.6685709953
326,18.0347080231
327,18.3354930878
328,18.3350439072
329,21.0034279823
330,26.3455481529
331,26.3486540318
332,26.6799180508
333,182.668177128
334,27.3489201069
335,27.3485469818
336,16.0288031101
337,25.0083198547
338,33.3604860306
339,22.668610096
340,18.0335450172
341,18.0304529667
342,17.6961929798
343,19.6683871746
344,23.0047059059
345,18.3348288536
346,19.3360738754
347,19.3354160786
348,22.0043671131
349,21.6697328091
350,200.0
351,35.6683878899
352,32.0235772133
353,30.6720950603
354,26.0126531124
355,30.016767025
356,18.0340268612
357,25.010488987
358,17.0314319134
359,21.340734005
360,23.6770060062
361,20.0339701176
362,20.6692318916
363,24.3435101509
364,21.0024690628
365,19.6995449066
366,20.3380630016
367,24.0075809956
368,200.0
369,200.0
370,200.0
371,23.0050230026
372,52.3597910404
373,71.3372609615
374,19.6699330807
375,21.3374168873
376,18.6974217892
377,21.6694850922
378,20.0370359421
379,19.3365309238
380,21.0028851032
381,18.6969070435
382,25.6781890392
383,20.6683700085
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,42.0093939304
391,32.675260067
392,200.0
393,26.3500518799
394,200.0
395,57.3357410431
396,22.3419129848
397,29.6694631577
398,27.6812140942
399,20.3355529308
400,18.0337610245
401,22.3413469791
402,26.3475511074
403,191.335227013
404,27.3524651527
405,20.3378298283
406,23.0029001236
407,20.0352981091
408,21.3380429745
409,21.6695969105
410,22.3394420147
411,200.0
412,200.0
413,57.3393189907
414,40.6692209244
415,34.3631529808
416,200.0
417,200.0
418,200.0
419,44.3431248665
420,22.3414759636
421,41.6725530624
422,33.024969101
423,31.6722569466
424,21.3408207893
425,22.3419761658
426,200.0
427,200.0
428,34.3619658947
429,200.0
430,22.0040071011
431,23.672260046
432,25.0094339848
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,55.0027139187
439,48.3526198864
440,34.3624048233
441,26.3472671509
442,22.3419179916
443,23.3431429863
444,51.6975970268
445,24.6768000126
446,29.3530390263
447,43.3365430832
448,47.3486609459
449,28.3524298668
450,31.018269062
451,23.6756641865
452,27.3509638309
453,22.6738507748
454,25.6749939919
455,200.0
456,46.6853759289
457,36.0301258564
458,39.3375709057
459,31.3573791981
460,27.3462209702
461,27.3461520672
462,200.0
463,25.3456759453
464,25.6798400879
465,35.3649699688
466,26.3476450443
467,31.3560009003
468,20.6696429253
469,24.3399558067
470,27.0133509636
471,33.0264649391
472,200.0
473,200.0
474,29.67009902
475,200.0
476,200.0
477,33.3558120728
478,38.0268781185
479,34.6694090366
480,34.0251119137
481,37.3677508831
482,30.6696398258
483,200.0
484,200.0
485,200.0
486,42.3417301178
487,28.0134890079
488,26.3459160328
489,22.6714379787
490,25.0113661289
491,49.3560011387
492,27.349465847
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,31.6737520695
501,42.6799018383
502,44.3458189964
503,41.0062730312
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,25.6780159473
512,23.6740860939
513,25.345979929
514,200.0
515,200.0
516,39.004404068
517,56.3362607956
518,31.3592319489
519,43.0103600025
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,28.6834988594
528,48.0145869255
529,25.0079400539
530,200.0
531,200.0
532,200.0
533,37.02926898
534,33.0261969566
535,47.6859068871
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,27.3500258923
544,32.022110939
545,31.3561859131
546,200.0
547,200.0
548,32.6751220226
549,36.6688201427
550,38.0025470257
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,28.3491749763
559,28.0150258541
560,38.3700470924
561,200.0
562,200.0
563,43.6786749363
564,31.6735031605
565,200.0
566,54.0027220249
567,33.3584878445
568,87.0188038349
569,57.0023348331
570,32.3551619053
571,200.0
