,182
1000,5.67256093025
183,2.00319695473
184,2.66789984703
185,6.00923204422
186,200.0
187,14.0214679241
188,200.0
189,14.3365018368
190,24.6681990623
191,30.6759159565
192,200.0
193,23.0334780216
194,15.3387670517
195,21.0315680504
196,33.0123538971
197,19.6916790009
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,5.67217516899
204,4.33771109581
205,4.00611996651
206,5.0071439743
207,5.67185401917
208,6.34113192558
209,7.67520594597
210,47.6711390018
211,200.0
212,31.6784260273
213,200.0
214,200.0
215,200.0
216,200.0
217,13.0189960003
218,4.3380150795
219,4.33845114708
220,5.00744915009
221,6.00959801674
222,6.67308497429
223,8.01221895218
224,24.0365588665
225,200.0
226,27.6711878777
227,26.3391778469
228,18.6916668415
229,200.0
230,200.0
231,13.6840350628
232,5.67178201675
233,6.00904798508
234,6.00870609283
235,6.00925517082
236,7.34232807159
237,8.01263999939
238,200.0
239,200.0
240,20.6931898594
241,19.3356719017
242,19.6924140453
243,200.0
244,200.0
245,21.6954400539
246,6.34074282646
247,6.67329192162
248,6.67349791527
249,7.3424808979
250,8.01244282722
251,8.34382581711
252,19.6919639111
253,200.0
254,25.0354177952
255,20.6938290596
256,25.6693329811
257,23.0352420807
258,200.0
259,200.0
260,8.3436729908
261,7.00987410545
262,7.34291410446
263,9.34630298615
264,8.34459495544
265,9.01430583
266,200.0
267,200.0
268,23.6995151043
269,18.3420708179
270,45.6683089733
271,200.0
272,200.0
273,12.0180289745
274,9.34527897835
275,8.34388303757
276,8.34362006187
277,8.67671513557
278,9.01352500916
279,10.0149521828
280,200.0
281,200.0
282,17.6899030209
283,19.3364160061
284,35.0159339905
285,200.0
286,200.0
287,37.6715509892
288,8.677038908
289,9.01375293732
290,8.67699718475
291,10.0154230595
292,9.67798018456
293,10.3470649719
294,200.0
295,200.0
296,38.3571288586
297,28.3415219784
298,23.6995551586
299,200.0
300,200.0
301,18.0282571316
302,11.6808378696
303,10.0148010254
304,10.015212059
305,11.0170009136
306,10.3482060432
307,11.016933918
308,14.6867420673
309,200.0
310,17.6895179749
311,19.0276479721
312,23.0352289677
313,29.0081450939
314,200.0
315,200.0
316,25.6693761349
317,31.0085520744
318,60.0046820641
319,17.3409838676
320,12.6830070019
321,10.3467059135
322,10.346624136
323,11.0171809196
324,11.0162799358
325,11.0167958736
326,12.3494408131
327,12.0175061226
328,14.0217859745
329,20.3348939419
330,16.6874849796
331,16.3391029835
332,17.0242581367
333,200.0
334,17.0245568752
335,26.3394408226
336,15.6875038147
337,22.6982240677
338,12.6828560829
339,13.6847221851
340,12.3345139027
341,11.6809871197
342,12.0174150467
343,12.3505120277
344,12.3499860764
345,12.6823680401
346,13.0187108517
347,15.6868309975
348,15.3385369778
349,22.031334877
350,200.0
351,200.0
352,38.0211379528
353,19.3350789547
354,16.0234529972
355,15.6875169277
356,15.6871910095
357,13.3363890648
358,12.6821799278
359,12.6814978123
360,13.0188000202
361,13.0187160969
362,13.3347859383
363,13.6821510792
364,14.336660862
365,14.3369438648
366,15.3388528824
367,17.0250921249
368,200.0
369,200.0
370,200.0
371,18.3423268795
372,47.3704090118
373,16.0232248306
374,23.3355641365
375,15.6860909462
376,13.3499751091
377,20.3380970955
378,13.6838159561
379,14.0199599266
380,14.3366961479
381,14.0216679573
382,14.6850471497
383,15.022892952
384,16.6888201237
385,17.025657177
386,200.0
387,200.0
388,200.0
389,31.0093331337
390,200.0
391,57.3487849236
392,200.0
393,26.0011069775
394,28.004625082
395,30.6773879528
396,28.6745941639
397,33.0117239952
398,20.0295610428
399,35.0155258179
400,17.3415100574
401,14.0214569569
402,15.3380689621
403,92.3372461796
404,15.0227100849
405,14.6860141754
406,15.0214550495
407,15.3378820419
408,15.337774992
409,16.0239210129
410,200.0
411,200.0
412,200.0
413,119.677739859
414,38.6724319458
415,37.0189738274
416,200.0
417,200.0
418,25.3373229504
419,23.0352499485
420,19.336605072
421,22.0326402187
422,20.3372969627
423,71.007597208
424,18.3345799446
425,19.3366830349
426,200.0
427,200.0
428,18.6910579205
429,15.3381700516
430,16.0241529942
431,15.6867749691
432,16.6877589226
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,30.0093359947
439,33.6817479134
440,58.6868960857
441,25.3377110958
442,46.369104147
443,135.362518072
444,34.6676778793
445,19.0272200108
446,29.6751868725
447,18.0272350311
448,28.0055420399
449,17.6903340816
450,18.3356060982
451,16.0235409737
452,16.3397898674
453,17.3402609825
454,23.0337548256
455,200.0
456,38.020362854
457,49.6739549637
458,35.014770031
459,24.6683130264
460,34.6824598312
461,28.0055310726
462,23.697245121
463,24.0347158909
464,20.6938378811
465,32.3471438885
466,29.0059411526
467,20.0304179192
468,20.3375849724
469,19.0280399323
470,36.6710779667
471,200.0
472,200.0
473,25.3384530544
474,19.3366458416
475,200.0
476,200.0
477,28.3399591446
478,37.6700100899
479,34.6831181049
480,30.3462240696
481,26.0028009415
482,41.6692509651
483,200.0
484,200.0
485,200.0
486,127.3514359
487,28.0050039291
488,33.6812808514
489,40.3610210419
490,24.0361549854
491,47.6712930202
492,67.0025010109
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,46.3690490723
501,32.3488850594
502,200.0
503,22.6961541176
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,21.6961660385
512,21.3346540928
513,23.3353471756
514,200.0
515,200.0
516,99.3488271236
517,36.3539319038
518,39.0195128918
519,29.6742298603
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,36.0172519684
528,21.0312900543
529,20.6945650578
530,200.0
531,200.0
532,200.0
533,39.3593599796
534,35.6829090118
535,35.6832239628
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,27.339632988
544,22.6961991787
545,23.3345901966
546,200.0
547,200.0
548,29.6758289337
549,31.00857687
550,45.6678268909
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,24.0350301266
559,34.0135238171
560,31.3448219299
561,200.0
562,200.0
563,41.3604018688
564,34.3503098488
565,39.674268961
566,37.0176048279
567,64.0015330315
568,39.020334959
569,72.3366520405
570,44.3654589653
571,37.0179560184
572,200.0
573,21.0309140682
574,24.6676719189
575,25.3371610641
576,200.0
577,200.0
578,54.0108971596
579,64.6954488754
580,45.365967989
581,55.6817700863
582,50.3377490044
583,39.0186040401
584,33.3487379551
585,58.0154988766
586,71.3368480206
587,39.358161211
