,24
1000,10.3382949829
25,2.00537085533
26,2.6704621315
27,5.01159501076
28,200.0
29,200.0
30,200.0
31,7.01711606979
32,5.67686891556
33,5.01279211044
34,3.34017586708
35,5.6765768528
36,4.67430901527
37,200.0
38,11.0278661251
39,5.34483504295
40,4.34289813042
41,3.67261910439
42,5.67843294144
43,12.6954679489
44,7.34988808632
45,200.0
46,7.34980607033
47,6.01460695267
48,5.34390115738
49,4.67408514023
50,7.01717591286
51,11.3403570652
52,10.6883349419
53,200.0
54,11.0247471333
55,7.35003709793
56,5.67792105675
57,5.34522891045
58,7.68347096443
59,12.0304851532
60,34.0143909454
61,200.0
62,14.3355550766
63,23.3576681614
64,200.0
65,12.6950480938
66,30.6693220139
67,9.68575906754
68,200.0
69,8.68367099762
70,7.01786994934
71,7.01807689667
72,6.34759497643
73,11.0280520916
74,8.33629798889
75,200.0
76,200.0
77,18.3449170589
78,14.3359191418
79,13.6960690022
80,13.6959021091
81,12.0265500546
82,9.68568897247
83,10.3383820057
84,8.02046394348
85,7.68203210831
86,7.34976696968
87,7.3485929966
88,9.33849310875
89,15.6697218418
90,200.0
91,20.682238102
92,16.671833992
93,16.3403990269
94,12.6921298504
95,12.6945290565
96,12.029489994
97,11.025840044
98,9.33911108971
99,8.68298101425
100,8.68322086334
101,8.33532595634
102,7.68286395073
103,10.3418109417
104,12.0287280083
105,200.0
106,200.0
107,14.7002990246
108,14.6998457909
109,14.3357489109
110,12.6940410137
111,12.3429129124
112,12.0290269852
113,10.0235037804
114,9.68736505508
115,9.68758606911
116,9.02113509178
117,9.02336287498
118,14.3363208771
119,17.6736090183
120,200.0
121,200.0
122,15.6998569965
123,15.3358728886
124,18.0078880787
125,14.0337128639
126,12.6945929527
127,11.0275981426
128,10.6890120506
129,10.3408830166
130,10.0224490166
131,10.022277832
132,9.68559503555
133,12.0288910866
134,13.3365800381
135,200.0
136,200.0
137,16.6721320152
138,15.6708338261
139,16.3398032188
140,13.3353490829
141,13.0297789574
142,11.6930239201
143,11.3411951065
144,11.0257780552
145,11.0258147717
146,10.6882948875
147,10.6917929649
148,13.0295319557
149,21.6807661057
150,200.0
151,200.0
152,17.0046699047
153,16.0032908916
154,15.3374910355
155,14.6989438534
156,13.3354570866
157,12.692358017
158,12.3423418999
159,12.3370130062
160,12.3371591568
161,11.6926629543
162,11.0280280113
163,13.3365440369
164,16.6718950272
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,18.3428750038
172,16.340294838
173,16.6698100567
174,15.6702649593
175,14.0352079868
176,14.0326559544
177,13.694229126
178,13.3363761902
179,12.6954610348
180,12.6948471069
181,13.3367860317
182,12.3370399475
183,14.6998369694
184,16.6720080376
185,50.6869499683
186,19.0102219582
187,32.6723690033
188,200.0
189,33.0084459782
190,29.6706771851
191,31.0074429512
192,200.0
193,63.6700899601
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
