,438
1000,34.3443498611
439,2.00579380989
440,6.01551103592
441,5.01217889786
442,5.01201105118
443,7.34989404678
444,7.35013604164
445,9.02301311493
446,9.02272605896
447,11.3355379105
448,16.6715230942
449,16.0033960342
450,17.0052969456
451,95.0263769627
452,45.6759009361
453,20.009018898
454,43.0022399426
455,200.0
456,200.0
457,6.6811029911
458,3.34038209915
459,5.34599804878
460,5.3446149826
461,4.34262108803
462,5.01289200783
463,6.01580500603
464,7.01769900322
465,7.68306994438
466,9.68825292587
467,10.0249640942
468,10.0255279541
469,11.0268371105
470,22.683298111
471,85.336990118
472,39.0033559799
473,279.66873908
474,32.6775979996
475,200.0
476,200.0
477,13.697026968
478,7.01773500443
479,3.67269802094
480,6.34697914124
481,13.032679081
482,75.6847550869
483,9.33855700493
484,7.01786398888
485,200.0
486,18.0062129498
487,13.3389179707
488,9.68685007095
489,11.6915988922
490,12.0273580551
491,35.3452720642
492,28.6692659855
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,14.698538065
501,8.01789307594
502,4.34181499481
503,7.68179821968
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,10.6900720596
512,32.341933012
513,200.0
514,200.0
515,200.0
516,27.0267949104
517,6.01508307457
518,5.34409499168
519,8.01808905602
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,23.0199978352
528,11.690830946
529,14.0322868824
530,200.0
531,200.0
532,200.0
533,7.34891104698
534,6.34624481201
535,10.6908130646
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,17.3427648544
544,15.6703000069
545,15.669219017
546,200.0
547,200.0
548,7.68137788773
549,7.01716899872
550,16.6693601608
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.6994271278
559,14.6688890457
560,24.3614249229
561,200.0
562,200.0
563,9.0232861042
564,8.0204000473
565,10.6898188591
566,17.6721270084
567,13.3371520042
568,14.3364620209
569,21.0134019852
570,24.0205631256
571,20.3459370136
572,21.34852314
573,22.683535099
574,21.3482840061
575,17.0022909641
576,200.0
577,200.0
578,16.0035219193
579,8.68530702591
580,11.3427000046
581,18.3450510502
582,12.6916639805
583,14.6995990276
584,15.6694710255
585,22.3547520638
586,15.0351400375
587,18.3426170349
588,20.347851038
589,20.011234045
590,20.0117931366
591,200.0
592,200.0
593,200.0
594,200.0
595,9.68823504448
596,14.6690099239
597,12.6955919266
598,15.0369398594
599,22.0191299915
600,15.6688089371
601,15.6993708611
602,24.3601088524
603,27.0287899971
604,21.3509399891
605,21.352399826
606,17.3435020447
607,32.6753790379
608,27.6695649624
609,200.0
610,200.0
611,10.6887040138
612,13.336083889
613,16.0036830902
614,22.6721630096
615,24.0208129883
616,15.0339238644
617,22.683193922
618,18.0050890446
619,20.3493289948
620,200.0
621,200.0
622,205.006868839
623,18.0074679852
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,25.3609471321
640,29.3709840775
641,200.0
642,200.0
643,200.0
644,22.6710729599
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,17.0052609444
