,256
1000,24.3456361294
257,200.0
258,200.0
259,19.3346271515
260,18.6982829571
261,18.335354805
262,24.6773619652
263,16.6941769123
264,25.6769821644
265,23.3411300182
266,21.0373191833
267,200.0
268,200.0
269,5.6748290062
270,6.67672991753
271,200.0
272,200.0
273,200.0
274,34.3519439697
275,15.0228321552
276,17.3412668705
277,14.0245871544
278,16.0300378799
279,48.0033800602
280,13.690196991
281,200.0
282,200.0
283,7.01397609711
284,7.34454607964
285,200.0
286,200.0
287,200.0
288,17.6927838326
289,17.0312609673
290,18.3350169659
291,14.341588974
292,15.0232360363
293,23.6761841774
294,12.6868319511
295,200.0
296,10.3355638981
297,7.67762613297
298,8.34359693527
299,200.0
300,200.0
301,200.0
302,16.6937282085
303,18.3358879089
304,16.0299079418
305,15.3380060196
306,14.0198390484
307,13.3397049904
308,11.3372428417
309,200.0
310,8.34880113602
311,8.34386491776
312,9.01543092728
313,39.3667888641
314,200.0
315,200.0
316,35.0186860561
317,34.6684169769
318,21.3410539627
319,30.6738579273
320,16.6932229996
321,16.0299730301
322,15.0277290344
323,14.0262711048
324,13.6891109943
325,12.6817679405
326,11.6833488941
327,11.0209341049
328,10.0188560486
329,9.68237709999
330,9.34615898132
331,10.0156960487
332,35.6701288223
333,33.6683309078
334,22.6687338352
335,20.6683950424
336,19.699244976
337,18.6988608837
338,17.3353190422
339,16.3373601437
340,15.3353521824
341,14.3355879784
342,13.6895930767
343,13.0242218971
344,12.0225851536
345,11.0216047764
346,10.6845569611
347,10.01841712
348,10.0187978745
349,10.6782991886
350,14.026004076
351,200.0
352,20.6705129147
353,19.3344070911
354,19.6684339046
355,18.6996531487
356,16.6941080093
357,16.6936168671
358,15.6932790279
359,14.3416759968
360,13.0244519711
361,14.341809988
362,12.6859309673
363,11.6843950748
364,11.0195600986
365,10.6838819981
366,11.0211648941
367,200.0
368,200.0
369,200.0
370,200.0
371,21.0355839729
372,20.0333890915
373,19.3375518322
374,18.3351528645
375,18.0269420147
376,16.6944730282
377,25.0074119568
378,16.0288000107
379,14.6910209656
380,13.68785882
381,13.6901469231
382,12.6860890388
383,13.6887540817
384,12.023319006
385,20.3397049904
386,200.0
387,200.0
388,200.0
389,32.3601009846
390,200.0
391,48.0044679642
392,200.0
393,34.3629419804
394,24.6757669449
395,22.3366627693
396,30.6698408127
397,21.0024139881
398,20.6705570221
399,18.6978318691
400,19.6988310814
401,27.0096101761
402,19.6976149082
403,16.3355369568
404,17.3349611759
405,24.6695408821
406,14.6918170452
407,13.0228700638
408,13.023884058
409,12.6816818714
410,200.0
411,200.0
412,200.0
413,82.0109570026
414,47.0142869949
415,27.6826109886
416,200.0
417,51.6942028999
418,25.001240015
419,27.350383997
420,21.3351039886
421,30.348708868
422,19.6956849098
423,18.690444231
424,33.0155110359
425,24.677628994
426,200.0
427,200.0
428,20.0012698174
429,14.6894130707
430,14.6902420521
431,14.3421428204
432,16.3366451263
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,28.351211071
439,31.0217559338
440,33.6704518795
441,28.668530941
442,24.0105950832
443,24.0370759964
444,22.674120903
445,28.3528029919
446,27.0155029297
447,20.3384809494
448,20.0012969971
449,52.0024039745
450,21.3342139721
451,15.6848161221
452,15.0204899311
453,14.6898438931
454,23.342495203
455,200.0
456,30.6751539707
457,28.0095539093
458,26.6738660336
459,27.6684291363
460,25.3458611965
461,25.0105860233
462,25.3469491005
463,23.0066130161
464,21.6726460457
465,21.0043199062
466,22.0065572262
467,21.6719560623
468,22.3418319225
469,24.0073170662
470,200.0
471,200.0
472,200.0
473,200.0
474,34.668738842
475,200.0
476,200.0
477,45.0138020515
478,28.014605999
479,29.0184509754
480,27.0143961906
481,27.351402998
482,26.6831870079
483,200.0
484,24.3439569473
485,22.6730351448
486,28.352602005
487,46.0017800331
488,22.0040419102
489,23.0069131851
490,41.0072669983
491,21.0012018681
492,18.6971311569
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,47.0147590637
501,101.348275185
502,42.0067408085
503,28.0125877857
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,70.337074995
512,200.0
513,81.6790230274
514,200.0
515,200.0
516,69.3365888596
517,35.3600170612
518,30.3566701412
519,61.345594883
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,46.3483569622
528,269.004374027
529,33.6687169075
530,200.0
531,200.0
532,200.0
533,29.6706840992
534,31.0191569328
535,30.0208961964
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,57.0141279697
544,200.0
545,43.6692199707
546,200.0
547,200.0
548,31.0118658543
549,200.0
550,31.67466712
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,53.6881399155
559,60.6756668091
560,29.3504049778
561,200.0
562,200.0
563,61.3621718884
564,36.6692540646
565,34.6708188057
566,49.0075669289
567,31.3508620262
568,200.0
569,35.6694209576
570,200.0
571,31.3494210243
572,200.0
573,56.6803188324
574,69.3639569283
575,39.3567461967
576,200.0
577,200.0
578,34.3637769222
579,37.669203043
580,36.6713531017
581,35.3572092056
582,43.3350961208
583,50.0116181374
584,85.0359449387
585,36.3580329418
586,66.338987112
587,64.0042450428
588,26.3497388363
589,91.6681771278
590,76.0081341267
591,200.0
592,200.0
593,200.0
594,200.0
595,48.3543059826
596,62.6780540943
597,200.0
598,55.7005820274
599,33.0220789909
600,70.3370139599
601,111.340949774
602,35.6689500809
603,55.004830122
604,30.3551709652
605,27.351099968
606,200.0
607,36.3535790443
608,200.0
609,200.0
610,200.0
611,34.6690020561
612,51.696393013
613,200.0
614,34.6712369919
615,68.3457689285
616,92.0244998932
617,38.0289390087
618,30.020886898
619,35.0257492065
620,200.0
621,200.0
622,46.3464758396
623,39.3370921612
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,63.0189471245
640,41.6699228287
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,200.0
648,77.3367500305
649,200.0
650,200.0
651,200.0
652,200.0
653,22.013477087
