,401
1000,17.6706068516
402,2.67011880875
403,6.0142159462
404,14.0326879025
405,5.67620110512
406,16.0362758636
407,7.34845399857
408,19.3435258865
409,18.3418021202
410,18.3403549194
411,200.0
412,200.0
413,36.0134840012
414,31.6718480587
415,14.6966421604
416,200.0
417,19.3433837891
418,9.68597888947
419,9.02055191994
420,8.33527112007
421,7.01633882523
422,7.34858393669
423,6.01379799843
424,5.67695689201
425,22.3508250713
426,200.0
427,200.0
428,28.6686658859
429,15.3351750374
430,7.34848284721
431,16.0370779037
432,19.6790940762
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,28.6707668304
439,13.337569952
440,14.3358929157
441,11.0247950554
442,10.3388149738
443,9.02323484421
444,10.0231490135
445,8.02029204369
446,7.01619195938
447,6.67970514297
448,6.67874598503
449,117.668631077
450,41.0020141602
451,23.3546738625
452,13.3372910023
453,16.3364789486
454,200.0
455,200.0
456,17.6726949215
457,14.3356618881
458,13.694619894
459,13.0294730663
460,12.3433020115
461,12.0271239281
462,10.339425087
463,9.68516898155
464,9.01989006996
465,8.68262386322
466,7.68228507042
467,7.34853506088
468,7.68340086937
469,23.6699538231
470,16.3375031948
471,200.0
472,200.0
473,32.6763150692
474,36.6863269806
475,200.0
476,200.0
477,25.3578701019
478,15.3379569054
479,25.022619009
480,14.697259903
481,200.0
482,72.3691430092
483,11.0277781487
484,200.0
485,12.0276269913
486,12.3355808258
487,12.0270571709
488,8.33670401573
489,8.33512806892
490,17.6756908894
491,32.3404819965
492,58.0343589783
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,18.0073840618
501,15.6690909863
502,15.0355861187
503,22.0184030533
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.02265906334
512,9.02151894569
513,27.0305359364
514,200.0
515,200.0
516,35.6821870804
517,30.671459198
518,25.0187218189
519,18.0061271191
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,10.0226721764
528,10.0229427814
529,19.3448500633
530,200.0
531,200.0
532,200.0
533,36.6871020794
534,17.3415701389
535,16.336204052
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,12.3363180161
544,11.0264179707
545,20.3460400105
546,200.0
547,200.0
548,18.3414819241
549,36.3471019268
550,23.3525121212
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,11.692761898
559,12.0282018185
560,48.344219923
561,200.0
562,200.0
563,19.3446087837
564,18.341545105
565,18.6757490635
566,29.3705420494
567,33.6784961224
568,19.0086669922
569,33.006054163
570,31.3355360031
571,15.3354890347
572,25.6763811111
573,13.0326550007
574,12.6927700043
575,21.348086834
576,200.0
577,200.0
578,44.3658490181
579,21.6846251488
580,19.0070598125
581,19.3453359604
582,19.3486588001
583,18.6744279861
584,20.0072498322
585,19.6790568829
586,14.699203968
587,16.6687018871
588,14.3367118835
589,13.336908102
590,23.353937149
591,200.0
592,200.0
593,200.0
594,200.0
595,26.6689310074
596,23.6693720818
597,29.6687140465
598,30.370112896
599,35.3438720703
600,36.3486318588
601,17.6725449562
602,16.673571825
603,23.355713129
604,14.3369801044
605,14.0333909988
606,23.0170340538
607,99.3429868221
608,58.335725069
609,200.0
610,200.0
611,23.3538889885
612,38.6891160011
613,29.0292918682
614,28.0267598629
615,18.342113018
616,18.3458018303
617,26.0254590511
618,18.6742191315
619,19.0094940662
620,26.0270569324
621,200.0
622,200.0
623,18.3413541317
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,39.3531601429
640,150.669373035
641,200.0
642,200.0
643,200.0
644,71.6690289974
645,200.0
646,200.0
647,42.0021779537
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,13.0322208405
