,206
1000,8.6834499836
207,2.00542497635
208,2.66987490654
209,3.6720430851
210,6.01517891884
211,200.0
212,19.0085949898
213,200.0
214,200.0
215,200.0
216,200.0
217,14.70074296
218,6.01564407349
219,5.34530496597
220,3.00794410706
221,5.67753314972
222,4.67573404312
223,4.01055192947
224,200.0
225,200.0
226,22.6843438148
227,17.3391048908
228,23.0167229176
229,200.0
230,200.0
231,14.3358988762
232,6.67928695679
233,4.34278607368
234,3.67297792435
235,5.67803812027
236,5.34513902664
237,4.6745929718
238,200.0
239,200.0
240,18.0072798729
241,29.3674550056
242,28.6696660519
243,200.0
244,200.0
245,7.0182800293
246,5.67717409134
247,5.01126599312
248,4.67400407791
249,9.02355718613
250,5.34444904327
251,5.67699813843
252,200.0
253,200.0
254,16.3394861221
255,26.6706731319
256,16.0375511646
257,200.0
258,200.0
259,200.0
260,6.34833312035
261,6.01388096809
262,5.34519696236
263,7.34839987755
264,6.01521396637
265,6.01216697693
266,200.0
267,200.0
268,19.0123579502
269,16.0041558743
270,17.0377759933
271,200.0
272,200.0
273,200.0
274,9.33892679214
275,6.34792280197
276,6.34609603882
277,9.02288389206
278,9.33862113953
279,7.01861906052
280,200.0
281,200.0
282,35.349613905
283,15.3376309872
284,17.3433880806
285,200.0
286,200.0
287,9.02261996269
288,7.3497030735
289,7.35018992424
290,7.01781606674
291,10.0257430077
292,10.0226089954
293,8.33688402176
294,200.0
295,200.0
296,21.6691191196
297,15.699187994
298,14.6994960308
299,18.3458080292
300,200.0
301,9.02351498604
302,8.33652305603
303,8.336414814
304,7.68319606781
305,10.0256149769
306,10.6899080276
307,8.68561697006
308,11.693377018
309,200.0
310,11.3355448246
311,14.0343139172
312,14.7000329494
313,200.0
314,200.0
315,200.0
316,27.030725956
317,19.6774368286
318,200.0
319,14.3351278305
320,11.3417541981
321,9.33860111237
322,9.68583893776
323,8.68645501137
324,11.3420300484
325,9.33592414856
326,10.0233829021
327,10.3396019936
328,10.6900279522
329,13.3355209827
330,12.0302810669
331,13.0321319103
332,200.0
333,20.6836669445
334,14.0343999863
335,13.3361020088
336,12.6950268745
337,12.02952981
338,10.6883788109
339,10.6900708675
340,10.0230679512
341,9.68611884117
342,12.3373799324
343,12.6927421093
344,10.6855828762
345,11.0275480747
346,17.6712110043
347,18.6747829914
348,19.010217905
349,14.3369090557
350,200.0
351,200.0
352,14.3349781036
353,13.338312149
354,42.003068924
355,12.029364109
356,13.3378651142
357,11.0272238255
358,11.0279698372
359,10.3396430016
360,13.0334570408
361,11.335821867
362,11.6898779869
363,11.6906888485
364,11.6920161247
365,19.3434329033
366,14.3348889351
367,22.6688160896
368,200.0
369,200.0
370,200.0
371,14.3352639675
372,22.0165410042
373,13.0325319767
374,12.3359291553
375,12.3352088928
376,12.0286071301
377,11.6909239292
378,11.3423290253
379,13.3377480507
380,13.0293550491
381,12.0276930332
382,13.0310599804
383,19.3473649025
384,13.3392820358
385,200.0
386,200.0
387,200.0
388,200.0
389,37.6900291443
390,43.0039699078
391,25.0203139782
392,200.0
393,19.7071378231
394,27.3614780903
395,16.7006230354
396,26.0226640701
397,14.0318078995
398,13.697909832
399,13.032679081
400,13.0300860405
401,12.6928269863
402,14.6989059448
403,49.0159840584
404,14.6989779472
405,13.3366539478
406,13.3371651173
407,25.3578999043
408,13.695994854
409,14.3349890709
410,200.0
411,200.0
412,200.0
413,111.019856215
414,23.0183889866
415,32.3374550343
416,200.0
417,200.0
418,41.6923840046
419,15.6986010075
420,15.0343859196
421,15.0357151031
422,14.3355519772
423,13.6946327686
424,13.6936881542
425,15.3358130455
426,200.0
427,200.0
428,17.004142046
429,13.6963968277
430,14.0308959484
431,17.3389389515
432,17.338973999
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.6710259914
439,22.3496360779
440,23.671282053
441,18.3440880775
442,17.0053889751
443,17.3391098976
444,16.6691260338
445,15.3353040218
446,15.034842968
447,14.6981101036
448,14.3367140293
449,16.6707279682
450,19.3444991112
451,15.0335021019
452,15.3358860016
453,21.3477618694
454,26.3605890274
455,200.0
456,48.0114519596
457,24.6731729507
458,21.3496289253
459,21.0126051903
460,20.347976923
461,18.3425118923
462,17.6723179817
463,17.6710269451
464,16.701169014
465,16.0358610153
466,15.6991050243
467,15.6981840134
468,18.6749839783
469,22.6844389439
470,32.0046410561
471,200.0
472,200.0
473,200.0
474,21.6801939011
475,200.0
476,200.0
477,24.0193378925
478,22.6707370281
479,22.0165529251
480,22.6832201481
481,31.3364510536
482,22.0156822205
483,200.0
484,27.0277631283
485,200.0
486,200.0
487,27.3632290363
488,16.3378279209
489,16.336217165
490,23.0160591602
491,19.343157053
492,20.3464250565
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,26.0251009464
501,30.6723589897
502,24.6716468334
503,22.6824910641
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,18.0071880817
512,17.0039300919
513,19.3459079266
514,200.0
515,200.0
516,28.0281639099
517,26.025177002
518,24.0190668106
519,40.0020129681
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,18.3430399895
528,18.0055530071
529,20.3465900421
530,200.0
531,200.0
532,200.0
533,25.6699390411
534,25.3653240204
535,29.3355789185
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,19.3481271267
544,19.0108060837
545,21.681139946
546,200.0
