,377
1000,18.0305128098
378,1.70269298553
379,2.66768598557
380,3.67054796219
381,4.67087984085
382,5.33881902695
383,6.01087284088
384,7.01115107536
385,9.01629114151
386,200.0
387,200.0
388,200.0
389,74.6853148937
390,19.0295000076
391,18.69790411
392,200.0
393,13.334856987
394,19.03480196
395,11.3482050896
396,10.0174479485
397,8.67613697052
398,8.01449012756
399,7.34349822998
400,7.67466711998
401,6.6732339859
402,5.33957004547
403,10.3487348557
404,3.33587193489
405,4.007584095
406,5.00719308853
407,5.67196011543
408,6.67555689812
409,7.34343314171
410,141.025421858
411,200.0
412,200.0
413,20.6681208611
414,17.3442358971
415,17.6889410019
416,200.0
417,200.0
418,10.6800339222
419,11.0190150738
420,9.34458994865
421,15.3407299519
422,8.34461903572
423,7.67700409889
424,6.00926208496
425,14.6892580986
426,200.0
427,200.0
428,15.6926751137
429,4.33764410019
430,5.67473292351
431,6.33990097046
432,8.01324295998
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,15.6859791279
439,15.0226588249
440,16.3377790451
441,12.6820709705
442,18.3361759186
443,11.348140955
444,10.6845808029
445,9.3462998867
446,9.68161296844
447,7.67557692528
448,8.01569509506
449,7.34162592888
450,26.6782319546
451,6.00901293755
452,6.01223802567
453,6.67327404022
454,200.0
455,200.0
456,34.3552107811
457,16.6927258968
458,15.6907329559
459,14.6847879887
460,21.0362980366
461,14.021312952
462,12.3343379498
463,12.6859881878
464,10.3456630707
465,10.3353610039
466,9.6769618988
467,28.6762590408
468,11.0151319504
469,8.34699201584
470,8.67634701729
471,200.0
472,200.0
473,200.0
474,9.01609110832
475,200.0
476,200.0
477,25.6732120514
478,17.6931388378
479,17.6932520866
480,15.3353469372
481,15.0270280838
482,13.6845629215
483,200.0
484,26.6729879379
485,200.0
486,18.3346040249
487,18.0289120674
488,10.6785800457
489,10.3349220753
490,34.3574120998
491,31.6688349247
492,18.6919460297
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,31.016438961
501,17.337531805
502,17.0245678425
503,16.3353021145
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,9.6792280674
512,12.0185821056
513,9.67828297615
514,200.0
515,200.0
516,25.6693079472
517,29.6793529987
518,18.6958189011
519,59.3615632057
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,10.3493728638
528,13.6835741997
529,11.3358719349
530,200.0
531,200.0
532,200.0
533,20.3361001015
534,19.0270950794
535,21.0338220596
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,12.3492879868
544,12.021296978
545,21.6979880333
546,200.0
547,200.0
548,20.6995029449
549,19.3369069099
550,26.6715111732
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,13.3384790421
559,12.0176939964
560,12.3371520042
561,200.0
562,200.0
563,26.674916029
564,200.0
565,26.6718420982
566,22.0337491035
567,49.682639122
568,20.028208971
569,200.0
570,19.3371551037
571,200.0
572,22.3407280445
573,14.3369650841
574,13.3363368511
575,15.0243198872
576,200.0
577,200.0
578,41.3666040897
579,21.3386781216
580,200.0
581,19.0273299217
582,20.0321681499
583,36.3615648746
584,18.3355689049
585,15.3391880989
586,15.0212781429
587,16.6919310093
588,14.6871550083
589,14.0206599236
590,15.0289750099
591,200.0
592,200.0
593,200.0
594,200.0
595,26.343515873
596,101.369869947
597,20.6961150169
598,18.6918311119
599,30.6809139252
600,36.6706240177
601,25.0039708614
602,29.347055912
603,15.3387479782
604,16.6867830753
605,15.0224030018
606,14.687787056
607,47.0046489239
608,87.6684970856
609,200.0
610,200.0
611,23.335529089
612,39.6738929749
613,22.3370361328
614,35.3490400314
615,18.3421909809
616,30.0126340389
617,17.0323159695
618,19.3379859924
619,37.6741738319
620,200.0
621,200.0
622,238.341496944
623,38.3532669544
624,21.3355498314
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,71.7026350498
640,39.0217270851
641,200.0
642,200.0
643,200.0
644,34.6749289036
645,200.0
646,200.0
647,113.011873007
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,14.0343420506
