,363
1000,18.3348469734
364,2.00313210487
365,2.66767597198
366,3.66995382309
367,30.0130741596
368,200.0
369,200.0
370,200.0
371,13.6838779449
372,12.0223739147
373,11.3477628231
374,11.01658988
375,9.6836130619
376,8.67703700066
377,8.34736514091
378,7.34406304359
379,6.01286792755
380,5.33939194679
381,4.67210912704
382,3.00390696526
383,4.00579595566
384,3.33590602875
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,31.3445417881
391,23.0344700813
392,200.0
393,35.3565118313
394,89.0072731972
395,15.6874098778
396,13.685240984
397,12.3346431255
398,13.3352949619
399,11.0206840038
400,10.0148150921
401,9.3482530117
402,11.3480379581
403,8.34403395653
404,6.00834703445
405,5.00886416435
406,4.33754491806
407,3.67081999779
408,6.34075403214
409,6.67355489731
410,7.0101878643
411,200.0
412,200.0
413,200.0
414,24.6705479622
415,21.0346860886
416,200.0
417,200.0
418,15.3392179012
419,15.0271470547
420,13.6831018925
421,13.0197250843
422,13.6873478889
423,11.6817278862
424,12.6842260361
425,20.6975669861
426,200.0
427,200.0
428,9.67852306366
429,5.67158889771
430,5.00817012787
431,4.6702940464
432,7.34524703026
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,22.034526825
439,38.3568930626
440,32.6823611259
441,24.0355799198
442,16.0246069431
443,15.69277215
444,25.6739680767
445,14.3372519016
446,13.335267067
447,12.686398983
448,12.6826369762
449,33.0152008533
450,9.34445285797
451,6.34336280823
452,6.01032209396
453,6.01230096817
454,13.335572958
455,200.0
456,21.3344597816
457,21.6962759495
458,25.0014081001
459,21.3378369808
460,48.3420369625
461,24.0048639774
462,73.0198440552
463,17.0308401585
464,16.3420200348
465,23.0329999924
466,12.3345971107
467,13.687691927
468,12.0189781189
469,12.3363890648
470,9.67897105217
471,200.0
472,10.0142500401
473,200.0
474,13.02125597
475,200.0
476,200.0
477,39.66868186
478,29.0058259964
479,23.0030300617
480,43.0289161205
481,200.0
482,56.0119991302
483,200.0
484,200.0
485,30.6830642223
486,200.0
487,16.0281751156
488,13.337239027
489,13.0189089775
490,15.6892499924
491,15.0230419636
492,24.6985919476
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,35.356169939
501,24.3419880867
502,27.6794319153
503,34.3536510468
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,40.6697809696
512,14.6916849613
513,35.3586061001
514,200.0
515,200.0
516,57.6691470146
517,200.0
518,32.019190073
519,58.3399679661
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,21.0020830631
528,39.363945961
529,28.3522269726
530,200.0
531,200.0
532,200.0
533,57.6694648266
534,25.3465948105
535,31.3567550182
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,40.6747148037
544,39.0037300587
545,60.0033509731
546,200.0
547,200.0
548,200.0
549,200.0
550,71.3343849182
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,82.3509819508
559,22.3428509235
560,27.683120966
561,200.0
562,200.0
563,35.6676030159
564,30.671653986
565,53.3638031483
566,103.363140106
567,23.0067110062
568,34.6687529087
569,36.3672859669
570,63.0086870193
571,200.0
572,262.677553892
573,200.0
574,18.6993229389
575,34.363227129
576,200.0
577,200.0
578,36.3676769733
579,36.3669500351
580,90.6699051857
581,33.6740970612
582,53.7005820274
583,43.3421502113
584,136.345344067
585,200.0
586,57.0031440258
587,19.3358211517
588,31.675369978
589,22.6728579998
590,24.340154171
591,200.0
592,200.0
593,200.0
594,200.0
595,45.0057229996
596,26.3508369923
597,66.0150909424
598,62.6816341877
599,200.0
600,200.0
601,36.0312259197
602,21.0035839081
603,34.3632979393
604,25.6775889397
605,23.6763629913
606,25.6780309677
607,46.0066599846
608,25.0051820278
609,200.0
610,200.0
611,47.3441288471
612,26.6817829609
613,131.675724983
614,53.3622310162
615,45.6864178181
616,22.3451018333
617,38.0274128914
618,200.0
619,23.0057868958
620,200.0
621,200.0
622,35.6713299751
623,59.0096309185
624,47.6892259121
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,34.6823318005
644,58.3384578228
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,10.3407618999
