,31
1000,10.6876420975
32,1.70486307144
33,2.66992807388
34,3.67254900932
35,4.67463898659
36,5.34429001808
37,200.0
38,3.33909702301
39,8.01761221886
40,4.00932407379
41,4.00931787491
42,4.67405700684
43,5.67815184593
44,15.6993150711
45,200.0
46,4.0087749958
47,6.01433706284
48,5.0123360157
49,4.67439889908
50,5.67667293549
51,6.0152900219
52,8.01848196983
53,200.0
54,4.67476892471
55,7.01572608948
56,5.67647504807
57,5.67629003525
58,6.01373195648
59,7.01791715622
60,15.3352930546
61,200.0
62,14.3357419968
63,11.6891200542
64,200.0
65,9.68527197838
66,35.0098559856
67,8.35030889511
68,200.0
69,5.34320116043
70,7.34786581993
71,6.01354217529
72,6.67854404449
73,7.34860897064
74,7.01553201675
75,10.0234019756
76,200.0
77,26.670017004
78,11.0260961056
79,10.3396310806
80,9.3365240097
81,8.68330597878
82,7.68092012405
83,7.0165848732
84,6.34605717659
85,11.6893088818
86,7.34869289398
87,7.68087601662
88,7.68159198761
89,7.68215107918
90,200.0
91,115.023934841
92,18.0060400963
93,21.6802949905
94,10.341561079
95,10.0235078335
96,200.0
97,8.01783704758
98,7.3489818573
99,7.01688599586
100,10.0241429806
101,8.0193259716
102,7.68178606033
103,8.33565688133
104,8.0182929039
105,200.0
106,200.0
107,12.3359050751
108,21.0123081207
109,11.0281670094
110,10.0232269764
111,9.02003216743
112,9.02067899704
113,8.35020899773
114,8.01838302612
115,9.68609595299
116,10.0232849121
117,9.02240204811
118,9.33728599548
119,10.0232419968
120,200.0
121,200.0
122,16.035847187
123,12.0320291519
124,11.3351919651
125,10.6881928444
126,10.3396410942
127,10.023720026
128,9.33683109283
129,9.02024006844
130,11.0266010761
131,11.6905620098
132,9.33625388145
133,10.3392009735
134,10.0226540565
135,200.0
136,200.0
137,22.348596096
138,12.3353438377
139,200.0
140,11.3409719467
141,11.0279729366
142,10.3385639191
143,10.0221879482
144,9.68848991394
145,12.0280020237
146,10.3406441212
147,10.6886799335
148,11.3408420086
149,38.0164020061
150,200.0
151,200.0
152,14.3356170654
153,12.6934759617
154,20.6777698994
155,12.0270178318
156,11.3411960602
157,11.0254030228
158,11.0250020027
159,10.6887331009
160,13.0297501087
161,12.0279779434
162,11.3409478664
163,11.6908829212
164,13.3392961025
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,26.0214891434
172,14.0338840485
173,13.6960251331
174,13.3379719257
175,12.3434619904
176,21.0110948086
177,12.0283851624
178,200.0
179,11.3412361145
180,14.3357658386
181,13.6962389946
182,12.0280380249
183,15.034981966
184,13.0302250385
185,21.6808722019
186,16.0358259678
187,18.0042109489
188,23.0139708519
189,17.3416070938
190,18.3434619904
191,16.6696560383
192,200.0
193,39.3504970074
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,13.3362700939
204,15.6994199753
205,15.335226059
206,20.0087299347
207,200.0
208,18.6735777855
209,18.6733250618
210,200.0
211,200.0
212,32.3377108574
213,200.0
214,60.3353788853
215,200.0
216,200.0
217,18.6745729446
218,15.6993300915
219,17.0022439957
220,17.001953125
221,22.6688361168
222,18.3451049328
223,41.0088009834
224,200.0
225,200.0
226,200.0
227,38.3482530117
228,35.0109050274
229,200.0
230,200.0
231,17.3383831978
232,16.0373489857
233,17.3387439251
234,17.6701700687
235,18.0043518543
236,27.6707038879
237,19.345195055
238,34.6764879227
239,200.0
240,38.3508918285
241,37.0019869804
242,101.692242861
243,200.0
244,200.0
245,16.6688449383
246,24.0165708065
247,19.007557869
248,29.0313270092
249,18.3412020206
250,21.348443985
251,25.3583729267
252,22.0124630928
253,200.0
254,31.3702208996
255,49.3402349949
256,36.346487999
257,200.0
258,200.0
259,36.0118758678
260,18.6741759777
261,23.6691801548
262,18.6742720604
263,18.6738009453
264,20.0105690956
265,22.68323493
266,200.0
267,200.0
268,200.0
269,36.6824061871
270,39.3495090008
271,200.0
272,200.0
273,27.6697719097
274,23.353126049
275,18.3412699699
276,18.6746370792
277,19.6768610477
278,21.0100519657
279,20.3469231129
280,200.0
281,200.0
282,34.3424100876
283,29.6683712006
284,34.3408911228
285,200.0
286,200.0
287,20.0094270706
288,26.3623979092
289,20.3477129936
290,21.00948596
291,22.3490641117
292,20.0092470646
293,32.0023300648
294,200.0
295,200.0
296,32.335670948
297,34.6788299084
298,37.0164079666
299,200.0
300,200.0
301,25.6735210419
302,20.0100231171
303,22.0139849186
304,30.3678770065
305,21.011852026
306,28.3633759022
307,22.0129220486
308,35.3434119225
309,200.0
310,28.3633170128
311,45.0022380352
312,34.0084788799
313,200.0
314,200.0
315,200.0
316,57.0278420448
317,68.6706731319
318,24.0173308849
319,25.6722187996
320,29.3639910221
321,20.6783659458
322,42.692248106
323,35.0086939335
324,23.0162651539
325,22.6690189838
326,23.6695981026
327,23.3528749943
328,37.3460030556
329,24.6872749329
330,33.0067710876
331,32.0042190552
332,47.0066969395
333,29.0320000648
334,25.3607070446
335,26.0215070248
336,24.6731500626
337,22.6800298691
338,23.0152738094
339,23.0140419006
340,200.0
341,20.6804580688
342,24.6718809605
343,26.3604829311
344,26.3590760231
345,24.0179560184
346,25.3577129841
347,31.6704890728
348,51.3480989933
349,28.6706831455
350,200.0
351,26.3562810421
352,25.0187430382
353,32.6747639179
354,38.3494548798
355,58.3361198902
356,49.0091421604
357,25.0196528435
358,24.3555259705
359,25.0211291313
360,23.670855999
361,23.352558136
362,26.6686890125
363,28.6690578461
364,32.0031211376
365,75.370486021
366,82.016477108
367,29.0292360783
368,200.0
369,200.0
370,200.0
371,35.0091519356
372,200.0
373,25.3585710526
374,25.0222299099
375,25.0195298195
376,30.6683828831
377,24.6717410088
378,30.3691289425
379,27.0283560753
380,25.6690268517
381,25.3599848747
382,27.363090992
383,30.3711221218
384,27.670650959
385,34.0071561337
386,200.0
387,200.0
388,200.0
389,200.0
390,63.0044500828
391,34.6784849167
392,200.0
393,42.6951370239
394,37.0147688389
395,40.6979398727
396,37.6868898869
397,38.6893079281
398,28.0268580914
399,41.0027329922
400,26.020483017
401,27.0242760181
402,33.3396677971
403,37.0166208744
404,26.6753458977
405,32.6737599373
406,26.6759560108
407,26.3619470596
408,27.6708509922
409,29.0298979282
410,29.3663759232
411,200.0
412,200.0
413,54.6833300591
414,70.3604099751
415,200.0
416,200.0
417,41.0081069469
418,72.6715531349
419,36.6856558323
420,46.3362138271
421,27.0253038406
422,59.6972131729
423,27.6703870296
424,36.0126819611
425,26.3599169254
426,200.0
427,200.0
428,29.6696419716
429,26.3597290516
430,200.0
431,29.0286691189
432,31.0336360931
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,200.0
439,200.0
440,200.0
441,45.3395631313
442,28.6685268879
443,29.668391943
444,55.3416810036
445,28.0278410912
446,27.0263118744
447,27.3629000187
448,27.0207948685
449,30.368046999
450,200.0
451,29.3640499115
452,29.0278389454
453,27.6697468758
454,30.0295679569
455,200.0
456,200.0
457,200.0
458,200.0
459,39.3534348011
460,40.3533661366
461,30.3679490089
462,31.3702127934
463,32.6739549637
464,200.0
465,29.3651959896
466,28.3656151295
467,63.0075218678
468,38.6866691113
469,29.66842103
470,200.0
471,200.0
472,200.0
473,200.0
474,30.6699960232
475,200.0
476,200.0
477,200.0
478,200.0
479,43.6980259418
480,51.6758270264
481,200.0
482,86.3595769405
483,42.0035769939
484,200.0
485,200.0
486,221.002743959
487,128.68284893
488,46.3373951912
489,37.6854190826
490,29.6700029373
491,200.0
492,200.0
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,200.0
501,55.6882610321
502,36.3449640274
503,44.0020661354
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,28.6695771217
