,154
1000,7.34186291695
155,2.00375699997
156,2.66913485527
157,3.67078089714
158,4.33920311928
159,5.34236693382
160,6.0140209198
161,7.01211905479
162,8.01126503944
163,8.67979693413
164,19.3354449272
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,61.337594986
172,6.00842499733
173,4.67080616951
174,3.33785009384
175,5.00721502304
176,3.67017793655
177,5.67125511169
178,4.67315196991
179,6.67246389389
180,7.34471297264
181,9.01274800301
182,9.34796881676
183,9.68213510513
184,18.6968560219
185,12.0219650269
186,14.0211830139
187,15.0277769566
188,200.0
189,17.6978008747
190,18.3363740444
191,8.34660816193
192,7.34489607811
193,6.34381699562
194,200.0
195,200.0
196,10.3461070061
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,11.6799829006
204,10.6792960167
205,11.3481628895
206,14.3421180248
207,14.341080904
208,16.0282001495
209,14.6857719421
210,26.6817691326
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,14.026884079
218,200.0
219,12.0237460136
220,15.0282812119
221,14.0209829807
222,35.0206170082
223,17.0271070004
224,200.0
225,200.0
226,47.0058400631
227,48.0040440559
228,57.6941421032
229,200.0
230,200.0
231,38.336014986
232,13.0249419212
233,15.6867070198
234,200.0
235,15.691742897
236,16.0308120251
237,15.3410089016
238,200.0
239,200.0
240,31.6808929443
241,35.3569350243
242,38.6684169769
243,200.0
244,200.0
245,26.6750910282
246,19.3354299068
247,23.6762771606
248,22.6726260185
249,15.0290749073
250,16.6898159981
251,15.3384420872
252,200.0
253,200.0
254,30.6728208065
255,38.6694340706
256,70.336042881
257,200.0
258,200.0
259,16.0298669338
260,16.694437027
261,15.0274248123
262,15.0281610489
263,25.3474459648
264,25.0038471222
265,19.3349339962
266,200.0
267,200.0
268,27.3419048786
269,32.682571888
270,55.0024991035
271,200.0
272,200.0
273,26.6808710098
274,15.3365778923
275,16.6950509548
276,23.0077688694
277,15.3375589848
278,20.0025429726
279,23.0084981918
280,200.0
281,200.0
282,52.3622488976
283,26.0120921135
284,48.0025229454
285,200.0
286,200.0
287,39.670730114
288,15.68948102
289,15.3417100906
290,19.0328319073
291,17.0279860497
292,18.6890509129
293,20.029353857
294,200.0
295,200.0
296,75.6824288368
297,200.0
298,200.0
299,200.0
300,200.0
301,17.0291261673
302,17.3361768723
303,18.3342700005
304,20.3353030682
305,30.0117230415
306,20.6981070042
307,48.341365099
308,74.3451681137
309,200.0
310,29.346503973
311,37.3572809696
312,27.0052969456
313,200.0
314,200.0
315,200.0
316,47.6691908836
317,34.014248848
318,35.0135512352
319,18.3405251503
320,32.0131349564
321,18.0249249935
322,19.3351411819
323,20.030807972
324,18.028594017
325,55.3420870304
326,20.6918718815
327,18.6915001869
328,22.3361699581
329,22.0359380245
330,23.6708159447
331,33.0162091255
332,200.0
333,64.0088059902
334,21.6959071159
335,23.6678051949
336,22.3349280357
337,36.0202009678
338,18.6958301067
339,18.0247371197
340,21.336012125
341,27.3455269337
342,19.6961519718
343,19.6952979565
344,26.6697590351
345,22.6675748825
346,22.3369178772
347,23.6700160503
348,26.6693379879
349,29.0031340122
350,200.0
351,31.6783211231
352,81.3461170197
353,21.0363690853
354,65.3358380795
355,22.0353901386
356,20.6917879581
357,20.0335228443
358,22.0361769199
359,200.0
360,30.3510549068
361,24.3403911591
362,20.0327210426
363,23.0087389946
364,22.3340749741
365,32.6828529835
366,23.3351171017
367,31.3502480984
368,28.6766049862
369,200.0
370,200.0
371,34.0174701214
372,35.3549499512
373,47.6752698421
374,24.0014979839
375,22.3342590332
376,22.0342738628
377,22.0328230858
378,25.0369780064
379,20.0295329094
380,28.6754951477
381,37.0200810432
382,21.6975810528
383,25.0038318634
384,31.6813049316
385,36.0192399025
386,200.0
387,200.0
388,200.0
389,38.0253400803
390,41.0270020962
391,52.0120370388
392,200.0
393,200.0
394,38.3592019081
395,200.0
396,32.0134351254
397,23.0367159843
398,33.0155351162
399,22.3343429565
400,23.6698360443
401,22.6981561184
402,35.3556790352
403,34.6713237762
404,23.031853199
405,31.01167202
406,25.6719858646
407,22.6697301865
408,200.0
409,25.6740219593
410,200.0
411,200.0
412,200.0
413,180.339468956
414,35.0192289352
415,54.6841859818
416,200.0
417,200.0
418,115.684745073
419,27.3433470726
420,32.3521499634
421,23.6993019581
422,25.036288023
423,33.0098941326
424,22.6718449593
425,52.0140228271
426,200.0
427,200.0
428,41.6675860882
429,23.0332610607
430,25.0368030071
431,24.0016429424
432,29.3473949432
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,41.3626499176
439,34.6699459553
440,80.0225129128
441,27.6746718884
442,75.0162658691
443,43.3366818428
444,25.674654007
445,25.6706018448
446,24.3402280807
447,41.0300590992
448,25.3412239552
449,200.0
450,52.011480093
451,37.6688010693
452,33.0161058903
453,31.349255085
454,34.0171649456
455,200.0
456,81.0320808887
457,33.3522429466
458,45.336509943
459,32.6686899662
460,37.3599669933
461,38.0225570202
462,46.3386631012
463,24.6732048988
464,29.0081899166
465,24.6676819324
466,33.6833381653
467,27.0083680153
468,24.0035748482
469,26.341837883
470,28.0055069923
471,200.0
472,200.0
473,200.0
474,30.6816210747
475,200.0
476,200.0
477,32.0088829994
478,200.0
479,32.0106480122
480,31.6798219681
481,32.6804840565
482,44.0008530617
483,77.6857600212
484,200.0
485,200.0
486,78.0228791237
487,48.3414490223
488,25.6740601063
489,26.34497118
490,27.3443300724
491,35.6730830669
492,45.3693010807
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,36.3557980061
501,38.6747248173
502,68.671738863
503,33.6690540314
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,36.0203959942
512,28.0091400146
513,31.0141870975
514,200.0
515,200.0
516,45.0018501282
517,34.6692800522
518,83.3376810551
519,36.3539850712
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,31.349531889
528,29.3447978497
529,31.3485639095
530,200.0
531,200.0
532,200.0
533,44.6722998619
534,41.0256159306
535,40.6709170341
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,62.6986439228
544,29.0077519417
545,46.0045368671
546,200.0
547,200.0
548,46.3347468376
549,38.6746721268
550,47.3396360874
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,29.3422679901
559,31.6794269085
560,31.3468749523
561,200.0
562,200.0
563,38.674849987
564,47.0019948483
565,36.6738128662
566,91.3426249027
567,46.0043859482
568,200.0
569,54.0146899223
570,41.0260100365
571,200.0
572,52.0042710304
573,31.3446052074
574,30.6791410446
575,34.6699001789
576,200.0
577,200.0
578,56.0165801048
579,48.6727118492
580,94.6792528629
581,49.0025758743
582,43.6693561077
583,38.3528578281
584,62.6949930191
585,38.6734759808
586,42.0325920582
587,53.6895940304
588,33.0141198635
589,40.3659319878
590,41.3590710163
591,200.0
592,200.0
593,200.0
594,200.0
595,43.671159029
596,37.0198400021
597,41.0278120041
598,47.3382649422
599,35.3507640362
600,93.6933479309
601,55.3479931355
602,39.0249891281
603,56.3522589207
604,32.6804351807
605,31.0080099106
606,38.020498991
607,200.0
608,200.0
609,200.0
610,200.0
611,36.359858036
612,83.6934649944
613,47.3654270172
614,41.0211200714
615,57.6915020943
616,61.0036389828
617,77.0204110146
618,47.0080909729
619,200.0
620,200.0
621,37.3531141281
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,77.3374590874
640,200.0
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,48.0049481392
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,58.6940639019
