,101
1000,4.34265303612
102,2.00549483299
103,2.67024588585
104,3.672549963
105,200.0
106,200.0
107,12.0275111198
108,10.6895759106
109,9.68589687347
110,9.02048921585
111,8.33661103249
112,7.68249201775
113,6.01545190811
114,5.67819905281
115,4.6761879921
116,3.00796508789
117,5.67669606209
118,4.00957298279
119,4.34148597717
120,200.0
121,200.0
122,11.0282149315
123,10.3417568207
124,9.33657383919
125,8.68427205086
126,7.68121218681
127,6.67892694473
128,6.67768311501
129,5.34428501129
130,4.34164094925
131,4.01034212112
132,6.34607601166
133,4.67541408539
134,4.67555093765
135,200.0
136,200.0
137,11.692647934
138,10.3416268826
139,9.68763494492
140,9.0201292038
141,8.68488097191
142,7.01779389381
143,6.34784603119
144,6.34728908539
145,5.01266884804
146,5.01277804375
147,12.0301609039
148,5.34535098076
149,6.67946004868
150,200.0
151,200.0
152,12.0272448063
153,12.0278360844
154,11.0220048428
155,9.33887910843
156,8.6841480732
157,7.34858012199
158,6.67928719521
159,6.34732794762
160,5.67833209038
161,5.34398818016
162,7.34821200371
163,8.33596014977
164,6.68066000938
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,14.3357059956
172,12.0305190086
173,11.335714817
174,10.6882519722
175,9.68799495697
176,9.02181696892
177,8.35023498535
178,7.34908795357
179,7.01564002037
180,6.67952895164
181,6.67897796631
182,9.02281284332
183,7.01797699928
184,9.68508291245
185,8.01994299889
186,11.0271239281
187,10.6880910397
188,12.338629961
189,11.6933739185
190,12.3385448456
191,13.0321090221
192,200.0
193,15.7006080151
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,11.0273659229
204,9.02062702179
205,9.68527579308
206,15.3351929188
207,12.0283610821
208,21.3505120277
209,13.032392025
210,13.6970999241
211,200.0
212,26.0285818577
213,200.0
214,200.0
215,200.0
216,200.0
217,9.68757677078
218,9.02226305008
219,10.6915287971
220,11.0283460617
221,10.6874630451
222,12.0296270847
223,14.6689291
224,200.0
225,200.0
226,31.0022139549
227,31.0331389904
228,31.0333909988
229,200.0
230,200.0
231,10.0228750706
232,10.6899969578
233,10.6876878738
234,11.0241398811
235,31.0025680065
236,12.0284950733
237,13.6966240406
238,200.0
239,200.0
240,45.3359191418
241,25.0210959911
242,24.0184948444
243,200.0
244,200.0
245,12.3377020359
246,11.026018858
247,11.6937758923
248,11.3421828747
249,12.3381490707
250,12.0271949768
251,13.3378059864
252,200.0
253,200.0
254,28.0277900696
255,31.3364357948
256,33.0083119869
257,44.3636138439
258,200.0
259,33.3410949707
260,12.3350148201
261,11.3422288895
262,12.3371620178
263,13.0285511017
264,14.0320260525
265,14.0325961113
266,200.0
267,200.0
268,24.3556158543
269,29.365899086
270,23.6685497761
271,200.0
272,200.0
273,22.3523488045
274,14.0346841812
275,13.3380310535
276,13.6951568127
277,19.6761128902
278,13.6954448223
279,14.6687049866
280,200.0
281,200.0
282,36.3467979431
283,22.3500099182
284,25.022176981
285,200.0
286,200.0
287,15.0344190598
288,14.0339531898
289,13.6958310604
290,13.694453001
291,34.6781401634
292,14.3355329037
293,21.3497571945
294,200.0
295,200.0
296,22.3528089523
297,21.6817810535
298,23.0177059174
299,29.3680520058
300,200.0
301,23.3529760838
302,20.3471031189
303,15.0334098339
304,15.3354599476
305,14.6980249882
306,15.3373219967
307,17.3394191265
308,20.3467319012
309,200.0
310,20.6804101467
311,23.3526542187
312,23.6714558601
313,37.0168399811
314,200.0
315,200.0
316,55.341219902
317,21.0122909546
318,21.0118498802
319,26.6753311157
320,24.6705179214
321,15.3380460739
322,15.6985180378
323,17.0047309399
324,16.670730114
325,17.3385090828
326,17.6717507839
327,17.0023310184
328,17.3414731026
329,23.0183870792
330,19.3463540077
331,21.3499090672
332,274.690481901
333,45.0018758774
334,29.6688811779
335,22.3505179882
336,17.6708090305
337,200.0
338,19.0055060387
339,16.0356729031
340,17.0026810169
341,16.0355269909
342,22.6830821037
343,17.3390958309
344,17.6717069149
345,18.3425707817
346,17.3389179707
347,19.6758880615
348,21.0114610195
349,22.3507499695
350,200.0
351,200.0
352,30.3674302101
353,30.3703172207
354,20.6781599522
355,28.6709840298
356,19.0075597763
357,17.6729700565
358,18.004776001
359,16.6696717739
360,18.3415029049
361,27.0252928734
362,17.6720709801
363,21.0111989975
364,19.3439478874
365,26.6749629974
366,20.6765577793
367,34.0069169998
368,200.0
369,200.0
370,200.0
371,21.0104858875
372,21.6801660061
373,73.0274300575
374,37.6838212013
375,30.3677718639
376,20.3493840694
377,24.6748800278
378,18.6751029491
379,19.3444669247
380,18.6765367985
381,19.3447489738
382,19.6758100986
383,20.0107879639
384,27.0239210129
385,21.6824831963
386,200.0
387,200.0
388,200.0
389,36.6849861145
390,34.6776199341
391,77.0049540997
392,200.0
393,28.0294861794
394,200.0
395,66.0166611671
396,31.3374619484
397,31.3701000214
398,56.0269160271
399,28.364112854
400,19.6754009724
401,18.002655983
402,20.3420760632
403,19.0066127777
404,19.6737501621
405,20.3454959393
406,20.0086050034
407,20.3481669426
408,21.6828680038
409,22.3520619869
410,25.0216889381
411,200.0
412,200.0
413,69.6695990562
414,35.6834409237
415,30.3696379662
416,200.0
417,200.0
418,59.6697690487
419,74.0335650444
420,24.0203449726
421,20.6802639961
422,24.0208451748
423,22.0140709877
424,21.6824738979
425,23.0170211792
426,200.0
427,200.0
428,27.3625748158
429,20.3459599018
430,22.0133800507
431,21.0109159946
432,28.3669598103
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,35.013035059
439,34.6783480644
440,33.0072069168
441,32.6750340462
442,25.3590319157
443,22.6826920509
444,25.0195271969
445,31.0331730843
446,24.017688036
447,42.6977519989
448,22.3512399197
449,29.0286619663
450,24.3547508717
451,21.0113561153
452,27.3625259399
453,23.015873909
454,27.0257089138
455,200.0
456,55.0241448879
457,31.3362729549
458,30.6724438667
459,47.3397140503
460,89.3370130062
461,36.0155930519
462,34.3460299969
463,36.0146310329
464,80.0163059235
465,24.3553309441
466,23.3534119129
467,26.6687879562
468,23.3541140556
469,24.3558819294
470,34.3418810368
471,37.3488309383
472,200.0
473,44.6984841824
474,23.6691219807
475,200.0
476,200.0
477,52.3379509449
478,51.6813111305
479,99.6946568489
480,29.0275678635
481,200.0
482,31.3371589184
483,200.0
484,200.0
485,200.0
486,39.0048749447
487,157.023737907
488,25.0200018883
489,23.6683220863
490,24.3543820381
491,44.0026369095
492,25.3580539227
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,53.0224108696
501,200.0
502,57.0312931538
503,36.6820559502
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,25.6749918461
512,25.3565509319
513,30.3681509495
514,200.0
515,200.0
516,42.3606688976
517,29.3676068783
518,29.6683621407
519,38.3500840664
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,44.365749836
528,35.6793730259
529,26.0237131119
530,200.0
531,200.0
532,200.0
533,34.0095479488
534,37.3496339321
535,51.0169639587
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,36.3467059135
544,93.678098917
545,26.0227191448
546,200.0
547,200.0
548,38.3527770042
549,39.0036668777
550,60.6726958752
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.3620018959
559,29.0302340984
560,34.6800680161
561,200.0
562,200.0
563,51.0171430111
564,41.0019319057
565,34.6798150539
566,200.0
567,200.0
568,200.0
569,200.0
570,200.0
571,200.0
572,200.0
573,32.3359868526
574,61.3414239883
575,28.0285561085
576,200.0
577,200.0
578,60.6695129871
579,57.3364400864
580,67.6709990501
581,200.0
582,200.0
583,200.0
584,200.0
585,200.0
586,200.0
587,200.0
588,38.3512940407
589,44.0020530224
590,37.6858248711
591,200.0
592,200.0
593,200.0
594,200.0
595,49.3468351364
596,200.0
597,200.0
598,200.0
599,200.0
600,200.0
601,200.0
602,200.0
603,200.0
604,47.0032799244
605,38.3497810364
606,31.3697991371
607,200.0
608,200.0
609,200.0
610,200.0
611,36.3505501747
612,200.0
613,200.0
614,200.0
615,200.0
616,200.0
617,200.0
618,200.0
619,200.0
620,200.0
621,200.0
622,39.354375124
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,200.0
641,200.0
642,200.0
643,45.0042231083
644,200.0
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,31.6736550331
