,22
1000,9.68510198593
23,2.00485110283
24,2.67048597336
25,3.67252707481
26,4.34187316895
27,6.34683203697
28,200.0
29,200.0
30,200.0
31,5.01168107986
32,3.00696015358
33,4.67487096786
34,4.3429479599
35,3.67293691635
36,5.67518496513
37,200.0
38,200.0
39,4.00983595848
40,5.01565790176
41,5.01195311546
42,4.67563986778
43,5.01190495491
44,9.02245903015
45,200.0
46,17.0032420158
47,4.67512488365
48,6.34663701057
49,5.67594313622
50,6.01393890381
51,5.67756795883
52,60.6697049141
53,200.0
54,9.68512511253
55,5.3447060585
56,8.01881599426
57,6.34678506851
58,7.01574397087
59,7.6803650856
60,24.6722710133
61,200.0
62,13.0311770439
63,25.0229780674
64,200.0
65,18.6747758389
66,22.0146079063
67,29.6702079773
68,200.0
69,23.0146679878
70,6.34779691696
71,8.0187959671
72,8.02084803581
73,7.34888291359
74,7.34848880768
75,200.0
76,200.0
77,21.6792681217
78,15.0330681801
79,21.679587841
80,11.3412239552
81,200.0
82,40.692814827
83,9.02132701874
84,9.33794999123
85,7.01733183861
86,9.33836102486
87,7.68166613579
88,7.68281292915
89,8.33614706993
90,200.0
91,21.3492748737
92,24.6749901772
93,21.3512558937
94,15.6696109772
95,13.6967740059
96,18.6738600731
97,23.3529400826
98,19.0098199844
99,8.34938216209
100,8.01895904541
101,10.3388600349
102,10.6882610321
103,9.02187395096
104,9.33725905418
105,38.3494591713
106,200.0
107,17.3417539597
108,16.0369708538
109,15.6703300476
110,13.3374259472
111,11.6939430237
112,10.6890990734
113,15.699368
114,14.6988830566
115,8.68514108658
116,11.3355300426
117,11.6908769608
118,9.68563699722
119,10.0227370262
120,200.0
121,200.0
122,19.3458490372
123,13.0318548679
124,16.3400809765
125,15.0364851952
126,13.0317809582
127,14.6981210709
128,21.6817541122
129,10.3386671543
130,10.0231451988
131,11.6907689571
132,10.6881568432
133,10.6899619102
134,11.3422868252
135,200.0
136,200.0
137,18.6752939224
138,15.0357460976
139,25.0211451054
140,20.681306839
141,24.6725389957
142,13.0284779072
143,11.3353102207
144,200.0
145,10.3408179283
146,13.6977119446
147,11.0245549679
148,11.3419070244
149,13.3382749557
150,200.0
151,200.0
152,20.6778681278
153,18.6759591103
154,15.0358569622
155,16.671546936
156,13.0315818787
157,13.0298719406
158,13.3382740021
159,11.6893761158
160,11.690374136
161,14.3380079269
162,12.3351311684
163,12.0274460316
164,14.698141098
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,21.3515679836
172,17.3406460285
173,18.3439230919
174,17.0017390251
175,14.3354599476
176,16.672121048
177,13.0296528339
178,13.0314958096
179,14.3363370895
180,12.3356850147
181,24.3549559116
182,14.3386499882
183,13.0303030014
184,14.6969199181
185,30.6727819443
186,31.0041890144
187,28.3663508892
188,28.0307209492
189,19.676459074
190,21.3476018906
191,18.0055530071
192,23.0194630623
193,25.3588709831
194,55.6973690987
195,19.6747899055
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,14.6969749928
204,15.6683909893
205,16.0028250217
206,17.3393959999
207,33.6802968979
208,17.0042951107
209,18.3441128731
210,263.361181974
211,200.0
212,42.0040149689
213,200.0
214,200.0
215,200.0
216,200.0
217,16.700701952
218,15.3354599476
219,16.338093996
220,23.3535280228
221,29.3697948456
222,18.6777801514
223,20.34947896
224,200.0
225,200.0
226,29.6697268486
227,33.6756720543
228,192.010354042
229,200.0
230,200.0
231,16.336329937
232,16.6697280407
233,18.3431401253
234,22.6842889786
235,18.0050418377
236,21.0086100101
237,21.6779961586
238,200.0
239,200.0
240,48.6721749306
241,32.3382439613
242,28.6700689793
243,200.0
244,200.0
245,17.0384020805
246,17.3418719769
247,19.0098891258
248,19.0092580318
249,21.0142250061
250,17.6705088615
251,50.6783399582
252,200.0
253,200.0
254,71.3661909103
255,39.0089590549
256,44.3653531075
257,200.0
258,200.0
259,20.0109238625
260,19.3447759151
261,19.0094470978
262,28.6698679924
