,16
1000,11.3356339931
17,2.00499606133
18,200.0
19,11.3354818821
20,9.02109694481
21,8.35038805008
22,7.01827597618
23,8.02017498016
24,5.34505295753
25,4.67604494095
26,3.00780510902
27,10.0228879452
28,200.0
29,200.0
30,200.0
31,8.01899385452
32,6.67763185501
33,6.3466231823
34,5.34558010101
35,4.34260511398
36,5.67809081078
37,200.0
38,15.670224905
39,7.01659989357
40,6.68062400818
41,5.67780208588
42,5.01205682755
43,6.0135178566
44,7.68287682533
45,200.0
46,58.6738979816
47,7.33564710617
48,7.01684308052
49,6.01466107368
50,5.67640304565
51,6.346159935
52,7.68013310432
53,200.0
54,11.0271170139
55,7.68237614632
56,7.68207812309
57,7.01537203789
58,6.68037700653
59,9.33844399452
60,8.02028083801
61,200.0
62,21.3505401611
63,55.335588932
64,200.0
65,29.6699309349
66,19.3478028774
67,16.3413329124
68,200.0
69,11.3407950401
70,8.33677983284
71,8.35063195229
72,7.68230700493
73,7.01693916321
74,9.02260184288
75,23.0150339603
76,200.0
77,18.0064969063
78,32.3396940231
79,26.3629391193
80,15.3374018669
81,23.0166170597
82,14.696901083
83,14.0341598988
84,9.68552398682
85,9.33886313438
86,8.68302297592
87,8.68546414375
88,8.35005998611
89,9.68792390823
90,20.0084428787
91,75.0038051605
92,19.0089490414
93,18.0075521469
94,16.0370380878
95,15.6688990593
96,14.3355340958
97,14.3361949921
98,11.0268378258
99,10.3401939869
100,9.68792796135
101,9.68572902679
102,9.33913993835
103,9.0201280117
104,9.68764805794
105,17.6725718975
106,200.0
107,18.3418469429
108,18.3439629078
109,16.0368978977
110,16.6692810059
111,15.0342459679
112,12.0300378799
113,11.6904771328
114,11.6902270317
115,10.689923048
116,10.6885089874
117,10.3389241695
118,10.0234909058
119,13.0321948528
120,200.0
121,200.0
122,18.3408780098
123,17.3418688774
124,20.3493700027
125,14.6973052025
126,15.6978728771
127,12.692663908
128,12.3351631165
129,11.6928761005
130,11.3412699699
131,11.3356101513
132,11.0268170834
133,11.0251648426
134,11.3411011696
135,200.0
136,200.0
137,19.348649025
138,19.0063371658
139,16.6715590954
