,324
1000,16.0023670197
325,1.66846299171
326,2.67054390907
327,3.67312216759
328,4.34291696548
329,5.34381604195
330,6.34727406502
331,7.01731586456
332,200.0
333,13.6970729828
334,10.6905269623
335,9.68767595291
336,9.02261686325
337,8.0202050209
338,7.01732301712
339,6.67968988419
340,5.67738509178
341,6.01556301117
342,3.3400118351
343,5.6776099205
344,5.0133728981
345,4.01056194305
346,5.01318001747
347,5.34555196762
348,6.34711813927
349,7.68312382698
350,10.6901450157
351,200.0
352,10.6908049583
353,9.338545084
354,8.33674407005
355,7.68246889114
356,7.01724386215
357,6.67901015282
358,5.34383201599
359,4.34151697159
360,3.67182898521
361,6.34641599655
362,4.34161019325
363,5.01240587234
364,5.0118470192
365,6.01594591141
366,7.01850509644
367,18.008756876
368,8.3359670639
369,200.0
370,200.0
371,11.6902389526
372,11.6929588318
373,9.02319002151
374,8.33579397202
375,7.34949684143
376,6.67849993706
377,6.01519799232
378,6.01516199112
379,6.34741997719
380,7.0178539753
381,5.34507107735
382,5.67818784714
383,6.34657597542
384,7.01628613472
385,8.02028417587
386,200.0
387,200.0
388,200.0
389,200.0
390,53.0229110718
391,200.0
392,200.0
393,14.6984300613
394,14.6985638142
395,12.3428330421
396,11.0266199112
397,10.0237340927
398,9.02083301544
399,8.35065293312
400,7.68179512024
401,7.01757502556
402,7.01696610451
403,6.68037199974
404,6.34592914581
405,7.68343496323
406,7.35059809685
407,6.34686493874
408,6.68053102493
409,7.01768183708
410,197.672791004
411,200.0
412,200.0
413,31.6766941547
414,20.6822628975
415,20.3488140106
416,200.0
417,200.0
418,13.3361051083
419,12.694756031
420,11.3356640339
421,10.3386149406
422,9.33753705025
423,8.68282794952
424,8.02033519745
425,22.6703190804
426,200.0
427,200.0
428,18.0049309731
429,9.02264499664
430,8.33595085144
431,7.3505179882
432,9.02223300934
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,19.0080521107
439,18.3448450565
440,18.6784718037
441,14.0349779129
442,13.0304768085
443,12.3368999958
444,12.0278828144
445,10.3395059109
446,9.68746709824
447,10.0231559277
448,9.02197694778
449,10.6880130768
450,39.0074119568
451,11.6914389133
452,7.35022687912
453,8.02006983757
454,11.0263900757
455,200.0
456,26.0229949951
457,18.0071189404
458,16.6725609303
459,15.7010400295
460,15.0367949009
461,14.3358008862
462,14.6963448524
463,12.6944551468
464,12.0298140049
465,11.0273029804
466,10.6882250309
467,10.0254311562
468,16.6737890244
469,83.6993010044
470,17.6724901199
471,200.0
472,9.33859300613
473,200.0
474,14.6999640465
475,200.0
476,200.0
477,25.6693470478
478,18.6761269569
479,18.0072858334
480,16.0026698112
481,32.0097019672
482,16.0029139519
483,28.3680148125
484,200.0
485,200.0
486,21.6839048862
487,21.6691560745
488,12.3352460861
489,16.6721651554
490,24.357460022
491,36.6837060452
492,15.6983909607
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,19.6791710854
501,18.3418781757
502,18.0045340061
503,18.676831007
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,18.3405609131
512,11.0256719589
513,13.6940689087
514,200.0
515,200.0
516,40.6924600601
517,19.3427100182
518,18.3451280594
519,19.6771218777
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,20.0082840919
528,12.0276861191
529,20.3452329636
530,200.0
531,200.0
532,200.0
533,32.3375079632
534,26.6698350906
535,30.3711080551
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.3358719349
544,13.335244894
545,29.0297660828
546,200.0
547,200.0
548,21.0146529675
549,20.6777980328
550,41.0091350079
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,20.6772851944
559,15.0341980457
560,17.6701619625
561,200.0
562,200.0
563,22.0117270947
564,33.0068411827
565,28.3653869629
566,51.684071064
567,31.6726119518
568,24.3567159176
569,22.6818599701
570,200.0
571,200.0
572,22.3512020111
573,21.3491148949
574,21.0107529163
575,32.3375589848
576,200.0
577,200.0
578,24.6737780571
579,22.0137729645
580,21.0105099678
581,25.0190029144
582,29.0276310444
583,24.3546609879
584,32.6730089188
585,28.3625061512
586,24.3549230099
587,17.6723120213
588,22.3493700027
589,21.349804163
590,20.6791751385
591,200.0
592,200.0
593,200.0
594,200.0
595,23.0185639858
596,37.0033521652
597,23.0182931423
598,21.6689519882
599,22.013614893
600,25.6746799946
601,25.0174171925
602,28.0260369778
603,22.6823570728
604,17.3385500908
605,23.0144219398
606,21.3505530357
607,86.6972517967
608,22.6822710037
609,200.0
610,200.0
611,24.6738770008
612,24.0187418461
613,24.0198521614
614,35.3428499699
615,28.02628088
616,25.0213880539
617,22.3522150517
618,18.0044350624
619,33.3408560753
620,200.0
621,200.0
622,63.6789498329
623,58.3355960846
624,145.669589043
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,32.6771681309
640,31.6735978127
641,200.0
642,200.0
643,200.0
644,30.3698599339
645,200.0
646,200.0
647,200.0
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,34.6829490662
