,248
1000,10.3397300243
249,2.00447010994
250,2.67011904716
251,3.67184901237
252,200.0
253,200.0
254,15.0326609612
255,12.0327351093
256,13.3351809978
257,200.0
258,200.0
259,200.0
260,5.67672300339
261,5.01260209084
262,3.00928807259
263,4.00998306274
264,3.33923196793
265,4.00932192802
266,200.0
267,200.0
268,35.6840898991
269,50.0142159462
270,19.3437521458
271,200.0
272,200.0
273,200.0
274,6.67992711067
275,4.34185194969
276,3.67247009277
277,8.68473100662
278,6.34733891487
279,4.34256505966
280,200.0
281,200.0
282,28.3675320148
283,15.3359968662
284,47.0033998489
285,200.0
286,200.0
287,200.0
288,7.34967017174
289,5.01544380188
290,4.67475986481
291,7.68162107468
292,6.67989015579
293,5.34515500069
294,46.3359429836
295,200.0
296,18.6737039089
297,19.6755859852
298,13.3378000259
299,200.0
300,200.0
301,200.0
302,6.34694194794
303,6.01391005516
304,5.34420704842
305,8.01830005646
306,8.02014112473
307,6.67915010452
308,25.0192921162
309,200.0
310,16.6725878716
311,11.6904530525
312,35.6858689785
313,20.6793031693
314,200.0
315,200.0
316,14.3381040096
317,14.3358509541
318,12.6959781647
319,9.02144789696
320,7.3485648632
321,6.67994308472
322,6.67920303345
323,6.34607005119
324,8.33491182327
325,6.67893695831
326,7.34831690788
327,15.033919096
328,9.01984000206
329,12.0288000107
330,20.6803340912
331,11.0250449181
332,19.0066142082
333,16.0361390114
334,11.3433551788
335,10.0235490799
336,10.6865968704
337,9.02142190933
338,8.33586788177
339,7.68238306046
340,7.34800100327
341,7.01568388939
342,9.68478393555
343,10.0243871212
344,8.34990286827
345,8.01783800125
346,9.02195596695
347,9.68678402901
348,10.6888458729
349,11.0264642239
350,200.0
351,200.0
352,12.0288279057
353,10.6869680882
354,9.6876718998
355,9.68551087379
356,9.02119994164
357,8.68238401413
358,8.01776313782
359,8.01772403717
360,10.0217649937
361,10.6871869564
362,9.33602690697
363,9.33559513092
364,10.0226631165
365,10.337733984
366,10.6862919331
367,15.3355619907
368,200.0
369,200.0
370,200.0
371,13.6946139336
372,20.3473160267
373,10.6889359951
374,10.0226509571
375,9.68709802628
376,9.33706688881
377,10.0216538906
378,9.01955914497
379,12.0288100243
380,11.024739027
381,10.0227839947
382,10.3414449692
383,12.3353879452
384,10.3413450718
385,11.3427278996
386,200.0
387,200.0
388,200.0
389,20.3462319374
390,24.6697688103
391,65.3446400166
392,200.0
393,21.0123839378
394,15.6682519913
395,14.6992580891
396,13.3360500336
397,11.6923859119
398,11.3433320522
399,10.6897888184
400,10.6880750656
401,10.3391079903
402,10.6884589195
403,86.0049791336
404,14.6986980438
405,10.3397159576
406,11.0274720192
407,10.6911358833
408,16.3398740292
409,11.6898729801
410,13.6956858635
411,200.0
412,200.0
413,23.6697499752
414,23.0156509876
415,42.3613419533
416,200.0
417,18.6770670414
418,17.3386070728
419,14.6961591244
420,14.0340659618
421,12.3354849815
422,12.0269300938
423,11.6900801659
424,11.3350930214
425,12.0291419029
426,200.0
427,200.0
428,17.6717839241
429,11.341561079
430,11.6895959377
431,12.3360140324
432,21.6792621613
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.6701490879
439,20.0075540543
440,19.0071868896
441,18.0036280155
442,15.0365879536
