,190
1000,78.6738650799
191,116.34264493
192,200.0
193,39.6716721058
194,200.0
195,159.345647097
196,18.0333249569
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,10.6827719212
204,200.0
205,200.0
206,8.68052911758
207,12.3383660316
208,6.34420681
209,6.67565011978
210,7.3452091217
211,200.0
212,200.0
213,37.0273859501
214,200.0
215,200.0
216,200.0
217,12.0204019547
218,14.6909191608
219,9.34886598587
220,8.67978906631
221,11.6847760677
222,7.34395098686
223,10.3506159782
224,7.67822098732
225,200.0
226,20.336286068
227,32.6742889881
228,200.0
229,200.0
230,200.0
231,12.0225598812
232,11.019122839
233,9.6816778183
234,9.01658415794
235,11.3349339962
236,8.01465082169
237,8.34739208221
238,8.67944288254
239,200.0
240,25.6792500019
241,200.0
242,20.0350749493
243,200.0
244,200.0
245,13.0247368813
246,11.0199949741
247,15.690871954
248,9.67937612534
249,9.34929800034
250,200.0
251,9.34773683548
252,200.0
253,200.0
254,31.673694849
255,24.3448629379
256,200.0
257,200.0
258,200.0
259,200.0
260,15.0267848969
261,15.0276048183
262,10.6811110973
263,10.0178360939
264,10.0200259686
265,12.3382680416
266,16.0287060738
267,200.0
268,23.6736829281
269,24.675358057
270,25.6775081158
271,200.0
272,200.0
273,200.0
274,200.0
275,200.0
276,11.021075964
277,13.6883409023
278,10.3495430946
279,11.019343853
280,11.3361339569
281,200.0
282,19.335119009
283,17.0296120644
284,44.3452670574
285,200.0
286,200.0
287,200.0
288,12.6876080036
289,12.0223059654
290,12.0216200352
291,11.33654809
292,11.3377950191
293,12.0221509933
294,18.3357138634
295,200.0
296,16.3380711079
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,16.3363311291
303,13.0229110718
304,12.6868228912
305,12.6867339611
306,12.3377330303
307,12.3378269672
308,13.3405089378
309,200.0
310,23.67319417
311,21.3378949165
312,22.6734530926
313,31.0194609165
314,200.0
315,200.0
316,18.6974921227
317,19.698307991
318,200.0
319,22.6737439632
320,200.0
321,200.0
322,16.6939451694
323,13.3401379585
324,13.3402218819
325,13.0231010914
326,13.3395648003
327,16.0293860435
328,200.0
329,14.6892101765
330,23.005407095
331,200.0
332,200.0
333,22.0046718121
334,22.3423268795
335,22.3400969505
336,17.3361821175
337,17.0309860706
338,15.027228117
339,14.6914560795
340,14.34202981
341,17.6974821091
342,14.3348178864
343,14.0255188942
344,14.0246350765
345,200.0
346,21.6718699932
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,22.6723909378
353,22.3401589394
354,22.3399839401
355,16.3370890617
356,16.3365008831
357,15.6927578449
358,15.3418300152
359,18.0327939987
360,15.0278251171
361,23.6754519939
362,14.3417601585
363,21.3380250931
364,40.6731979847
365,200.0
366,19.3365859985
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,22.0027728081
373,200.0
374,17.0303940773
375,16.6926748753
376,16.3369209766
377,16.0281250477
378,15.6907019615
379,15.691655159
380,15.6903619766
381,15.6916840076
382,16.6927189827
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,47.0023651123
390,34.3652648926
391,32.3597528934
392,200.0
393,30.6723310947
394,200.0
395,24.6776988506
396,23.6736488342
397,19.0321388245
398,18.6969428062
399,17.696130991
400,200.0
401,17.6963448524
402,20.0349519253
403,200.0
404,16.691671133
405,16.6939189434
406,16.6930649281
407,19.6990540028
408,24.3431470394
409,200.0
410,18.3352169991
411,200.0
412,200.0
413,36.0290830135
414,38.6705281734
415,28.6683461666
416,200.0
417,30.01872015
418,23.341356039
419,22.0037009716
420,26.6814038754
421,22.6733601093
422,22.6727859974
423,21.6707351208
424,18.3361020088
425,25.3478300571
426,200.0
427,200.0
428,22.0028350353
429,17.3377001286
430,17.6956210136
431,24.6768901348
432,30.3566699028
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,27.3493368626
439,200.0
440,27.6787219048
441,200.0
442,22.6727049351
443,21.3385667801
444,20.6695861816
445,20.6687989235
446,19.3350229263
447,19.6982719898
448,200.0
449,21.0366790295
450,39.0325388908
451,18.336258173
452,20.3367671967
453,18.334758997
454,26.6781179905
455,200.0
456,34.6688489914
457,27.6827721596
458,26.0097169876
459,26.348170042
460,200.0
461,28.0136668682
462,25.0080170631
463,22.0032911301
464,21.6691160202
465,21.3398759365
466,20.6682069302
467,19.6990799904
468,23.6760389805
469,43.3413419724
470,36.6683330536
471,200.0
472,162.354388952
473,200.0
474,33.0230548382
475,200.0
476,200.0
477,32.0189459324
478,30.3562190533
479,27.0099520683
480,200.0
481,200.0
482,27.0118229389
483,200.0
484,200.0
485,200.0
486,36.6711080074
487,26.0088500977
488,21.6684091091
489,20.6693120003
490,35.3592569828
491,47.6790921688
492,23.3437139988
493,200.0
494,200.0
495,200.0
496,200.0
