,201
1000,200.0
202,200.0
203,16.3403139114
204,200.0
205,25.6706621647
206,20.0137019157
207,24.0237629414
208,39.3616018295
209,28.0020978451
210,29.6698617935
211,200.0
212,57.0318770409
213,200.0
214,200.0
215,200.0
216,200.0
217,51.3406670094
218,25.6716120243
219,33.6847448349
220,32.0057771206
221,25.6766200066
222,20.6793859005
223,23.6701061726
224,200.0
225,200.0
226,57.6955080032
227,50.6778149605
228,40.0065579414
229,200.0
230,200.0
231,200.0
232,25.3636741638
233,20.3473808765
234,27.6687459946
235,34.3435509205
236,73.3669290543
237,22.6698141098
238,200.0
239,200.0
240,45.67648983
241,47.3471250534
242,40.3634870052
243,200.0
244,200.0
245,21.0124452114
246,200.0
247,200.0
248,200.0
249,200.0
250,26.6698179245
251,26.3613438606
252,200.0
253,200.0
254,41.7037370205
255,56.0378091335
256,200.0
257,200.0
258,200.0
259,28.6714880466
260,25.6715610027
261,20.3499829769
262,200.0
263,25.362634182
264,35.6872720718
265,53.0302960873
266,200.0
267,200.0
268,200.0
269,46.0133709908
270,33.6834850311
271,200.0
272,200.0
273,25.3576881886
274,200.0
275,34.6861028671
276,25.0266821384
277,27.6691601276
278,57.0320990086
279,200.0
280,200.0
281,200.0
282,60.6768419743
283,62.0078399181
284,47.0086019039
285,200.0
286,200.0
287,26.366312027
288,25.356926918
289,23.0153720379
290,200.0
291,35.6870770454
292,27.3636200428
293,40.3575739861
294,200.0
295,200.0
296,200.0
297,200.0
298,45.3663008213
299,200.0
300,200.0
301,30.3703079224
302,26.6698210239
303,28.3641500473
304,45.3366379738
305,200.0
306,32.0056259632
307,200.0
308,42.0048251152
309,200.0
310,47.3417749405
311,200.0
312,34.3436319828
313,47.6709389687
314,200.0
315,200.0
316,32.6791200638
317,54.0243210793
318,42.0050678253
319,90.0044779778
320,38.3521339893
321,29.0295600891
322,200.0
323,28.0278909206
324,25.3595731258
325,200.0
326,200.0
327,35.3467450142
328,33.340446949
329,31.6749141216
330,42.6984689236
331,56.6953949928
332,200.0
333,39.0053670406
334,34.0106780529
335,39.0048689842
336,45.6713869572
337,37.6878988743
338,37.3501250744
339,24.0201621056
340,32.3388299942
341,27.3644118309
342,200.0
343,29.3674879074
344,200.0
345,200.0
346,36.3482348919
347,200.0
348,38.0025579929
349,45.3675129414
350,200.0
351,53.6904718876
352,52.6878750324
353,31.6725399494
354,32.0055520535
355,30.6720769405
356,38.6865780354
357,52.017829895
358,43.3637192249
359,42.6989340782
360,30.370663166
361,31.6721661091
362,48.6789910793
363,31.3365550041
364,51.6836309433
365,28.6690809727
366,47.6696810722
367,55.6912631989
368,200.0
369,200.0
370,200.0
371,38.6894080639
372,39.3549740314
373,31.0029759407
374,45.6694481373
375,34.6790211201
376,200.0
377,200.0
378,31.0048470497
379,200.0
380,44.6684601307
381,45.3355760574
382,31.3356378078
383,34.3447091579
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,63.0092511177
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,46.6685509682
396,200.0
397,81.3488600254
398,27.3631031513
399,35.3430089951
400,200.0
401,43.0023539066
402,47.3353121281
403,200.0
404,32.3351521492
405,200.0
406,32.005854845
407,56.3373000622
408,200.0
409,39.3510348797
410,200.0
411,200.0
412,200.0
413,85.0086760521
414,200.0
415,44.7043709755
416,200.0
417,200.0
418,200.0
419,38.6892848015
420,200.0
421,200.0
422,42.360640049
423,41.3563580513
424,31.6718320847
425,200.0
426,200.0
427,200.0
428,35.3434150219
429,34.0088961124
430,36.0132529736
431,33.6778521538
432,51.017688036
433,200.0
434,200.0
435,200.0
436,200.0
437,41.3593029976
438,42.0047929287
439,200.0
440,35.6788208485
441,45.3350880146
442,36.6835339069
443,35.3437230587
444,37.0024809837
445,200.0
446,200.0
447,200.0
448,31.6752631664
449,48.6766140461
450,42.3613810539
451,36.3505029678
452,34.3445389271
453,47.0075330734
454,40.0084929466
455,200.0
456,42.0047531128
457,200.0
458,47.3414759636
459,38.3535318375
460,200.0
461,35.6832051277
462,40.3600668907
463,38.6874380112
464,38.6900830269
465,39.6912779808
466,200.0
467,45.3377039433
468,33.34167099
469,31.0032310486
470,102.341132879
471,42.69789505
472,41.0055029392
473,200.0
474,200.0
475,200.0
476,200.0
477,200.0
478,53.3377299309
479,39.0057120323
480,200.0
481,49.6777968407
482,86.0039131641
483,200.0
484,77.0108420849
485,200.0
486,200.0
487,103.035755157
488,35.0113151073
489,200.0
490,48.3435280323
491,51.3351910114
492,41.6975610256
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,200.0
501,200.0
502,35.6831588745
503,200.0
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,200.0
512,200.0
513,200.0
514,200.0
515,200.0
516,48.011674881
517,72.0303571224
518,65.6797170639
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,34.68039608
528,200.0
529,39.0027859211
530,200.0
531,200.0
532,200.0
533,43.3620378971
534,200.0
535,56.3365750313
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,57.3356029987
544,49.0068428516
545,39.6909599304
546,200.0
547,200.0
548,68.3579621315
549,60.0355811119
550,60.3356499672
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,44.7020421028
559,50.3486969471
560,44.0021319389
561,200.0
562,200.0
563,200.0
564,93.3444070816
565,200.0
566,52.017124176
567,68.0189261436
568,71.0237879753
569,87.7026879787
570,47.3398931026
571,47.6739740372
572,42.7004060745
573,52.6859438419
574,200.0
575,59.669672966
576,200.0
577,200.0
578,63.6739649773
579,43.7005050182
580,75.6753270626
581,200.0
582,200.0
583,52.68821311
584,200.0
585,89.363409996
586,46.0040671825
587,73.0021259785
588,48.6770880222
589,61.005674839
590,45.0056099892
591,200.0
592,200.0
593,200.0
594,200.0
595,54.3406450748
596,50.6782979965
597,55.0256948471
598,200.0
599,77.3416929245
600,47.3397600651
601,200.0
602,48.0117239952
603,69.0218019485
604,200.0
605,200.0
606,200.0
607,76.675401926
608,200.0
609,200.0
610,200.0
611,58.6990809441
612,50.3480770588
613,64.0129129887
614,49.0134031773
615,200.0
616,46.0126869678
617,66.0172870159
618,200.0
619,45.7028179169
620,200.0
621,200.0
622,51.3497629166
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,49.3442978859
640,50.6792681217
641,200.0
642,200.0
643,200.0
644,200.0
645,200.0
646,200.0
647,72.6699278355
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,200.0
