,232
1000,9.68526506424
233,1.70404005051
234,2.66975688934
235,3.33950805664
236,4.34291505814
237,5.34542584419
238,200.0
239,200.0
240,17.0018770695
241,17.3383591175
242,20.0128121376
243,200.0
244,200.0
245,12.3366830349
246,3.00826597214
247,4.01022100449
248,3.34012794495
249,4.01076793671
250,4.67445492744
251,5.67735099792
252,200.0
253,200.0
254,25.671407938
255,32.3389129639
256,18.3443119526
257,200.0
258,200.0
259,200.0
260,7.68238997459
261,6.34727191925
262,4.67366790771
263,4.67475605011
264,6.01433515549
265,6.34711503983
266,200.0
267,200.0
268,28.6695699692
269,51.6888718605
270,25.6743299961
271,200.0
272,200.0
273,200.0
274,8.01853489876
275,7.01679706573
276,5.34428095818
277,6.01384091377
278,6.0140850544
279,6.67898201942
280,200.0
281,200.0
282,16.0036990643
283,45.6725800037
284,50.6802949905
285,200.0
286,200.0
287,200.0
288,5.34468889236
289,8.33537578583
290,6.68016910553
291,6.67957997322
292,7.68072414398
293,7.68268704414
294,200.0
295,200.0
296,25.6748168468
297,19.0061929226
298,15.0373139381
299,200.0
300,200.0
301,20.6833069324
302,9.68726801872
303,11.3354189396
304,7.01711010933
305,7.6824760437
306,7.01856398582
307,7.68235898018
308,11.0257530212
309,200.0
310,12.6945550442
311,12.6946251392
312,14.3356740475
313,29.6699330807
314,200.0
315,200.0
316,43.0039699078
317,12.0266020298
318,35.3447859287
319,17.0369780064
320,11.0251269341
321,7.35025405884
322,9.68806600571
323,10.0243279934
324,8.33666419983
325,8.01988887787
326,9.02045106888
327,9.02072906494
328,11.6895689964
329,12.6950731277
330,17.6739091873
331,18.6757428646
332,24.6745169163
333,28.6710009575
334,11.0264689922
335,10.6878738403
336,9.68661808968
337,8.68401908875
338,9.68791508675
339,8.01915001869
340,11.0286569595
341,9.68622589111
342,9.02081394196
343,9.68602514267
344,9.68638682365
345,10.023968935
346,10.0254092216
347,11.6922500134
348,12.0288200378
349,13.6981217861
350,200.0
351,200.0
352,11.689718008
353,12.0276620388
354,10.6874520779
355,10.6882250309
356,10.3391721249
357,9.02283191681
358,11.6921420097
359,11.0243828297
360,10.0249450207
361,12.694685936
362,10.6886849403
363,10.3413991928
364,11.0260899067
365,12.3361649513
366,12.3383209705
367,39.002589941
368,200.0
369,200.0
370,200.0
371,13.3380708694
372,11.6893379688
373,25.0206520557
