,159
1000,5.67345094681
160,2.00380182266
161,2.66860485077
162,3.66868591309
163,4.33764100075
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,15.0271201134
172,11.6846179962
173,11.0152730942
174,15.0227789879
175,9.34918999672
176,8.68037295341
177,7.01194214821
178,6.00871610641
179,3.67116999626
180,5.67189693451
181,3.66981720924
182,4.0076649189
183,4.6728489399
184,6.67641592026
185,7.67778205872
186,27.0132989883
187,17.6968050003
188,18.3343448639
189,11.0158140659
190,16.3368771076
191,11.6841549873
192,200.0
193,15.3351120949
194,200.0
195,10.0158560276
196,200.0
197,7.67901706696
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,6.0104432106
204,8.67948293686
205,7.01043105125
206,7.67604398727
207,8.34337806702
208,12.688272953
209,10.0182769299
210,18.3361520767
211,200.0
212,23.005505085
213,200.0
214,200.0
215,200.0
216,200.0
217,6.67613887787
218,9.68101906776
219,7.34720611572
220,10.6828341484
221,12.0188169479
222,9.68118095398
223,10.3342790604
224,200.0
225,200.0
226,42.3399419785
227,46.6838579178
228,25.6783490181
229,200.0
230,200.0
231,7.67675495148
232,7.34592294693
233,11.0192329884
234,8.34411001205
235,9.68063306808
236,10.0192081928
237,13.6880478859
238,200.0
239,200.0
240,23.6764450073
241,25.348678112
242,21.0370891094
243,200.0
244,200.0
245,9.68147611618
246,8.34597110748
247,10.6799960136
248,11.680492878
249,9.68222594261
250,11.3484828472
251,11.348088026
252,200.0
253,200.0
254,37.6685729027
255,27.682546854
256,25.0092420578
257,200.0
258,200.0
259,200.0
260,9.67764902115
261,12.0235660076
262,13.0198459625
263,10.3463759422
264,13.0188810825
265,11.3478629589
266,200.0
267,200.0
268,23.3439879417
269,36.0156350136
270,65.6679189205
271,200.0
272,200.0
273,12.6885359287
274,11.3498549461
275,11.336400032
276,10.3348419666
277,11.338176012
278,14.0280439854
279,13.6891870499
280,16.3361251354
281,200.0
282,21.6721549034
283,21.3387570381
284,22.6730158329
285,200.0
286,200.0
287,15.342566967
288,10.6826519966
289,11.0199759007
290,11.3367547989
291,11.3381021023
292,13.026154995
293,12.3391411304
294,200.0
295,200.0
296,21.0359549522
297,20.03469491
298,20.6713490486
299,200.0
300,200.0
301,200.0
302,14.3419799805
303,12.3496279716
304,13.338091135
305,14.6930110455
306,21.6728069782
307,14.3408241272
308,20.6691820621
309,200.0
310,42.3412499428
311,26.0116519928
312,24.6757760048
313,26.346996069
314,200.0
315,200.0
316,40.6743869781
317,20.3369040489
318,26.6809990406
319,36.6685349941
320,16.0304629803
321,12.6850218773
322,14.0253129005
323,13.3393728733
324,16.6947340965
325,18.0318200588
326,17.337886095
327,15.0280311108
328,16.3364160061
329,21.034236908
330,18.0315449238
331,21.0019481182
332,200.0
333,200.0
334,19.700056076
335,36.0209770203
336,14.6918001175
337,28.3511869907
338,52.3612289429
339,15.6865530014
340,28.0062119961
341,14.6868009567
342,15.6912407875
343,14.6902160645
344,14.6907219887
345,15.3435528278
346,16.6947348118
347,16.3377110958
348,18.3351521492
349,23.6992368698
350,200.0
351,200.0
352,21.0017898083
353,19.3361139297
354,16.3392689228
355,23.6774029732
356,15.3421139717
357,14.3418340683
358,15.0283460617
359,15.0285930634
360,15.0280869007
361,20.0367350578
362,16.693379879
363,16.6950888634
364,16.3421750069
365,18.3349249363
366,18.0336470604
367,43.6818740368
368,200.0
369,200.0
370,200.0
371,22.0055902004
372,16.3384070396
373,26.6813099384
374,19.0357728004
375,15.693778038
376,15.6935908794
377,15.3448030949
378,16.6877119541
379,18.0289299488
380,16.6905579567
381,19.0310471058
382,18.0273609161
383,17.024821043
384,18.6892459393
385,28.0056829453
386,200.0
387,200.0
388,200.0
389,53.0040259361
390,200.0
391,71.3347668648
