,278
1000,13.3375098705
279,2.0032351017
280,200.0
281,200.0
282,15.0219848156
283,19.0282649994
284,18.0250501633
285,200.0
286,200.0
287,200.0
288,6.6730029583
289,6.00858092308
290,5.3388941288
291,5.00796985626
292,3.00472187996
293,9.01253914833
294,200.0
295,200.0
296,21.0304830074
297,11.680131197
298,25.3355169296
299,200.0
300,200.0
301,200.0
302,7.01061892509
303,6.00863909721
304,5.33927083015
305,4.33777022362
306,4.00621390343
307,8.34800696373
308,8.67995810509
309,200.0
310,11.0165779591
311,10.0140399933
312,12.6824758053
313,32.3501701355
314,200.0
315,200.0
316,47.3349440098
317,12.6825039387
318,11.6813519001
319,14.339193821
320,8.01116394997
321,7.00960612297
322,6.34072995186
323,5.67144393921
324,5.00736713409
325,4.67164897919
326,9.34457397461
327,11.0192809105
328,8.01112508774
329,9.34618592262
330,9.34551715851
331,21.0294418335
332,45.6681210995
333,14.0200850964
334,12.3483171463
335,11.3471808434
336,9.67754101753
337,8.67711400986
338,8.67637896538
339,8.01143717766
340,6.3402299881
341,6.00929689407
342,5.67728090286
343,5.67165088654
344,7.01064300537
345,12.0172359943
346,12.6822750568
347,10.0153460503
348,13.6831560135
349,14.6843318939
350,200.0
351,200.0
352,13.018144846
353,10.6790671349
354,9.67889595032
355,9.34492707253
356,8.67644882202
357,7.67512488365
358,7.34284090996
359,7.01085400581
360,6.34116101265
361,6.34064078331
362,11.3474290371
363,12.017439127
364,19.692745924
365,13.681951046
366,9.67726397514
367,19.3354141712
368,200.0
369,200.0
370,200.0
371,14.0214850903
372,11.3343589306
373,10.3475298882
374,10.0134570599
375,9.34820199013
376,8.6756670475
377,8.01137804985
378,7.67429614067
379,7.3424270153
380,7.01006698608
381,13.018073082
382,10.0146608353
383,11.3479981422
384,9.68088006973
385,17.3407959938
386,200.0
387,200.0
388,200.0
389,33.6789522171
390,200.0
391,22.696130991
392,200.0
393,42.6711421013
394,22.0314619541
395,13.0177931786
396,12.6817991734
397,11.679929018
398,11.3470621109
399,11.0155980587
400,9.67856502533
401,9.3445789814
402,185.669038057
403,21.0294229984
404,11.016824007
405,8.01347899437
406,18.6899030209
407,14.68460989
408,11.3481431007
409,11.3476109505
410,16.68740201
411,200.0
412,200.0
413,47.0280790329
414,34.350096941
415,27.0040240288
416,200.0
417,200.0
418,15.6848409176
419,13.6820690632
420,13.0190751553
421,12.682076931
422,11.6811358929
423,11.0192790031
424,10.6797189713
425,11.347536087
426,200.0
427,200.0
428,11.347258091
429,9.01222801208
430,14.0195949078
431,12.3342471123
432,20.0291719437
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,21.3464770317
439,19.3365020752
440,24.3342540264
441,17.6880810261
442,14.6832220554
443,14.0191409588
444,13.6823689938
445,13.6829249859
446,12.3485438824
447,11.6830260754
448,11.0150699615
449,22.3356950283
450,18.6891739368
451,9.34387087822
452,14.3357310295
453,15.020868063
454,17.0234417915
455,200.0
456,23.0333440304
457,27.6687300205
458,18.6899938583
459,18.3422107697
460,17.0241138935
461,16.0248260498
462,15.3360500336
463,14.6848418713
464,14.0197970867
465,13.6838641167
466,13.3495719433
467,12.0167980194
468,12.0173649788
469,22.030766964
470,13.3348309994
471,200.0
472,200.0
473,200.0
474,20.0277411938
475,200.0
476,200.0
477,27.6721401215
478,19.335999012
479,21.3373618126
480,18.6904819012
481,21.3373501301
482,52.3373038769
483,200.0
484,200.0
485,200.0
486,200.0
487,24.3360769749
488,13.0185539722
489,13.0187840462
490,21.0318849087
491,15.0220558643
492,13.6828329563
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,29.6767690182
501,21.0307021141
502,19.0275008678
503,26.0016720295
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,14.6869549751
512,14.0241229534
513,118.006008863
514,200.0
515,200.0
516,23.0351400375
517,21.3357219696
518,26.3404290676
519,22.0008649826
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,16.0245480537
528,17.3349061012
529,235.343219995
530,200.0
531,200.0
532,200.0
533,27.6778981686
534,21.6993219852
535,24.3379790783
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,16.024353981
544,16.0246300697
545,38.3625721931
546,200.0
547,200.0
548,24.3441469669
549,23.6726071835
550,32.6694469452
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,17.0253889561
559,23.0030961037
560,19.6980130672
561,200.0
562,200.0
563,30.0190370083
564,23.3422379494
565,26.0059700012
566,42.0325500965
567,26.3428878784
568,25.001625061
569,33.3510739803
570,21.0315361023
571,21.3365039825
572,20.6715989113
573,19.3360497952
574,17.3408689499
575,55.0056669712
576,200.0
577,200.0
578,26.6720321178
579,24.3364531994
580,39.3635420799
581,42.3373260498
582,25.0110850334
583,62.6800432205
584,22.340487957
585,22.3413848877
586,22.0038459301
587,28.3433248997
588,25.3416821957
589,19.6679019928
590,28.3466858864
591,200.0
592,200.0
593,200.0
594,200.0
595,24.6689620018
596,26.0023360252
597,26.3423891068
598,53.3477060795
599,32.6675291061
600,33.0107939243
601,22.334348917
602,20.3357498646
603,19.3354449272
604,19.027618885
605,18.6936612129
606,33.6714448929
607,41.0311939716
608,36.0242230892
609,200.0
610,200.0
611,32.0139980316
612,33.3540370464
613,25.0014238358
614,58.6979148388
615,42.0010740757
616,23.3390440941
617,33.6692678928
618,31.6809170246
619,25.3368139267
620,200.0
621,200.0
622,186.361889124
623,46.6774451733
624,65.6713659763
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,59.3627009392
641,200.0
642,200.0
643,200.0
644,93.3502540588
645,200.0
646,200.0
647,33.0191431046
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,22.683068037
