,367
1000,32.3568692207
368,2.0039639473
369,200.0
370,200.0
371,16.6917600632
372,16.0280950069
373,15.0278029442
374,14.0250170231
375,13.0238130093
376,12.3499500751
377,12.0235989094
378,10.6831378937
379,10.0182790756
380,9.01745295525
381,8.01546287537
382,8.34876394272
383,6.34037899971
384,6.00870084763
385,6.0121088028
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,22.3418321609
394,24.3436889648
395,19.3369219303
396,18.0330021381
397,17.6970121861
398,16.3366370201
399,16.0312731266
400,14.0254797935
401,13.6884589195
402,14.6902120113
403,14.3425760269
404,10.335103035
405,10.0196352005
406,9.01730108261
407,8.01614308357
408,7.6769258976
409,6.3432199955
410,6.67748212814
411,200.0
412,200.0
413,37.0224020481
414,33.3609700203
415,24.6779751778
416,200.0
417,200.0
418,22.031555891
419,20.6941790581
420,19.0355710983
421,17.3355419636
422,17.33522892
423,24.0080010891
424,22.6739659309
425,14.6902358532
426,200.0
427,200.0
428,12.6864409447
429,11.6854441166
430,9.01591205597
431,8.67844200134
432,16.6954078674
433,200.0
434,200.0
435,200.0
436,200.0
437,33.6706991196
438,25.0024409294
439,37.0011620522
440,40.6794259548
441,35.3661689758
442,22.3431639671
443,30.0201508999
444,59.0095858574
445,63.0164959431
446,18.034334898
447,18.0337889194
448,21.0026597977
449,18.6991739273
450,34.3635249138
451,10.0192117691
452,11.0215418339
453,14.3422009945
454,13.3396680355
455,200.0
456,27.6826930046
457,40.6764621735
458,32.3608360291
459,24.0088968277
460,23.006581068
461,49.3561131954
462,21.0023570061
463,30.355987072
464,19.0345971584
465,21.0025789738
466,26.0043509007
467,134.00611496
468,55.7009329796
469,45.0149950981
470,19.6984860897
471,200.0
472,48.6905391216
473,200.0
474,14.3439018726
475,200.0
476,200.0
477,200.0
478,35.6699821949
479,34.3531939983
480,92.6682429314
481,77.004199028
482,200.0
483,46.6778280735
484,200.0
485,200.0
486,200.0
487,99.0155451298
488,43.3428790569
489,95.6744320393
490,200.0
491,21.0034828186
492,15.692882061
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,50.0088641644
501,186.339494944
502,57.0040271282
503,31.3555028439
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,43.6710450649
512,63.6678948402
513,25.00634408
514,200.0
515,200.0
516,141.356097221
517,35.3596699238
518,67.691311121
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,200.0
528,45.3485569954
529,31.3566930294
530,200.0
531,200.0
532,200.0
533,48.3349411488
534,49.3418140411
535,199.670366049
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,36.3649761677
544,24.6761350632
545,29.0159828663
546,200.0
547,200.0
548,69.0247459412
549,60.3469421864
550,103.001875877
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,21.3394351006
559,32.0227770805
560,65.6807360649
561,200.0
562,200.0
563,92.0056359768
564,77.0021820068
565,38.0313541889
566,32.3598179817
567,35.3651359081
568,41.6723670959
569,61.011744976
570,25.3376228809
571,53.347413063
572,200.0
573,24.0097689629
574,49.3567249775
575,200.0
576,200.0
577,200.0
578,200.0
579,60.3354098797
580,32.3595299721
581,33.6695859432
582,43.3356020451
583,69.3347659111
584,28.3514778614
585,59.6742780209
586,25.6696839333
587,27.0033221245
588,50.0043067932
589,37.355576992
590,63.6836590767
591,200.0
592,200.0
593,200.0
594,200.0
595,200.0
596,38.0318078995
597,31.3596680164
598,56.0015850067
599,93.3461430073
600,31.6685459614
601,33.0245008469
602,23.6753470898
603,85.0254461765
604,27.3517329693
605,45.3459339142
606,48.0164430141
607,28.005865097
608,56.6858379841
609,200.0
610,200.0
611,87.3587081432
612,44.681937933
613,62.6787509918
614,29.018540144
615,103.683624029
616,32.3605120182
617,40.006455183
618,200.0
619,200.0
620,200.0
621,200.0
622,40.6686179638
623,57.703565836
624,27.6828041077
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,42.009360075
640,200.0
641,200.0
642,200.0
643,200.0
644,30.6719999313
645,200.0
646,200.0
647,38.3350551128
648,52.6890971661
649,200.0
650,200.0
651,200.0
652,200.0
653,14.3354120255
