,267
1000,200.0
268,17.6914219856
269,200.0
270,25.0033080578
271,200.0
272,200.0
273,200.0
274,12.6869421005
275,11.3483281136
276,11.0190689564
277,9.34428906441
278,9.016299963
279,8.67588806152
280,9.01562905312
281,200.0
282,15.6859378815
283,15.6893200874
284,24.004830122
285,200.0
286,200.0
287,200.0
288,12.6825969219
289,12.6857819557
290,12.3496179581
291,10.6837100983
292,9.34619188309
293,9.68091702461
294,9.6796400547
295,200.0
296,15.3423929214
297,20.3347039223
298,22.0321800709
299,200.0
300,200.0
301,200.0
302,13.6891858578
303,13.684292078
304,14.6862270832
305,14.0271580219
306,10.6781749725
307,10.6828198433
308,11.3478569984
309,200.0
310,200.0
311,20.0322449207
312,23.0366921425
313,200.0
314,200.0
315,200.0
316,30.3502399921
317,25.0008928776
318,19.0268309116
319,16.6881220341
320,14.6868350506
321,13.6885559559
322,13.3353450298
323,13.3418791294
324,11.6793692112
325,11.347424984
326,11.3353219032
327,11.6807990074
328,19.3346791267
329,19.0288159847
330,13.6832299232
331,15.0214707851
332,200.0
333,20.6951088905
334,18.0254330635
335,17.0267629623
336,16.6897311211
337,15.6877980232
338,14.6835348606
339,14.6911449432
340,13.3360021114
341,12.6839470863
342,12.3363170624
343,12.0179460049
344,12.6878671646
345,13.3381681442
346,27.0031290054
347,20.6949279308
348,24.0024278164
349,15.3386170864
350,200.0
351,200.0
352,21.3362209797
353,17.6974389553
354,17.0282509327
355,15.6855959892
356,15.3405900002
357,15.3376791477
358,15.0230851173
359,13.0259001255
360,13.0192639828
361,12.6831970215
362,13.3376641273
363,13.3349189758
364,200.0
365,15.3397629261
366,16.6873850822
367,17.6940069199
368,200.0
369,200.0
370,38.3609478474
371,19.3354790211
372,19.3378429413
373,18.0313150883
374,17.6917088032
375,16.3410148621
376,15.3355219364
377,15.3381040096
378,14.0235860348
379,13.6827681065
380,14.0199120045
381,14.0238959789
382,200.0
383,21.0335941315
384,23.0015070438
385,18.3345491886
386,200.0
387,200.0
388,200.0
389,34.0170288086
390,94.3471958637
391,52.015089035
392,200.0
393,27.0053579807
394,31.3491299152
395,20.6951072216
396,19.3361330032
397,18.694411993
398,18.6911931038
399,17.6912269592
400,16.6926310062
401,16.3395318985
402,18.6930520535
403,33.3535568714
404,14.6863269806
405,14.6896939278
406,14.3364069462
407,16.0279650688
408,200.0
409,22.3348121643
410,23.699819088
411,200.0
412,200.0
413,80.6916978359
414,43.3686170578
415,34.6716609001
416,200.0
417,200.0
418,22.3346931934
419,21.0371050835
420,20.0329699516
421,19.3363850117
422,20.0346279144
423,17.3380248547
424,25.0047249794
425,18.6907031536
426,200.0
427,200.0
428,19.0309860706
429,15.6869018078
430,15.0246291161
431,16.687899828
432,200.0
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,26.0045049191
439,25.3367760181
440,25.6703481674
441,23.0364239216
442,21.6983771324
443,21.0343120098
444,21.0314569473
445,20.6952209473
446,19.3346600533
447,19.3345050812
448,19.334225893
449,33.3514838219
450,20.0331280231
451,16.3429551125
452,16.3387629986
453,17.3377850056
454,200.0
455,200.0
456,37.3568980694
457,27.0029959679
458,26.3379449844
459,24.6977961063
460,24.6676819324
461,24.0369889736
462,24.3397979736
463,21.0020990372
464,20.3367581367
465,20.0280389786
466,20.6960339546
467,26.0067830086
468,21.0023980141
469,66.6730220318
470,23.3380260468
471,200.0
472,86.6699140072
473,200.0
474,28.0068638325
475,200.0
476,200.0
477,33.6719398499
478,26.0079269409
479,27.009540081
480,26.0093529224
481,26.0075449944
482,23.337968111
483,200.0
484,200.0
485,200.0
486,23.6702570915
487,29.347881794
488,32.0157899857
489,21.3383820057
490,64.0070030689
491,27.0091331005
492,36.6694128513
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,36.018340826
501,34.6692810059
502,30.0095009804
503,26.3413670063
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,27.3422880173
512,20.3371720314
513,67.3388578892
514,200.0
515,200.0
516,126.701121092
517,29.6794660091
518,29.3453857899
519,29.0119028091
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,29.0088648796
528,23.3344039917
529,154.34640193
530,200.0
531,200.0
532,200.0
533,29.0092329979
534,29.6770119667
535,41.0291891098
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,24.001625061
544,23.3393249512
545,28.3488991261
546,200.0
547,200.0
548,200.0
549,41.3672289848
550,30.6780650616
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,32.0154340267
559,27.3436279297
560,27.008161068
561,200.0
562,200.0
563,39.6752331257
564,55.6929810047
565,37.6701340675
566,38.0236680508
567,31.0136401653
568,35.670003891
569,32.3508849144
570,31.350071907
571,200.0
572,39.0258488655
573,27.6715369225
574,24.0042550564
575,28.6782019138
576,200.0
577,200.0
578,31.6822550297
579,31.0130739212
580,38.6747291088
581,34.357724905
582,36.6684479713
583,46.0061190128
584,38.6693041325
585,34.3510410786
586,33.6686828136
587,25.3388228416
588,27.6728479862
589,27.6717259884
590,37.6689729691
591,200.0
592,200.0
593,200.0
594,200.0
595,39.6675400734
596,32.0142130852
597,33.3492240906
598,37.3559651375
599,32.3456978798
600,33.3471767902
601,29.0064098835
602,26.3456270695
603,49.0097548962
604,25.6733148098
605,27.6783928871
606,43.6713969707
607,42.3675038815
608,51.3466918468
609,200.0
610,200.0
611,35.0156340599
612,39.0215468407
613,35.0159368515
614,40.0290439129
