,379
1000,19.6964359283
380,2.00338697433
381,2.70389699936
382,3.67057108879
383,4.33832907677
384,5.33844780922
385,14.0243349075
386,200.0
387,200.0
388,200.0
389,35.3561019897
390,200.0
391,200.0
392,200.0
393,17.024725914
394,15.6895039082
395,14.3357880116
396,12.0163350105
397,12.0235111713
398,15.0211110115
399,13.6886827946
400,22.6717431545
401,12.3488628864
402,8.01439118385
403,6.34069609642
404,3.33583903313
405,5.0070400238
406,3.33633685112
407,4.00582695007
408,4.67161393166
409,5.67127799988
410,14.6850678921
411,200.0
412,200.0
413,43.6721661091
414,37.0188720226
415,22.6975779533
416,200.0
417,200.0
418,18.3342089653
419,17.0302481651
420,17.690128088
421,16.3354570866
422,10.681666851
423,16.3395869732
424,25.3390388489
425,19.3349640369
426,200.0
427,200.0
428,22.3345839977
429,6.01217889786
430,6.67276310921
431,5.01023292542
432,13.3492889404
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,20.0355100632
439,23.3341929913
440,26.3389749527
441,20.3352789879
442,19.6958830357
443,14.6915159225
444,18.031701088
445,11.6802051067
446,16.021832943
447,41.668500185
448,16.0219869614
449,15.3423159122
450,10.348856926
451,7.34388399124
452,7.3417301178
453,5.33914804459
454,8.67515206337
455,200.0
456,47.6759879589
457,29.0113060474
458,23.0018091202
459,23.0054750443
460,22.6692140102
461,19.6919569969
462,19.3418250084
463,14.6848049164
464,19.0294020176
465,12.0219681263
466,17.6928038597
467,15.6876730919
468,38.6702189445
469,17.6870670319
470,25.3407869339
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,37.6684918404
478,33.3534870148
479,26.0064949989
480,43.0045871735
481,40.0211880207
482,71.0064129829
483,43.6703679562
484,41.669645071
485,200.0
486,23.0375499725
487,200.0
488,18.6982588768
489,21.6967940331
490,18.0261609554
491,14.0266270638
492,11.3475451469
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,31.3536310196
501,23.3423640728
502,72.6857738495
503,36.6709620953
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,35.020881176
512,19.6964030266
513,54.0161318779
514,200.0
515,200.0
516,56.3525388241
517,55.6818549633
518,40.0284950733
519,24.0374789238
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,18.0242829323
528,11.6829249859
529,13.022619009
530,200.0
531,200.0
532,200.0
533,33.0192501545
534,32.350410223
535,21.3385329247
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,15.3371770382
544,13.689866066
545,27.3459088802
546,200.0
547,200.0
548,96.0221068859
549,34.0159709454
550,22.3362250328
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,31.0175580978
559,74.0214560032
560,19.6964371204
561,200.0
562,200.0
563,23.3409597874
564,35.0205209255
565,24.698777914
566,38.6715171337
567,55.3482439518
568,29.6728169918
569,23.0079438686
570,200.0
571,200.0
572,16.6902201176
573,200.0
574,15.0262479782
575,39.0259830952
576,200.0
577,200.0
578,200.0
579,44.0306479931
580,29.6733050346
581,26.6752140522
582,28.0076961517
583,19.0285580158
584,24.0014410019
585,26.0095050335
586,18.6901829243
587,20.6945390701
588,23.3354961872
589,16.3403470516
590,17.6919908524
591,200.0
592,200.0
593,200.0
594,200.0
595,30.6740479469
596,23.3351089954
597,31.3457460403
598,60.0056071281
599,21.6966569424
600,26.33821702
601,64.00207901
602,33.0138208866
603,17.0279359818
604,75.3391909599
605,17.6951239109
606,19.6923618317
607,33.0140850544
608,37.6829180717
609,200.0
610,200.0
611,38.3640048504
612,38.6691179276
613,24.6699821949
614,26.3389720917
615,27.3418989182
616,20.3373298645
617,57.0065889359
618,18.0254330635
619,51.0163240433
620,200.0
621,200.0
622,70.0183238983
623,200.0
624,39.0210418701
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,200.0
640,64.6702020168
641,200.0
642,200.0
643,26.6701998711
644,48.0044000149
645,200.0
646,200.0
647,27.3437650204
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,42.0028131008
