,460
1000,25.0368628502
461,2.00319004059
462,2.70411491394
463,3.33694291115
464,4.67064785957
465,5.33920407295
466,6.34030795097
467,7.0104238987
468,8.01221990585
469,8.6765871048
470,25.6695640087
471,14.0202260017
472,26.6709899902
473,15.3376460075
474,18.3424911499
475,200.0
476,200.0
477,16.3391940594
478,6.67382001877
479,6.00862503052
480,6.34141206741
481,171.349918842
482,6.67352390289
483,27.0042710304
484,21.3344619274
485,200.0
486,7.67510414124
487,9.01404595375
488,8.34387397766
489,9.01370406151
490,10.679445982
491,18.335723877
492,32.0111908913
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,9.01310801506
501,8.01284408569
502,9.6778550148
503,12.6826250553
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,13.6834619045
512,9.67839097977
513,11.0167410374
514,200.0
515,200.0
516,22.6964509487
517,7.67531895638
518,8.01206994057
519,6.34125113487
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,11.0170469284
528,21.3347759247
529,35.351418972
530,200.0
531,200.0
532,200.0
533,8.67601108551
534,9.01370620728
535,9.01473593712
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,11.3475649357
544,11.6807940006
545,13.3359949589
546,200.0
547,200.0
548,10.0152468681
549,9.3455119133
550,10.3462941647
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,14.3373539448
559,11.6810560226
560,20.0300829411
561,200.0
562,200.0
563,10.0153679848
564,29.0058281422
565,10.0152130127
566,14.6845741272
567,12.3498609066
568,48.0011630058
569,121.338629961
570,16.0235760212
571,15.6860570908
572,17.3404319286
573,21.3346059322
574,12.6828680038
575,21.334510088
576,200.0
577,200.0
578,12.0177099705
579,10.6793971062
580,10.0155119896
581,200.0
582,36.3536329269
583,21.3342790604
584,14.0213770866
585,25.0360121727
586,31.0062599182
587,19.692278862
588,13.3353469372
589,24.6689138412
590,13.3345310688
591,200.0
592,200.0
593,200.0
594,200.0
595,11.6809060574
596,14.6848349571
597,12.0178380013
598,15.0221478939
599,16.6886730194
600,14.3369569778
601,23.0333669186
602,22.3351550102
603,18.0258860588
604,37.3534150124
605,15.0221090317
606,15.0224728584
607,23.0340249538
608,15.3376209736
609,200.0
610,200.0
611,12.3496718407
612,13.3352379799
613,24.6678130627
614,50.0053949356
615,21.3344869614
616,15.6876988411
617,15.0222511292
618,16.0235581398
619,21.0318739414
620,21.0318920612
621,200.0
622,26.3384859562
623,58.0158128738
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,25.0369250774
640,29.675399065
641,200.0
642,200.0
643,200.0
644,20.3368489742
645,200.0
646,200.0
647,25.3375658989
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,13.0322391987
