,271
1000,200.0
272,200.0
273,200.0
274,35.0158858299
275,16.3392658234
276,19.3352689743
277,43.0247359276
278,13.3347899914
279,17.023884058
280,14.3368659019
281,200.0
282,200.0
283,6.34057998657
284,6.67272996902
285,7.67504096031
286,200.0
287,200.0
288,19.3343100548
289,18.0264399052
290,34.0128998756
291,13.6830961704
292,15.6872959137
293,23.3381810188
294,11.3349399567
295,200.0
296,200.0
297,7.34214901924
298,7.34216094017
299,8.01281404495
300,200.0
301,200.0
302,34.6693909168
303,16.689565897
304,17.6914618015
305,15.33689785
306,16.024641037
307,18.0279099941
308,37.3533189297
309,200.0
310,9.0134370327
311,8.01129102707
312,8.34333300591
313,8.67554593086
314,200.0
315,200.0
316,22.3342530727
317,20.6944770813
318,19.6933989525
319,28.6771988869
320,17.6926898956
321,15.6860568523
322,15.0219368935
323,15.0232160091
324,13.0186290741
325,12.6846909523
326,12.0184059143
327,10.678994894
328,10.0145978928
329,10.0184350014
330,9.01271700859
331,9.34694981575
332,10.014747858
333,22.6955850124
334,20.3346750736
335,20.3358750343
336,19.3357851505
337,18.0250709057
338,17.0260689259
339,16.3400499821
340,15.3401298523
341,14.3397259712
342,14.334633112
343,12.6813588142
344,13.0199420452
345,11.347730875
346,11.6819369793
347,10.0142979622
348,10.0161230564
349,10.0139009953
350,11.0146279335
351,200.0
352,20.3357019424
353,20.6939129829
354,19.0271639824
355,18.341725111
356,17.6922330856
357,16.0245070457
358,16.024379015
359,15.0207488537
360,14.0232157707
361,13.0190930367
362,12.3495841026
363,11.6823961735
364,11.3483309746
365,11.0163519382
366,10.6786010265
367,13.0230209827
368,11.6826930046
369,200.0
370,200.0
371,21.032542944
372,19.3358638287
373,19.0271420479
374,18.3410658836
375,17.6892080307
376,16.6872360706
377,16.0257270336
378,15.3405649662
379,14.019785881
380,13.3493359089
381,13.0194940567
382,12.3357839584
383,11.6817858219
384,11.6803319454
385,14.0221149921
386,200.0
387,200.0
388,200.0
389,39.6750509739
390,28.6732130051
391,53.0021591187
392,200.0
393,29.6744029522
394,26.3382799625
395,22.3356509209
396,21.3374209404
397,29.67669487
398,19.3362109661
399,18.690707922
400,24.0343229771
401,17.0236780643
402,71.6719639301
403,19.0262951851
404,15.0214569569
405,14.0193910599
406,13.018299818
407,13.3342559338
408,12.3486368656
409,12.6818809509
410,51.3369019032
411,200.0
412,200.0
413,41.3610861301
414,41.0258290768
415,29.6759300232
416,200.0
417,200.0
418,23.335242033
419,22.0373849869
420,23.0024800301
421,20.6938500404
422,21.0298109055
423,19.6909658909
424,24.672301054
425,53.344424963
426,200.0
427,200.0
428,24.0350821018
429,14.6836798191
430,14.0207297802
431,13.6832170486
432,27.341422081
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,29.0069100857
439,26.6697978973
440,28.0131340027
441,25.3390040398
442,23.3344020844
443,22.0314669609
444,21.0292849541
445,20.695925951
446,20.6979329586
447,26.3398780823
448,20.6936149597
449,20.6938438416
450,17.6938941479
451,15.0243961811
452,14.6841487885
453,14.6843438148
454,15.3373401165
455,200.0
456,30.3457610607
457,28.3429300785
458,32.6822748184
459,26.0035309792
460,26.0032639503
461,24.0343978405
462,23.3342370987
463,23.3353259563
464,21.6944379807
465,20.6940460205
466,22.6679699421
467,19.6940090656
468,20.3358390331
469,36.3506600857
470,30.6780500412
471,21.6968078613
472,171.66842103
473,200.0
474,200.0
475,200.0
476,200.0
477,37.3560240269
478,27.6735022068
479,39.0186238289
480,27.3395180702
481,27.3402380943
482,28.3438799381
483,34.6823868752
484,25.3401880264
485,200.0
486,200.0
487,46.3661260605
488,21.3343651295
489,27.3456289768
490,32.6809089184
491,57.344096899
492,33.6678299904
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,32.0142080784
501,36.670842886
502,28.0044310093
503,27.0085060596
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,22.6957929134
512,22.6706430912
513,23.67395401
514,200.0
515,200.0
516,31.0093548298
517,31.3436920643
518,28.6717131138
519,200.0
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,21.6931359768
528,22.3346869946
529,69.6732339859
530,200.0
531,200.0
532,200.0
533,30.0084550381
534,33.681907177
535,200.0
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,25.3419668674
544,200.0
545,37.3566100597
546,200.0
547,200.0
548,200.0
549,31.009898901
550,32.013324976
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,27.0044240952
559,200.0
560,134.336592913
561,200.0
562,200.0
563,53.6803488731
564,38.0199661255
565,101.344063997
566,71.3623821735
567,33.6677439213
568,33.6804931164
569,28.6778278351
570,200.0
571,28.3408939838
572,200.0
573,53.3411500454
574,23.6679689884
575,112.029363155
576,200.0
577,200.0
578,200.0
579,54.0108230114
580,63.6937022209
581,61.6921958923
582,76.3446190357
583,51.6756849289
584,43.0266871452
585,71.3652861118
586,30.3411588669
587,28.674834013
588,73.6762759686
589,33.3573760986
590,51.3394420147
591,200.0
592,200.0
593,200.0
594,200.0
595,35.350828886
596,51.6771888733
597,32.014248848
598,96.3373389244
599,42.3698718548
600,86.3377261162
601,127.699146032
602,30.0064249039
603,33.0129439831
604,81.3384211063
605,200.0
606,200.0
607,47.3669719696
608,200.0
609,200.0
610,200.0
611,68.6996369362
612,200.0
613,74.0104291439
614,38.3548631668
615,44.3682920933
616,30.0141718388
617,33.0127620697
618,93.6702849865
619,46.0008819103
620,200.0
621,200.0
622,200.0
623,200.0
624,200.0
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
